source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,0,4,6,0.166666666667,0.0,0.857142857143,0.0,0.0,0.109589041096,0.0,0.0,0.4,0.0,0.0,0.727272727273,0.0,0.0,0.545454545455,0.0,0.0,0.190476190476,0.0,11,15,13,19,11,15,0,0,0,0,11,0,0,6,1,0,8,0,0,0,0,0,13,0,0,0,0,0,19,0,3,0,0,0,8,0,0,1,0,0,14,0
3,0,4,1,0.142857142857,1.0,0.0,0.0,0.135802469136,0.0,0.0,0.0666666666667,0.0,0.0,0.916666666667,0.0,0.0,0.125,0.0,0.0,0.236559139785,0.0,0.0,15,11,17,12,14,15,1,0,0,14,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,1,11,0,0,0,1,0,13,0,0,0,0,0,15,0,0
3,0,4,5,0.130952380952,0.2,0.0,0.109375,0.0,0.0,0.0,0.285714285714,0.0,0.4375,0.0,0.0,0.0,0.235294117647,0.0,0.175,0.0,0.0,0.0,14,10,16,16,15,13,4,0,10,0,0,0,2,0,8,0,0,0,9,0,7,0,0,0,1,0,15,0,0,0,0,0,15,0,0,0,4,0,9,0,0,0
3,0,5,0,0.952380952381,1.0,1.0,0.9,0.9,1.0,0.95,0.888888888889,0.9375,0.9,1.0,1.0,0.95,0.941176470588,0.967741935484,0.9,0.947368421053,1.0,0.95,9,16,10,18,11,20,8,0,1,0,0,0,0,15,0,1,0,0,0,0,9,0,0,1,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,1,0,19
3,0,5,6,0.0595238095238,0.0,0.0,0.0,0.0,0.0675675675676,0.0,0.0,0.0,0.0,0.0,0.357142857143,0.0,0.0,0.0,0.0,0.0,0.113636363636,0.0,14,16,15,9,14,16,0,0,0,0,14,0,0,0,1,0,15,0,0,0,0,0,15,0,0,0,0,0,9,0,5,0,4,0,5,0,0,0,0,0,16,0
3,0,5,1,0.202380952381,1.0,1.0,0.0,0.666666666667,0.123287671233,0.0,0.0666666666667,0.0714285714286,0.0,0.375,0.9,0.0,0.125,0.133333333333,0.0,0.48,0.21686746988,0.0,15,14,12,16,10,17,1,0,0,0,14,0,0,1,0,2,11,0,0,0,0,0,12,0,0,0,0,6,10,0,0,0,0,1,9,0,0,0,0,0,17,0
3,0,5,5,0.178571428571,0.0,0.0,0.333333333333,0.5,0.157894736842,0.0,0.0,0.0,0.117647058824,0.0588235294118,0.923076923077,0.0,0.0,0.0,0.173913043478,0.105263157895,0.269662921348,0.0,13,11,17,17,13,13,0,0,1,0,12,0,0,0,2,0,9,0,0,0,2,0,15,0,0,0,0,1,16,0,0,0,0,1,12,0,0,0,1,0,12,0
3,0,6,0,0.940476190476,0.928571428571,0.846153846154,0.941176470588,0.933333333333,1.0,1.0,0.928571428571,1.0,0.888888888889,1.0,0.8,1.0,0.928571428571,0.916666666667,0.914285714286,0.965517241379,0.888888888889,1.0,14,11,18,14,10,17,13,0,1,0,0,0,0,11,0,0,0,0,1,1,16,0,0,0,0,0,0,14,0,0,0,1,0,1,8,0,0,0,0,0,0,17
3,0,6,6,0.178571428571,0.0,0.0,0.0,0.0,0.185185185185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,9,12,13,15,15,20,0,0,0,0,9,0,0,0,0,0,12,0,0,1,0,0,12,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,2,0,18,0
3,0,6,1,0.130952380952,0.0,0.0,0.0,0.134146341463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.236559139785,0.0,0.0,15,18,18,11,10,12,0,1,0,14,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,1,0,11,0,0
3,0,6,5,0.130952380952,0.0,0.0,0.0,0.0,0.134146341463,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.234042553191,0.0,9,13,11,14,12,25,0,0,0,0,9,0,0,0,0,1,12,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,1,11,0,0,0,0,0,25,0
3,1,0,0,0.72619047619,0.333333333333,1.0,0.0,0.909090909091,1.0,1.0,1.0,1.0,0.0,1.0,0.916666666667,1.0,0.5,1.0,0.0,0.952380952381,0.95652173913,1.0,11,15,22,10,12,14,11,0,0,0,0,0,0,15,0,0,0,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,11,0,0,0,0,0,0,14
3,1,0,6,0.392857142857,0.181818181818,1.0,0.0,0.5,0.541666666667,0.0,0.727272727273,0.846153846154,0.0,0.0833333333333,1.0,0.0,0.290909090909,0.916666666667,0.0,0.142857142857,0.702702702703,0.0,11,13,20,12,13,15,8,0,3,0,0,0,2,11,0,0,0,0,20,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,13,0,14,0,0,1,0,0
3,1,0,1,0.309523809524,0.178571428571,0.590909090909,0.5,0.0,0.0,0.5,0.714285714286,0.928571428571,0.0588235294118,0.0,0.0,0.153846153846,0.285714285714,0.722222222222,0.105263157895,0.0,0.0,0.235294117647,14,14,17,16,10,13,10,3,0,0,0,1,1,13,0,0,0,0,16,0,1,0,0,0,14,1,0,0,0,1,7,2,1,0,0,0,8,3,0,0,0,2
3,1,0,5,0.202380952381,0.047619047619,0.342105263158,0.5,0.5,0.0,0.0,0.222222222222,1.0,0.0454545454545,0.0714285714286,0.0,0.0,0.078431372549,0.509803921569,0.0833333333333,0.125,0.0,0.0,9,13,22,14,12,14,2,7,0,0,0,0,0,13,0,0,0,0,18,2,1,1,0,0,10,3,0,1,0,0,6,6,0,0,0,0,6,7,1,0,0,0
3,1,1,0,0.940476190476,1.0,0.857142857143,0.933333333333,0.944444444444,0.933333333333,0.9375,0.928571428571,0.857142857143,0.875,1.0,1.0,0.9375,0.962962962963,0.857142857143,0.903225806452,0.971428571429,0.965517241379,0.9375,14,7,16,17,14,16,13,0,1,0,0,0,0,6,0,0,1,0,0,1,14,0,0,1,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,1,0,15
3,1,1,6,0.404761904762,0.888888888889,0.833333333333,0.2,0.0,0.0,0.428571428571,0.8,0.47619047619,0.0714285714286,0.0,0.0,0.75,0.842105263158,0.606060606061,0.105263157895,0.0,0.0,0.545454545455,10,21,14,9,10,20,8,1,0,0,1,0,0,10,0,1,3,7,0,0,1,0,0,13,0,0,0,0,9,0,1,1,0,8,0,0,0,0,4,0,1,15
3,1,1,1,0.571428571429,0.545454545455,1.0,0.916666666667,0.4375,0.1,0.588235294118,1.0,0.388888888889,0.611111111111,0.538461538462,0.0909090909091,0.833333333333,0.705882352941,0.56,0.733333333333,0.48275862069,0.0952380952381,0.689655172414,12,18,18,13,11,12,12,0,0,0,0,0,0,7,0,9,2,0,0,0,11,0,0,7,0,0,0,7,6,0,10,0,0,0,1,0,0,0,1,0,1,10
3,1,1,5,0.27380952381,0.4,0.5,0.285714285714,0.375,0.0,0.222222222222,0.909090909091,0.0909090909091,0.125,0.4,0.0,0.266666666667,0.555555555556,0.153846153846,0.173913043478,0.387096774194,0.0,0.242424242424,11,11,16,15,16,15,10,1,0,0,0,0,0,1,0,6,1,3,0,0,2,2,6,6,0,0,1,6,3,5,15,0,1,0,0,0,0,0,3,2,6,4
3,1,2,0,0.714285714286,0.916666666667,0.25,0.44,0.823529411765,1.0,1.0,0.916666666667,0.133333333333,0.916666666667,1.0,0.529411764706,0.928571428571,0.916666666667,0.173913043478,0.594594594595,0.903225806452,0.692307692308,0.962962962963,12,15,12,14,17,14,11,0,1,0,0,0,0,2,12,1,0,0,1,0,11,0,0,0,0,0,0,14,0,0,0,6,1,1,9,0,0,0,0,1,0,13
3,1,2,6,0.190476190476,0.0,1.0,0.0,0.0,0.170731707317,0.0,0.0,0.133333333333,0.0,0.0,1.0,0.0,0.0,0.235294117647,0.0,0.0,0.291666666667,0.0,9,15,15,17,14,14,0,0,0,0,9,0,0,2,0,0,13,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,14,0
3,1,2,1,0.130952380952,0.135802469136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.239130434783,0.0,0.0,0.0,0.0,0.0,11,16,18,8,15,16,11,0,0,0,0,0,13,0,0,1,2,0,18,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0
3,1,2,5,0.142857142857,0.0,0.0,0.0,0.146341463415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.255319148936,0.0,0.0,13,12,18,12,11,18,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,2,0,9,0,0,0,0,0,18,0,0
3,1,3,0,0.821428571429,0.423076923077,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.594594594595,1.0,0.0,1.0,1.0,1.0,11,18,15,11,14,15,11,0,0,0,0,0,0,18,0,0,0,0,15,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,14,0,0,0,0,0,0,15
3,1,3,6,0.52380952381,0.909090909091,1.0,0.0,0.0,0.521739130435,0.538461538462,1.0,0.0833333333333,0.0,0.0,1.0,0.913043478261,0.952380952381,0.153846153846,0.0,0.0,0.685714285714,0.677419354839,10,12,18,9,12,23,10,0,0,0,0,0,0,1,0,9,2,0,0,0,0,0,0,18,0,0,0,0,9,0,0,0,0,0,12,0,1,0,0,1,0,21
3,1,3,1,0.761904761905,0.857142857143,0.625,0.8,0.85,0.928571428571,0.55,0.857142857143,0.333333333333,0.75,0.944444444444,0.8125,0.916666666667,0.857142857143,0.434782608696,0.774193548387,0.894736842105,0.866666666667,0.6875,7,15,16,18,16,12,6,1,0,0,0,0,0,5,2,3,1,4,0,0,12,0,0,4,0,0,0,17,0,1,1,2,0,0,13,0,0,0,1,0,0,11
3,1,3,5,0.27380952381,0.0833333333333,0.5,0.5,0.5,0.0,0.666666666667,0.444444444444,1.0,0.25,0.111111111111,0.0,0.222222222222,0.140350877193,0.666666666667,0.333333333333,0.181818181818,0.0,0.333333333333,9,8,20,18,11,18,4,5,0,0,0,0,0,8,0,0,0,0,13,0,5,1,0,1,14,0,1,2,0,1,9,2,0,0,0,0,8,1,4,1,0,4
3,1,4,0,0.619047619048,0.34375,1.0,0.0,0.875,0.428571428571,0.882352941176,1.0,0.8125,0.0,0.5,1.0,0.9375,0.511627906977,0.896551724138,0.0,0.636363636364,0.6,0.909090909091,11,16,21,14,6,16,11,0,0,0,0,0,0,13,0,0,1,2,21,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,6,0,0,0,0,1,0,15
3,1,4,6,0.214285714286,0.0,1.0,0.0,0.0,0.197530864198,0.0,0.0,0.181818181818,0.0,0.0,1.0,0.0,0.0,0.307692307692,0.0,0.0,0.329896907216,0.0,12,11,20,12,16,13,0,0,0,0,12,0,0,2,0,0,9,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,1,0,12,0
3,1,4,1,0.238095238095,0.25,0.142857142857,0.0,0.25,0.0,0.0,1.0,0.0714285714286,0.0,0.285714285714,0.0,0.0,0.4,0.0952380952381,0.0,0.266666666667,0.0,0.0,15,14,13,14,13,15,15,0,0,0,0,0,9,1,0,3,1,0,9,1,0,3,0,0,8,2,0,4,0,0,9,1,0,3,0,0,10,2,0,3,0,0
3,1,4,5,0.178571428571,0.0,0.190476190476,0.0,0.174603174603,0.0,0.0,0.0,0.210526315789,0.0,0.916666666667,0.0,0.0,0.0,0.2,0.0,0.293333333333,0.0,0.0,11,19,17,12,11,14,0,2,0,9,0,0,0,4,0,15,0,0,0,9,0,8,0,0,0,1,0,11,0,0,0,1,0,10,0,0,0,4,0,10,0,0
3,1,5,0,0.940476190476,1.0,1.0,0.85,0.875,0.928571428571,1.0,1.0,0.944444444444,1.0,1.0,1.0,0.789473684211,1.0,0.971428571429,0.918918918919,0.933333333333,0.962962962963,0.882352941176,10,18,17,7,13,19,10,0,0,0,0,0,0,17,0,0,1,0,0,0,17,0,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,0,3,1,0,15
3,1,5,6,0.154761904762,0.0,0.0,0.0,0.0,0.154761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.268041237113,0.0,8,15,11,21,13,16,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,13,0,0,0,0,0,16,0
3,1,5,1,0.166666666667,0.0909090909091,0.3,0.0,0.0,0.0,0.333333333333,0.714285714286,0.176470588235,0.0,0.0,0.0,0.285714285714,0.161290322581,0.222222222222,0.0,0.0,0.0,0.307692307692,7,17,18,11,10,21,5,2,0,0,0,0,10,3,0,0,0,4,16,1,0,1,0,0,2,1,0,0,0,8,8,2,0,0,0,0,14,1,0,0,0,6
3,1,5,5,0.119047619048,0.181818181818,0.0344827586207,0.0,0.0,0.0434782608696,0.5,0.363636363636,0.0833333333333,0.0,0.0,0.0833333333333,0.2,0.242424242424,0.0487804878049,0.0,0.0,0.0571428571429,0.285714285714,11,12,19,10,12,20,4,3,0,0,4,0,2,1,1,0,8,0,8,7,0,1,2,1,1,5,0,0,3,1,4,5,0,0,1,2,3,8,0,0,5,4
3,1,6,0,0.988095238095,1.0,1.0,1.0,1.0,0.933333333333,1.0,1.0,0.928571428571,1.0,1.0,1.0,1.0,1.0,0.962962962963,1.0,1.0,0.965517241379,1.0,11,14,16,20,14,9,11,0,0,0,0,0,0,13,0,0,1,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,14,0,0,0,0,0,0,9
3,1,6,6,0.142857142857,0.0,1.0,0.0,0.0,0.0909090909091,0.0,0.0,0.416666666667,0.0,0.0,1.0,0.0,0.0,0.588235294118,0.0,0.0,0.166666666667,0.0,15,12,17,11,7,22,0,0,0,0,15,0,0,5,0,0,7,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,2,0,20,0
3,1,6,1,0.107142857143,0.0862068965517,0.166666666667,0.0,0.0,0.0,0.0,0.714285714286,0.222222222222,0.0,0.0,0.0,0.0,0.153846153846,0.190476190476,0.0,0.0,0.0,0.0,7,18,13,18,10,18,5,2,0,0,0,0,13,4,0,0,1,0,8,5,0,0,0,0,11,6,0,0,1,0,6,4,0,0,0,0,15,3,0,0,0,0
3,1,6,5,0.142857142857,0.0869565217391,0.204081632653,0.0,0.0,0.0,0.0,0.181818181818,0.555555555556,0.0,0.0,0.0,0.0,0.117647058824,0.298507462687,0.0,0.0,0.0,0.0,11,18,17,13,12,13,2,5,0,4,0,0,3,10,0,5,0,0,7,7,0,3,0,0,2,11,0,0,0,0,3,9,0,0,0,0,6,7,0,0,0,0
3,2,0,0,0.52380952381,0.4,0.0,0.0,0.833333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.571428571429,0.0,0.0,0.909090909091,0.0,1.0,12,13,18,15,9,17,12,0,0,0,0,0,0,0,13,0,0,0,18,0,0,0,0,0,0,0,0,15,0,0,0,0,6,3,0,0,0,0,0,0,0,17
3,2,0,6,0.261904761905,0.037037037037,0.882352941176,0.0,0.0,0.24,0.0,0.111111111111,0.833333333333,0.0,0.0,1.0,0.0,0.0555555555556,0.857142857143,0.0,0.0,0.387096774194,0.0,9,18,14,17,6,20,1,0,8,0,0,0,0,15,0,0,3,0,14,0,0,0,0,0,0,2,0,0,15,0,0,0,0,0,6,0,12,0,7,0,1,0
3,2,0,1,0.5,0.6,0.764705882353,0.435897435897,0.0,0.0,0.391304347826,0.3,0.866666666667,1.0,0.0,0.0,0.692307692308,0.4,0.8125,0.607142857143,0.0,0.0,0.5,10,15,17,14,15,13,3,0,7,0,0,0,0,13,2,0,0,0,0,0,17,0,0,0,0,0,9,0,0,5,0,4,2,0,0,9,2,0,2,0,0,9
3,2,0,5,0.178571428571,0.0,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0,0.0,0.0,11,12,15,17,12,17,0,0,11,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0
3,2,1,0,0.845238095238,1.0,0.541666666667,0.952380952381,0.923076923077,1.0,1.0,1.0,1.0,1.0,1.0,0.0769230769231,0.928571428571,1.0,0.702702702703,0.975609756098,0.96,0.142857142857,0.962962962963,12,13,20,12,13,14,12,0,0,0,0,0,0,13,0,0,0,0,0,0,20,0,0,0,0,0,0,12,0,0,0,11,0,1,1,0,0,0,1,0,0,13
3,2,1,6,0.452380952381,0.0,0.425,0.4,1.0,0.0,0.153846153846,0.0,1.0,0.333333333333,0.866666666667,0.0,0.133333333333,0.0,0.59649122807,0.363636363636,0.928571428571,0.0,0.142857142857,11,17,18,15,8,15,0,11,0,0,0,0,0,17,0,0,0,0,0,1,6,0,0,11,0,0,0,13,2,0,0,8,0,0,0,0,0,3,9,0,1,2
3,2,1,1,0.357142857143,0.421052631579,0.833333333333,0.272727272727,0.2,0.0,0.2,1.0,0.666666666667,0.333333333333,0.214285714286,0.0,0.166666666667,0.592592592593,0.740740740741,0.3,0.206896551724,0.0,0.181818181818,8,15,18,14,11,18,8,0,0,0,0,0,0,10,0,5,0,0,0,0,6,4,0,8,0,0,7,3,0,4,11,0,0,0,0,0,0,2,9,3,1,3
3,2,1,5,0.357142857143,0.4,0.378378378378,0.333333333333,1.0,0.0,0.214285714286,0.727272727273,1.0,0.230769230769,0.142857142857,0.0,0.176470588235,0.516129032258,0.549019607843,0.272727272727,0.25,0.0,0.193548387097,11,14,13,14,15,17,8,3,0,0,0,0,0,14,0,0,0,0,0,4,3,0,0,6,0,4,3,2,0,5,12,3,0,0,0,0,0,9,3,0,2,3
3,2,2,0,0.940476190476,1.0,0.941176470588,0.833333333333,1.0,1.0,1.0,0.928571428571,1.0,1.0,1.0,0.888888888889,0.769230769231,0.962962962963,0.969696969697,0.909090909091,1.0,0.941176470588,0.869565217391,14,16,20,12,9,13,13,0,1,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,12,0,0,0,0,1,0,8,0,0,1,2,0,0,10
3,2,2,6,0.107142857143,0.0,0.0,0.2,0.0,0.0958904109589,0.0,0.0,0.0,0.0952380952381,0.0,0.875,0.0,0.0,0.0,0.129032258065,0.0,0.172839506173,0.0,11,17,21,11,8,16,0,0,6,0,5,0,0,0,0,0,17,0,0,0,2,0,19,0,0,0,0,0,11,0,0,0,0,1,7,0,0,0,2,0,14,0
3,2,2,1,0.119047619048,0.0,0.0,0.0,0.119047619048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.212765957447,0.0,0.0,9,16,20,10,9,20,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,20,0,0
3,2,2,5,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,6,14,22,15,10,17,0,6,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0
3,2,3,0,0.821428571429,0.478260869565,1.0,1.0,0.882352941176,0.9,1.0,1.0,0.875,0.45,1.0,0.9,0.916666666667,0.647058823529,0.933333333333,0.620689655172,0.9375,0.9,0.95652173913,11,16,20,15,10,12,11,0,0,0,0,0,0,14,0,1,1,0,11,0,9,0,0,0,0,0,0,15,0,0,0,0,0,1,9,0,1,0,0,0,0,11
3,2,3,6,0.404761904762,1.0,0.4,0.388888888889,0.5,0.05,0.5,0.916666666667,0.769230769231,0.583333333333,0.0625,0.0714285714286,0.235294117647,0.95652173913,0.526315789474,0.466666666667,0.111111111111,0.0588235294118,0.32,12,13,12,16,14,17,11,0,1,0,0,0,0,10,0,1,2,0,0,1,7,0,0,4,0,0,0,1,15,0,0,13,0,0,1,0,0,1,10,0,2,4
3,2,3,1,0.27380952381,0.0,0.8,0.215384615385,0.0,0.0,0.454545454545,0.0,0.266666666667,0.777777777778,0.0,0.0,0.384615384615,0.0,0.4,0.33734939759,0.0,0.0,0.416666666667,11,15,18,16,11,13,0,0,11,0,0,0,0,4,11,0,0,0,0,0,14,0,0,4,0,0,14,0,0,2,2,0,9,0,0,0,1,1,6,0,0,5
3,2,3,5,0.261904761905,0.0,0.0,0.261904761905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.415094339623,0.0,0.0,0.0,11,16,22,11,8,16,0,0,11,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0
3,2,4,0,0.940476190476,1.0,0.947368421053,0.95652173913,0.923076923077,0.888888888889,0.909090909091,0.9,0.9,0.95652173913,1.0,1.0,0.909090909091,0.947368421053,0.923076923077,0.95652173913,0.96,0.941176470588,0.909090909091,10,20,23,12,8,11,9,0,1,0,0,0,0,18,0,0,1,1,0,1,22,0,0,0,0,0,0,12,0,0,0,0,0,0,8,0,0,0,0,1,0,10
3,2,4,6,0.190476190476,0.666666666667,0.0,0.0,0.0,0.144927536232,0.0,0.375,0.0,0.0,0.0,0.909090909091,0.0,0.48,0.0,0.0,0.0,0.25,0.0,16,12,19,9,11,17,6,0,2,0,8,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,1,10,0,3,0,2,1,11,0
3,2,4,1,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,6,12,19,16,12,19,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,19,0
3,2,4,5,0.214285714286,0.0,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,9,13,18,13,10,21,0,0,9,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0
3,2,5,0,0.738095238095,1.0,0.380952380952,0.740740740741,1.0,0.0,0.928571428571,1.0,0.666666666667,1.0,0.666666666667,0.0,0.928571428571,1.0,0.484848484848,0.851063829787,0.8,0.0,0.928571428571,11,12,20,15,12,14,11,0,0,0,0,0,0,8,3,0,0,1,0,0,20,0,0,0,0,0,4,10,1,0,0,12,0,0,0,0,0,1,0,0,0,13
3,2,5,6,0.238095238095,0.0,0.181818181818,0.571428571429,0.0,0.215384615385,0.0,0.0,0.166666666667,0.181818181818,0.0,0.933333333333,0.0,0.0,0.173913043478,0.275862068966,0.0,0.35,0.0,9,12,22,12,15,14,0,8,0,0,1,0,0,2,0,0,10,0,0,0,4,0,18,0,0,0,0,0,12,0,0,1,0,0,14,0,0,0,3,1,10,0
3,2,5,1,0.119047619048,0.0,0.0,0.0,0.0,0.119047619048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.212765957447,0.0,8,14,21,9,10,22,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,22,0
3,2,5,5,0.214285714286,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.0,11,18,18,13,12,12,0,11,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0
3,2,6,0,0.72619047619,0.36,0.666666666667,1.0,1.0,0.0,1.0,1.0,1.0,0.117647058824,1.0,0.0,0.904761904762,0.529411764706,0.8,0.210526315789,1.0,0.0,0.95,9,14,17,17,6,21,9,0,0,0,0,0,0,14,0,0,0,0,15,0,2,0,0,0,0,0,0,17,0,0,0,6,0,0,0,0,1,1,0,0,0,19
3,2,6,6,0.285714285714,1.0,0.857142857143,0.333333333333,0.0,0.161290322581,0.0,0.555555555556,0.375,0.157894736842,0.0,0.909090909091,0.0,0.714285714286,0.521739130435,0.214285714286,0.0,0.27397260274,0.0,9,16,19,14,11,15,5,1,0,0,3,0,0,6,1,0,9,0,0,0,3,0,16,0,0,0,0,0,14,0,0,0,0,1,10,0,0,0,5,0,10,0
3,2,6,1,0.202380952381,0.0,0.0,0.0,0.204819277108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,8,12,22,17,11,14,0,1,0,7,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,14,0,0
3,2,6,5,0.154761904762,0.0,0.0,0.154761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.268041237113,0.0,0.0,0.0,8,21,13,8,13,21,0,0,8,0,0,0,0,0,21,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0
0,1,0,0,0.845238095238,1.0,1.0,0.857142857143,0.888888888889,0.5,1.0,0.777777777778,0.944444444444,1.0,0.5,1.0,0.857142857143,0.875,0.971428571429,0.923076923077,0.64,0.666666666667,0.923076923077,9,18,18,16,9,14,7,0,2,0,0,0,0,17,0,0,1,0,0,0,18,0,0,0,0,0,0,8,8,0,0,0,0,0,9,0,0,0,1,1,0,12
0,1,0,6,0.357142857143,0.0,0.25,0.0,0.0,0.51724137931,0.363636363636,0.0,1.0,0.0,0.0,0.833333333333,0.363636363636,0.0,0.4,0.0,0.0,0.63829787234,0.363636363636,12,11,18,14,18,11,0,12,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,7,0,0,0,0,14,0,0,3,0,0,15,0,0,7,0,0,0,4
0,1,0,1,0.0952380952381,0.0461538461538,0.263157894737,0.0,0.0,0.0,0.0,0.3,0.333333333333,0.0,0.0,0.0,0.0,0.08,0.294117647059,0.0,0.0,0.0,0.0,10,15,19,13,15,12,3,7,0,0,0,0,10,5,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,8,7,0,0,0,0,12,0,0,0,0,0
0,1,0,5,0.166666666667,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,0.0,0.0,14,16,17,9,12,16,14,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0
0,1,1,0,0.333333333333,1.0,0.225352112676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.367816091954,0.0,0.0,0.0,0.0,12,16,20,10,7,19,12,0,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,6,0,1,0,0,0,19,0,0,0,0
0,1,1,6,0.678571428571,1.0,0.518518518519,0.333333333333,0.9,1.0,0.352941176471,1.0,1.0,0.0769230769231,0.5,0.857142857143,0.6,1.0,0.682926829268,0.125,0.642857142857,0.923076923077,0.444444444444,15,14,13,18,14,10,15,0,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,11,0,9,0,9,0,0,0,2,0,0,12,0,0,2,2,0,0,6
