source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,1,1,0,0.952380952381,1.0,1.0,0.909090909091,0.913043478261,1.0,0.944444444444,1.0,0.8,1.0,1.0,1.0,0.894736842105,1.0,0.888888888889,0.952380952381,0.954545454545,1.0,0.918918918919,13,10,10,21,11,19,13,0,0,0,0,0,0,8,0,1,0,1,0,0,10,0,0,0,0,0,0,21,0,0,0,0,0,0,11,0,0,0,1,1,0,17
2,1,3,0,0.785714285714,1.0,0.75,1.0,1.0,0.48275862069,0.941176470588,1.0,0.5,1.0,0.153846153846,1.0,0.941176470588,1.0,0.6,1.0,0.266666666667,0.651162790698,0.941176470588,12,12,16,13,14,17,12,0,0,0,0,0,0,6,0,0,5,1,0,0,16,0,0,0,0,1,0,2,10,0,0,0,0,0,14,0,0,1,0,0,0,16
2,3,0,0,0.821428571429,0.666666666667,1.0,0.818181818182,0.928571428571,0.789473684211,0.842105263158,0.909090909091,0.461538461538,0.642857142857,1.0,0.9375,0.941176470588,0.769230769231,0.631578947368,0.72,0.962962962963,0.857142857143,0.888888888889,11,13,14,13,16,17,10,0,1,0,0,0,0,6,0,0,4,3,5,0,9,0,0,0,0,0,0,13,0,0,0,0,0,1,15,0,0,0,1,0,0,16
2,3,1,0,0.702380952381,0.0,0.714285714286,0.677419354839,0.6,0.25,1.0,0.0,1.0,0.954545454545,0.8,0.0833333333333,1.0,0.0,0.833333333333,0.792452830189,0.685714285714,0.125,1.0,10,10,22,15,12,15,0,0,10,0,0,0,0,10,0,0,0,0,0,1,21,0,0,0,0,0,0,12,3,0,0,3,0,8,1,0,0,0,0,0,0,15
2,3,3,0,0.595238095238,0.909090909091,0.36,0.888888888889,0.0,0.272727272727,1.0,1.0,0.5625,0.888888888889,0.0,0.461538461538,0.944444444444,0.952380952381,0.439024390244,0.888888888889,0.0,0.342857142857,0.971428571429,10,16,9,18,13,18,10,0,0,0,0,0,0,9,0,0,7,0,1,0,8,0,0,0,0,9,0,0,9,0,0,7,0,0,6,0,0,0,1,0,0,17
3,0,0,0,0.797619047619,0.483870967742,1.0,0.0,0.923076923077,1.0,1.0,1.0,0.933333333333,0.0,1.0,1.0,0.933333333333,0.652173913043,0.965517241379,0.0,0.96,1.0,0.965517241379,15,15,15,12,12,15,15,0,0,0,0,0,0,14,0,1,0,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,1,0,0,0,0,14
3,0,1,0,0.904761904762,1.0,0.9,0.954545454545,0.933333333333,0.642857142857,1.0,0.923076923077,0.642857142857,1.0,0.933333333333,1.0,0.916666666667,0.96,0.75,0.976744186047,0.933333333333,0.782608695652,0.95652173913,13,14,21,15,9,12,12,0,1,0,0,0,0,9,0,0,5,0,0,0,21,0,0,0,0,1,0,14,0,0,0,0,0,0,9,0,0,0,0,1,0,11
3,0,3,0,0.809523809524,0.521739130435,0.857142857143,0.0,0.846153846154,1.0,0.95652173913,1.0,0.923076923077,0.0,1.0,0.846153846154,1.0,0.685714285714,0.888888888889,0.0,0.916666666667,0.916666666667,0.977777777778,12,13,13,11,13,22,12,0,0,0,0,0,0,12,0,1,0,0,11,1,0,0,0,1,0,0,0,11,0,0,0,1,0,1,11,0,0,0,0,0,0,22
3,1,0,0,0.642857142857,0.307692307692,1.0,0.0,0.882352941176,0.5,1.0,1.0,0.473684210526,0.0,1.0,0.909090909091,0.923076923077,0.470588235294,0.642857142857,0.0,0.9375,0.645161290323,0.96,8,19,18,15,11,13,8,0,0,0,0,0,0,9,0,0,10,0,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,10,0,0,0,0,1,0,12
3,1,1,0,0.928571428571,1.0,0.727272727273,1.0,1.0,0.666666666667,1.0,1.0,0.888888888889,1.0,0.9375,0.666666666667,0.954545454545,1.0,0.8,1.0,0.967741935484,0.666666666667,0.976744186047,11,9,17,16,9,22,11,0,0,0,0,0,0,8,0,0,1,0,0,0,17,0,0,0,0,0,0,15,1,0,0,3,0,0,6,0,0,0,0,0,1,21
3,1,3,0,0.714285714286,0.357142857143,0.764705882353,0.0,0.923076923077,0.909090909091,1.0,1.0,1.0,0.0,0.75,0.909090909091,1.0,0.526315789474,0.866666666667,0.0,0.827586206897,0.909090909091,1.0,10,13,19,16,11,15,10,0,0,0,0,0,0,13,0,0,0,0,18,0,0,0,1,0,0,4,0,12,0,0,0,0,0,1,10,0,0,0,0,0,0,15
3,2,0,0,0.571428571429,0.347826086957,0.875,0.0,0.65625,0.0,1.0,1.0,0.466666666667,0.0,1.0,0.0,0.923076923077,0.516129032258,0.608695652174,0.0,0.792452830189,0.0,0.96,8,15,15,21,12,13,8,0,0,0,0,0,0,7,6,2,0,0,15,0,0,0,0,0,0,0,0,21,0,0,0,1,3,8,0,0,0,0,0,1,0,12
3,2,1,0,0.690476190476,0.0,0.294117647059,1.0,1.0,0.6,1.0,0.0,0.833333333333,1.0,1.0,0.230769230769,1.0,0.0,0.434782608696,1.0,1.0,0.333333333333,1.0,14,12,20,13,13,12,0,14,0,0,0,0,0,10,0,0,2,0,0,0,20,0,0,0,0,0,0,13,0,0,0,10,0,0,3,0,0,0,0,0,0,12
3,2,3,0,0.619047619048,0.454545454545,0.32,0.0,0.866666666667,0.5,1.0,1.0,0.8,0.0,1.0,0.0588235294118,0.952380952381,0.625,0.457142857143,0.0,0.928571428571,0.105263157895,0.975609756098,10,10,13,13,17,21,10,0,0,0,0,0,0,8,0,1,1,0,12,1,0,0,0,0,0,0,0,13,0,0,0,16,0,0,1,0,0,0,0,1,0,20
0,1,0,0,0.97619047619,1.0,1.0,0.954545454545,1.0,0.9375,1.0,1.0,0.923076923077,1.0,1.0,1.0,0.933333333333,1.0,0.96,0.976744186047,1.0,0.967741935484,0.965517241379,9,13,21,11,15,15,9,0,0,0,0,0,0,12,0,0,1,0,0,0,21,0,0,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,1,0,0,14
0,1,1,0,0.535714285714,1.0,0.274509803922,0.933333333333,0.0,0.0,0.0,0.944444444444,1.0,1.0,0.0,0.0,0.0,0.971428571429,0.430769230769,0.965517241379,0.0,0.0,0.0,18,14,14,13,11,14,17,1,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,13,0,0,0,0,0,10,0,1,0,0,0,13,1,0,0,0
0,1,3,0,0.821428571429,1.0,0.56,1.0,0.833333333333,0.0,0.888888888889,1.0,0.933333333333,0.888888888889,1.0,0.0,0.941176470588,1.0,0.7,0.941176470588,0.909090909091,0.0,0.914285714286,13,15,18,10,11,17,13,0,0,0,0,0,0,14,0,1,0,0,0,0,16,0,0,2,0,0,0,10,0,0,0,11,0,0,0,0,0,0,0,1,0,16
0,2,0,0,0.880952380952,1.0,0.875,0.933333333333,0.7,1.0,0.947368421053,1.0,0.933333333333,1.0,1.0,0.5,0.857142857143,1.0,0.903225806452,0.965517241379,0.823529411765,0.666666666667,0.9,8,15,14,14,12,21,8,0,0,0,0,0,0,14,0,0,0,1,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,6,6,0,0,2,1,0,0,18
0,2,1,0,0.630952380952,1.0,0.292682926829,1.0,0.8,0.0,1.0,1.0,0.923076923077,0.95,0.727272727273,0.0,0.333333333333,1.0,0.444444444444,0.974358974359,0.761904761905,0.0,0.5,8,13,20,11,14,18,8,0,0,0,0,0,0,12,0,1,0,0,0,1,19,0,0,0,0,3,0,8,0,0,0,13,0,1,0,0,0,12,0,0,0,6
0,2,3,0,0.916666666667,1.0,0.733333333333,0.888888888889,0.923076923077,1.0,1.0,1.0,1.0,0.941176470588,1.0,0.733333333333,0.888888888889,1.0,0.846153846154,0.914285714286,0.96,0.846153846154,0.941176470588,11,11,17,12,15,18,11,0,0,0,0,0,0,11,0,0,0,0,0,1,16,0,0,0,0,0,0,12,0,0,0,3,0,1,11,0,0,0,2,0,0,16
0,3,0,0,0.940476190476,1.0,0.933333333333,0.933333333333,0.875,1.0,0.947368421053,0.875,0.933333333333,0.933333333333,1.0,0.857142857143,1.0,0.933333333333,0.933333333333,0.933333333333,0.933333333333,0.923076923077,0.972972972973,8,15,15,14,14,18,7,0,1,0,0,0,0,14,0,1,0,0,0,0,14,0,0,1,0,0,0,14,0,0,0,1,0,1,12,0,0,0,0,0,0,18
0,3,1,0,0.428571428571,1.0,0.220338983051,0.866666666667,0.0,0.0,0.0,0.909090909091,1.0,1.0,0.0,0.0,0.0,0.952380952381,0.361111111111,0.928571428571,0.0,0.0,0.0,11,13,13,11,13,23,10,0,1,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,22,1,0,0,0
0,3,3,0,0.952380952381,1.0,0.9375,0.941176470588,0.923076923077,0.9,1.0,1.0,0.9375,0.941176470588,1.0,1.0,0.894736842105,1.0,0.9375,0.941176470588,0.96,0.947368421053,0.944444444444,11,16,17,12,9,19,11,0,0,0,0,0,0,15,0,0,1,0,0,1,16,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,1,1,0,17
1,0,0,0,0.916666666667,1.0,1.0,0.777777777778,0.941176470588,1.0,1.0,0.142857142857,1.0,1.0,1.0,1.0,0.947368421053,0.25,1.0,0.875,0.969696969697,1.0,0.972972972973,7,9,21,16,12,19,1,0,6,0,0,0,0,9,0,0,0,0,0,0,21,0,0,0,0,0,0,16,0,0,0,0,0,0,12,0,0,0,0,1,0,18
1,0,1,0,0.857142857143,1.0,1.0,1.0,0.608695652174,1.0,0.857142857143,1.0,0.636363636364,1.0,1.0,0.2,1.0,1.0,0.777777777778,1.0,0.756756756757,0.333333333333,0.923076923077,15,11,16,14,10,18,15,0,0,0,0,0,0,7,0,1,0,3,0,0,16,0,0,0,0,0,0,14,0,0,0,0,0,8,2,0,0,0,0,0,0,18
1,0,3,0,0.857142857143,1.0,0.764705882353,0.857142857143,0.727272727273,1.0,1.0,0.833333333333,0.928571428571,0.923076923077,1.0,0.333333333333,0.9,0.909090909091,0.838709677419,0.888888888889,0.842105263158,0.5,0.947368421053,12,14,13,16,9,20,10,0,2,0,0,0,0,13,0,1,0,0,0,1,12,0,0,0,0,0,0,16,0,0,0,2,0,4,3,0,0,1,0,1,0,18
1,2,0,0,0.97619047619,1.0,0.933333333333,0.933333333333,1.0,1.0,1.0,0.933333333333,1.0,0.933333333333,1.0,1.0,1.0,0.965517241379,0.965517241379,0.933333333333,1.0,1.0,1.0,15,14,15,15,10,15,14,0,1,0,0,0,0,14,0,0,0,0,0,1,14,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,15
1,2,1,0,0.821428571429,1.0,0.48275862069,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.916666666667,1.0,1.0,0.651162790698,1.0,0.0,0.95652173913,1.0,9,14,21,14,12,14,9,0,0,0,0,0,0,14,0,0,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,14
1,2,3,0,0.952380952381,1.0,0.833333333333,1.0,1.0,0.928571428571,0.947368421053,1.0,0.909090909091,0.952380952381,0.9375,1.0,0.947368421053,1.0,0.869565217391,0.975609756098,0.967741935484,0.962962962963,0.947368421053,4,11,21,16,13,19,4,0,0,0,0,0,0,10,0,0,1,0,0,0,20,0,0,1,0,1,0,15,0,0,0,0,0,0,13,0,0,1,0,0,0,18
1,3,0,0,0.916666666667,1.0,0.909090909091,0.904761904762,1.0,0.882352941176,0.875,0.916666666667,0.714285714286,1.0,0.888888888889,1.0,0.933333333333,0.95652173913,0.8,0.95,0.941176470588,0.9375,0.903225806452,12,14,19,9,15,15,11,0,1,0,0,0,0,10,0,0,2,2,0,0,19,0,0,0,0,1,0,8,0,0,0,0,0,0,15,0,0,0,1,0,0,14
1,3,1,0,0.607142857143,1.0,0.0,0.681818181818,0.8125,0.176470588235,1.0,0.222222222222,0.0,0.9375,1.0,0.25,0.947368421053,0.363636363636,0.0,0.789473684211,0.896551724138,0.206896551724,0.972972972973,9,15,16,13,12,19,2,0,7,0,0,0,0,0,0,1,14,0,0,1,15,0,0,0,0,0,0,13,0,0,0,8,0,1,3,0,0,0,0,1,0,18
1,3,3,0,0.75,1.0,0.684210526316,0.894736842105,0.384615384615,0.285714285714,1.0,0.916666666667,0.866666666667,1.0,0.384615384615,0.181818181818,0.9375,0.95652173913,0.764705882353,0.944444444444,0.384615384615,0.222222222222,0.967741935484,12,15,17,13,11,16,11,0,1,0,0,0,0,13,0,0,2,0,0,0,17,0,0,0,0,5,0,5,3,0,0,1,0,8,2,0,0,0,1,0,0,15
2,0,0,0,0.72619047619,0.0,1.0,0.62962962963,0.586206896552,0.923076923077,1.0,0.0,0.0769230769231,1.0,0.944444444444,1.0,1.0,0.0,0.142857142857,0.772727272727,0.723404255319,0.96,1.0,10,13,17,18,12,14,0,0,10,0,0,0,0,1,0,12,0,0,0,0,17,0,0,0,0,0,0,17,1,0,0,0,0,0,12,0,0,0,0,0,0,14
2,0,1,0,0.607142857143,0.0,1.0,0.620689655172,0.4,1.0,0.655172413793,0.0,0.285714285714,1.0,1.0,0.153846153846,0.95,0.0,0.444444444444,0.765957446809,0.571428571429,0.266666666667,0.775510204082,11,14,18,8,13,20,0,0,11,0,0,0,0,4,0,1,0,9,0,0,18,0,0,0,0,0,0,8,0,0,0,0,0,10,2,1,0,0,0,1,0,19
2,0,3,0,0.678571428571,0.0,0.576923076923,0.458333333333,0.785714285714,1.0,1.0,0.0,0.9375,1.0,1.0,0.142857142857,0.947368421053,0.0,0.714285714286,0.628571428571,0.88,0.25,0.972972972973,13,16,11,11,14,19,0,0,13,0,0,0,0,15,0,1,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,11,0,1,2,0,0,0,0,1,0,18
2,1,0,0,0.75,1.0,0.642857142857,0.933333333333,1.0,0.44,0.941176470588,0.923076923077,0.75,1.0,0.0769230769231,0.6875,1.0,0.96,0.692307692308,0.965517241379,0.142857142857,0.536585365854,0.969696969697,13,12,14,13,16,16,12,0,1,0,0,0,0,9,0,0,2,1,0,0,14,0,0,0,0,0,0,1,12,0,0,5,0,0,11,0,0,0,0,0,0,16
2,1,1,0,0.952380952381,1.0,1.0,0.947368421053,0.785714285714,1.0,1.0,0.923076923077,0.894736842105,1.0,1.0,1.0,0.941176470588,0.96,0.944444444444,0.972972972973,0.88,1.0,0.969696969697,13,19,18,11,6,17,12,0,1,0,0,0,0,17,0,2,0,0,0,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,1,0,16
2,1,3,0,0.869047619048,0.642857142857,0.888888888889,1.0,0.941176470588,0.75,1.0,1.0,0.666666666667,0.666666666667,1.0,0.923076923077,1.0,0.782608695652,0.761904761905,0.8,0.969696969697,0.827586206897,1.0,9,12,18,16,13,16,9,0,0,0,0,0,0,8,0,1,3,0,5,0,12,0,1,0,0,0,0,16,0,0,0,1,0,0,12,0,0,0,0,0,0,16
2,3,0,0,0.761904761905,1.0,0.764705882353,0.9,0.0,0.35,0.941176470588,0.833333333333,0.928571428571,0.9,0.0,1.0,0.941176470588,0.909090909091,0.838709677419,0.9,0.0,0.518518518519,0.941176470588,12,14,20,14,7,17,10,0,2,0,0,0,0,13,0,0,1,0,0,1,18,0,0,1,0,3,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,16
2,3,1,0,0.72619047619,1.0,0.428571428571,0.952380952381,0.75,0.230769230769,1.0,0.875,0.461538461538,0.952380952381,0.75,0.25,0.928571428571,0.933333333333,0.444444444444,0.952380952381,0.75,0.24,0.962962962963,8,13,21,16,12,14,7,0,1,0,0,0,0,6,0,1,6,0,0,1,20,0,0,0,0,0,0,12,4,0,0,7,0,2,3,0,0,0,0,1,0,13
2,3,3,0,0.702380952381,0.769230769231,0.45,1.0,0.818181818182,0.181818181818,1.0,1.0,0.642857142857,0.809523809524,0.642857142857,0.153846153846,1.0,0.869565217391,0.529411764706,0.894736842105,0.72,0.166666666667,1.0,10,14,21,14,13,12,10,0,0,0,0,0,0,9,0,1,4,0,3,1,17,0,0,0,0,0,0,9,5,0,0,10,0,1,2,0,0,0,0,0,0,12
3,0,0,0,0.809523809524,0.363636363636,0.941176470588,0.0,1.0,0.941176470588,1.0,1.0,0.941176470588,0.0,1.0,1.0,1.0,0.533333333333,0.941176470588,0.0,1.0,0.969696969697,1.0,8,17,15,11,16,17,8,0,0,0,0,0,0,16,0,0,1,0,14,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,0,0,17
3,0,1,0,0.880952380952,1.0,0.833333333333,0.882352941176,0.916666666667,0.583333333333,1.0,0.909090909091,0.666666666667,0.9375,1.0,1.0,0.875,0.952380952381,0.740740740741,0.909090909091,0.95652173913,0.736842105263,0.933333333333,11,15,16,11,7,24,10,0,1,0,0,0,0,10,0,0,5,0,0,1,15,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,1,1,1,0,21
3,0,3,0,0.595238095238,1.0,0.0,0.0,0.875,0.261904761905,0.9375,0.909090909091,0.0,0.0,1.0,0.916666666667,0.833333333333,0.952380952381,0.0,0.0,0.933333333333,0.407407407407,0.882352941176,11,13,16,14,12,18,10,0,0,0,1,0,0,0,0,1,12,0,0,0,0,0,15,1,0,0,0,14,0,0,0,0,0,1,11,0,0,0,0,0,3,15
3,1,0,0,0.654761904762,0.357142857143,0.0,0.0,0.944444444444,0.590909090909,0.9375,1.0,0.0,0.0,1.0,1.0,1.0,0.526315789474,0.0,0.0,0.971428571429,0.742857142857,0.967741935484,10,10,19,17,13,15,10,0,0,0,0,0,0,0,0,1,9,0,18,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,13,0,0,0,0,0,0,15
3,1,1,0,0.904761904762,1.0,0.769230769231,1.0,0.944444444444,0.692307692308,1.0,1.0,0.714285714286,1.0,1.0,0.692307692308,1.0,1.0,0.740740740741,1.0,0.971428571429,0.692307692308,1.0,13,14,13,17,13,14,13,0,0,0,0,0,0,10,0,0,4,0,0,0,13,0,0,0,0,0,0,17,0,0,0,3,0,1,9,0,0,0,0,0,0,14
3,1,3,0,0.821428571429,0.785714285714,0.521739130435,1.0,0.928571428571,0.0,1.0,1.0,1.0,0.833333333333,1.0,0.0,1.0,0.88,0.685714285714,0.909090909091,0.962962962963,0.0,1.0,11,12,18,13,12,18,11,0,0,0,0,0,0,12,0,0,0,0,3,0,15,0,0,0,0,0,0,13,0,0,0,11,0,1,0,0,0,0,0,0,0,18
3,2,0,0,0.404761904762,0.166666666667,0.615384615385,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.285714285714,0.761904761905,0.0,0.0,0.0,1.0,8,16,22,15,13,10,8,0,0,0,0,0,0,16,0,0,0,0,21,1,0,0,0,0,15,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,10
3,2,1,0,0.833333333333,1.0,0.5,0.941176470588,0.944444444444,0.0,1.0,0.888888888889,1.0,1.0,1.0,0.0,0.944444444444,0.941176470588,0.666666666667,0.969696969697,0.971428571429,0.0,0.971428571429,9,12,16,17,12,18,8,0,1,0,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,1,0,17
3,2,3,0,0.678571428571,0.423076923077,0.545454545455,0.0,0.941176470588,0.0,0.947368421053,1.0,0.923076923077,0.0,1.0,0.0,1.0,0.594594594595,0.685714285714,0.0,0.969696969697,0.0,0.972972972973,11,13,16,16,10,18,11,0,0,0,0,0,0,12,0,1,0,0,15,0,0,0,0,1,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,18
0,1,0,0,0.964285714286,0.882352941176,1.0,1.0,1.0,1.0,0.941176470588,1.0,1.0,0.8,1.0,1.0,1.0,0.9375,1.0,0.888888888889,1.0,1.0,0.969696969697,15,16,15,13,9,16,15,0,0,0,0,0,0,16,0,0,0,0,2,0,12,0,0,1,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,16
0,1,1,0,0.47619047619,1.0,0.254237288136,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.405405405405,1.0,0.0,0.0,0.0,8,15,17,18,13,13,8,0,0,0,0,0,0,15,0,0,0,0,0,0,17,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0
0,1,3,0,0.833333333333,1.0,0.434782608696,1.0,0.928571428571,0.0,1.0,1.0,1.0,0.95,1.0,0.0,0.944444444444,1.0,0.606060606061,0.974358974359,0.962962962963,0.0,0.971428571429,11,10,20,13,12,18,11,0,0,0,0,0,0,10,0,0,0,0,0,1,19,0,0,0,0,0,0,13,0,0,0,11,0,1,0,0,0,1,0,0,0,17
0,2,0,0,0.952380952381,1.0,0.916666666667,0.947368421053,0.9375,0.928571428571,1.0,1.0,0.916666666667,0.947368421053,1.0,0.928571428571,0.923076923077,1.0,0.916666666667,0.947368421053,0.967741935484,0.928571428571,0.96,11,12,19,15,14,13,11,0,0,0,0,0,0,11,0,0,1,0,0,1,18,0,0,0,0,0,0,15,0,0,0,0,0,1,13,0,0,0,1,0,0,12
0,2,1,0,0.690476190476,1.0,0.405405405405,0.833333333333,0.9375,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.176470588235,1.0,0.576923076923,0.909090909091,0.967741935484,0.0,0.3,10,15,15,15,12,17,10,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,11,0,1,0,0,0,11,3,0,0,3
0,2,3,0,0.940476190476,1.0,0.823529411765,1.0,0.947368421053,1.0,0.9375,1.0,1.0,0.846153846154,1.0,0.8125,1.0,1.0,0.903225806452,0.916666666667,0.972972972973,0.896551724138,0.967741935484,8,14,13,18,16,15,8,0,0,0,0,0,0,14,0,0,0,0,0,1,11,0,0,1,0,0,0,18,0,0,0,2,0,1,13,0,0,0,0,0,0,15
0,3,0,0,0.857142857143,0.909090909091,0.842105263158,1.0,1.0,0.652173913043,1.0,1.0,1.0,0.9375,0.166666666667,0.9375,1.0,0.952380952381,0.914285714286,0.967741935484,0.285714285714,0.769230769231,1.0,10,16,16,12,16,14,10,0,0,0,0,0,0,16,0,0,0,0,1,0,15,0,0,0,0,2,0,2,8,0,0,1,0,0,15,0,0,0,0,0,0,14
0,3,1,0,0.928571428571,1.0,0.916666666667,0.95,0.85,0.857142857143,1.0,1.0,0.846153846154,1.0,1.0,0.75,0.866666666667,1.0,0.88,0.974358974359,0.918918918919,0.8,0.928571428571,12,13,19,17,8,15,12,0,0,0,0,0,0,11,0,1,1,0,0,0,19,0,0,0,0,0,0,17,0,0,0,1,0,1,6,0,0,0,1,1,0,13
0,3,3,0,0.77380952381,1.0,0.4,0.941176470588,1.0,0.0,1.0,1.0,1.0,1.0,0.619047619048,0.0,0.9375,1.0,0.571428571429,0.969696969697,0.764705882353,0.0,0.967741935484,9,12,16,21,10,16,9,0,0,0,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,8,0,13,0,0,0,10,0,0,0,0,0,0,1,0,0,15
1,0,0,0,0.785714285714,0.0,1.0,0.606060606061,0.846153846154,1.0,0.85,0.0,0.611111111111,0.952380952381,1.0,1.0,0.944444444444,0.0,0.758620689655,0.740740740741,0.916666666667,1.0,0.894736842105,9,18,21,11,7,18,0,0,9,0,0,0,0,11,4,1,0,2,0,0,20,0,0,1,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,1,0,17
1,0,1,0,0.678571428571,0.0,1.0,0.51724137931,0.592592592593,1.0,0.875,0.0,0.615384615385,1.0,1.0,0.333333333333,1.0,0.0,0.761904761905,0.681818181818,0.744186046512,0.5,0.933333333333,14,13,15,16,12,14,0,0,14,0,0,0,0,8,0,3,0,2,0,0,15,0,0,0,0,0,0,16,0,0,0,0,0,8,4,0,0,0,0,0,0,14
1,0,3,0,0.833333333333,1.0,1.0,0.821428571429,0.636363636364,0.857142857143,1.0,0.444444444444,0.818181818182,0.958333333333,1.0,0.545454545455,0.933333333333,0.615384615385,0.9,0.884615384615,0.777777777778,0.666666666667,0.965517241379,9,11,24,14,11,15,4,0,5,0,0,0,0,9,0,1,1,0,0,0,23,1,0,0,0,0,0,14,0,0,0,0,0,5,6,0,0,0,0,1,0,14
1,2,0,0,0.916666666667,1.0,0.888888888889,1.0,0.9,0.736842105263,1.0,1.0,0.615384615385,0.928571428571,1.0,1.0,0.952380952381,1.0,0.727272727273,0.962962962963,0.947368421053,0.848484848485,0.975609756098,13,13,14,9,14,21,13,0,0,0,0,0,0,8,0,0,5,0,0,1,13,0,0,0,0,0,0,9,0,0,0,0,0,0,14,0,0,0,0,1,0,20
1,2,1,0,0.845238095238,1.0,0.571428571429,0.947368421053,1.0,0.75,1.0,1.0,1.0,0.947368421053,0.421052631579,1.0,0.928571428571,1.0,0.727272727273,0.947368421053,0.592592592593,0.857142857143,0.962962962963,11,12,19,19,9,14,11,0,0,0,0,0,0,12,0,0,0,0,0,1,18,0,0,0,0,8,0,8,3,0,0,0,0,0,9,0,0,0,1,0,0,13
1,2,3,0,0.964285714286,1.0,1.0,0.941176470588,0.933333333333,0.923076923077,1.0,0.923076923077,0.928571428571,1.0,1.0,0.923076923077,1.0,0.96,0.962962962963,0.969696969697,0.965517241379,0.923076923077,1.0,13,14,16,14,13,14,12,0,1,0,0,0,0,13,0,0,1,0,0,0,16,0,0,0,0,0,0,14,0,0,0,0,0,1,12,0,0,0,0,0,0,14
1,3,0,0,0.952380952381,1.0,0.894736842105,0.947368421053,1.0,1.0,0.933333333333,0.928571428571,1.0,0.9,0.888888888889,1.0,1.0,0.962962962963,0.944444444444,0.923076923077,0.941176470588,1.0,0.965517241379,14,17,20,9,10,14,13,0,1,0,0,0,0,17,0,0,0,0,0,1,18,0,0,1,0,1,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,14
1,3,1,0,0.464285714286,0.0,0.238095238095,0.571428571429,0.0,0.2,1.0,0.0,0.714285714286,1.0,0.0,0.0714285714286,0.941176470588,0.0,0.357142857143,0.727272727273,0.0,0.105263157895,0.969696969697,9,14,12,18,14,17,0,0,9,0,0,0,0,10,0,0,4,0,0,0,12,0,0,0,0,18,0,0,0,0,0,13,0,0,1,0,0,1,0,0,0,16
1,3,3,0,0.738095238095,0.0,0.444444444444,0.64,0.8,0.909090909091,1.0,0.0,0.8,1.0,0.5,0.769230769231,1.0,0.0,0.571428571429,0.780487804878,0.615384615385,0.833333333333,1.0,9,10,16,16,13,20,0,0,9,0,0,0,0,8,0,1,1,0,0,0,16,0,0,0,0,8,0,8,0,0,0,2,0,1,10,0,0,0,0,0,0,20
2,0,0,0,0.785714285714,0.0,1.0,0.571428571429,0.916666666667,0.6875,1.0,0.0,0.684210526316,1.0,1.0,1.0,0.9375,0.0,0.8125,0.727272727273,0.95652173913,0.814814814815,0.967741935484,11,19,16,11,11,16,0,0,11,0,0,0,0,13,0,1,5,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,1,0,0,15
2,0,1,0,0.654761904762,0.0,0.75,0.571428571429,0.375,1.0,1.0,0.0,0.923076923077,1.0,1.0,0.0769230769231,0.888888888889,0.0,0.827586206897,0.727272727273,0.545454545455,0.142857142857,0.941176470588,14,13,20,6,13,18,0,0,14,0,0,0,0,12,0,1,0,0,0,0,20,0,0,0,0,0,0,6,0,0,0,4,0,8,1,0,0,0,1,1,0,16
