device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,6,5,0.678571428571,1.0,1.0,0.548387096774,0.8,0.545454545455,0.538461538462,1.0,1.0,0.894736842105,0.444444444444,0.666666666667,0.368421052632,1.0,1.0,0.68,0.571428571429,0.6,0.4375,8,11,19,18,9,19,8,0,0,0,0,0,0,11,0,0,0,0,0,0,17,1,0,1,0,0,2,8,4,4,0,0,2,0,6,1,0,0,10,1,1,7
2,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10,16,16,15,11,16,10,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,16
2,0,6,0.785714285714,0.714285714286,0.789473684211,0.78125,0.857142857143,1.0,0.666666666667,1.0,1.0,1.0,1.0,0.25,0.142857142857,0.833333333333,0.882352941176,0.877192982456,0.923076923077,0.4,0.235294117647,10,15,25,12,8,14,10,0,0,0,0,0,0,15,0,0,0,0,0,0,25,0,0,0,0,0,0,12,0,0,3,0,0,2,2,1,1,4,7,0,0,2
2,0,1,0.904761904762,1.0,1.0,0.958333333333,0.733333333333,1.0,0.833333333333,1.0,0.818181818182,0.92,1.0,0.785714285714,0.9375,1.0,0.9,0.938775510204,0.846153846154,0.88,0.882352941176,7,11,25,11,14,16,7,0,0,0,0,0,0,9,0,1,0,1,0,0,23,0,0,2,0,0,0,11,0,0,0,0,0,3,11,0,0,0,1,0,0,15
2,0,5,0.690476190476,0.75,1.0,0.5,0.714285714286,0.75,0.6,0.666666666667,0.9375,0.75,0.588235294118,0.461538461538,0.692307692308,0.705882352941,0.967741935484,0.6,0.645161290323,0.571428571429,0.642857142857,9,16,16,17,13,13,6,0,2,0,1,0,1,15,0,0,0,0,0,0,12,2,0,2,0,0,6,10,0,1,1,0,2,1,6,3,0,0,2,1,1,9
2,1,0,0.964285714286,1.0,0.875,0.961538461538,0.909090909091,1.0,1.0,0.928571428571,0.875,0.961538461538,1.0,1.0,1.0,0.962962962963,0.875,0.961538461538,0.952380952381,1.0,1.0,14,8,26,10,11,15,13,0,1,0,0,0,0,7,0,1,0,0,0,1,25,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,15
2,1,6,0.797619047619,1.0,0.9,0.652173913043,0.9375,1.0,0.588235294118,1.0,0.818181818182,0.789473684211,1.0,0.727272727273,0.555555555556,1.0,0.857142857143,0.714285714286,0.967741935484,0.842105263158,0.571428571429,10,11,19,15,11,18,10,0,0,0,0,0,0,9,0,1,0,1,0,1,15,0,0,3,0,0,0,15,0,0,0,0,0,0,8,3,0,0,8,0,0,10
2,1,1,0.690476190476,0.8,0.833333333333,0.631578947368,0.769230769231,0.8,0.4,0.857142857143,0.833333333333,0.666666666667,0.666666666667,0.615384615385,0.5,0.827586206897,0.833333333333,0.648648648649,0.714285714286,0.695652173913,0.444444444444,14,12,18,15,13,12,12,0,0,0,2,0,0,10,0,1,0,1,0,0,12,2,0,4,0,0,2,10,0,3,3,0,1,0,8,1,0,2,4,0,0,6
2,1,5,0.702380952381,0.722222222222,0.857142857143,0.55,0.615384615385,1.0,0.636363636364,0.928571428571,0.857142857143,0.6875,0.533333333333,0.533333333333,0.7,0.8125,0.857142857143,0.611111111111,0.571428571429,0.695652173913,0.666666666667,14,14,16,15,15,10,13,0,0,0,0,1,0,12,0,1,0,1,0,1,11,3,0,1,0,0,7,8,0,0,5,1,0,0,8,1,0,0,2,1,0,7
2,2,0,0.988095238095,1.0,1.0,1.0,1.0,0.916666666667,1.0,1.0,0.928571428571,1.0,1.0,1.0,1.0,1.0,0.962962962963,1.0,1.0,0.95652173913,1.0,8,14,21,16,11,14,8,0,0,0,0,0,0,13,0,0,1,0,0,0,21,0,0,0,0,0,0,16,0,0,0,0,0,0,11,0,0,0,0,0,0,14
2,2,6,0.511904761905,0.4,0.5,0.461538461538,0.666666666667,0.545454545455,0.454545454545,0.75,0.615384615385,0.352941176471,0.666666666667,0.461538461538,0.333333333333,0.521739130435,0.551724137931,0.4,0.666666666667,0.5,0.384615384615,8,13,17,18,13,15,6,0,1,0,0,1,0,8,2,0,1,2,3,5,6,0,0,3,2,0,0,12,4,0,1,0,0,6,6,0,3,3,4,0,0,5
2,2,1,0.797619047619,0.923076923077,0.846153846154,0.933333333333,0.578947368421,0.545454545455,1.0,0.923076923077,0.6875,0.933333333333,0.846153846154,0.545454545455,0.8125,0.923076923077,0.758620689655,0.933333333333,0.6875,0.545454545455,0.896551724138,13,16,15,13,11,16,12,0,1,0,0,0,0,11,0,2,3,0,1,0,14,0,0,0,0,0,0,11,2,0,0,0,0,5,6,0,0,2,0,1,0,13
2,2,5,0.47619047619,0.454545454545,0.769230769231,0.5,0.571428571429,0.333333333333,0.153846153846,0.333333333333,0.769230769231,0.8,0.666666666667,0.3,0.105263157895,0.384615384615,0.769230769231,0.615384615385,0.615384615385,0.315789473684,0.125,15,13,15,12,10,19,5,0,5,0,0,5,1,10,0,1,1,0,1,0,12,0,0,2,0,0,0,8,3,1,1,2,0,1,3,3,3,1,7,4,2,2
2,3,0,0.964285714286,1.0,1.0,0.944444444444,1.0,0.933333333333,0.9375,1.0,0.846153846154,1.0,1.0,1.0,0.9375,1.0,0.916666666667,0.971428571429,1.0,0.965517241379,0.9375,9,13,17,15,14,16,9,0,0,0,0,0,0,11,0,0,1,1,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,0,1,0,0,15
2,3,6,0.916666666667,1.0,1.0,0.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.837209302326,1.0,1.0,0.666666666667,13,14,18,18,7,14,13,0,0,0,0,0,0,14,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,7,0,0,0,7,0,0,7
2,3,1,0.988095238095,1.0,1.0,1.0,0.944444444444,1.0,1.0,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,0.967741935484,1.0,0.971428571429,1.0,1.0,12,16,17,17,6,16,12,0,0,0,0,0,0,15,0,1,0,0,0,0,17,0,0,0,0,0,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,16
2,3,5,0.75,0.9,1.0,0.625,0.461538461538,0.833333333333,0.705882352941,0.818181818182,0.941176470588,0.714285714286,0.428571428571,0.666666666667,0.923076923077,0.857142857143,0.969696969697,0.666666666667,0.444444444444,0.740740740741,0.8,11,17,14,14,15,13,9,0,0,0,2,0,1,16,0,0,0,0,0,0,10,3,0,1,0,0,5,6,0,3,0,0,0,4,10,1,0,0,1,0,0,12
2,4,0,0.964285714286,1.0,1.0,0.95,0.866666666667,1.0,1.0,1.0,0.916666666667,1.0,1.0,0.9,0.944444444444,1.0,0.95652173913,0.974358974359,0.928571428571,0.947368421053,0.971428571429,12,12,19,13,10,18,12,0,0,0,0,0,0,11,0,1,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,1,9,0,0,0,1,0,0,17
2,4,6,0.72619047619,0.636363636364,1.0,0.592592592593,0.588235294118,1.0,0.875,0.875,0.9375,1.0,1.0,0.461538461538,0.333333333333,0.736842105263,0.967741935484,0.744186046512,0.740740740741,0.631578947368,0.48275862069,8,16,16,10,13,21,7,0,0,0,0,1,0,15,0,1,0,0,0,0,16,0,0,0,0,0,0,10,0,0,1,0,0,6,6,0,3,0,11,0,0,7
2,4,1,0.690476190476,0.571428571429,1.0,0.684210526316,0.714285714286,0.4,0.6,0.666666666667,1.0,0.866666666667,0.833333333333,0.133333333333,0.666666666667,0.615384615385,1.0,0.764705882353,0.769230769231,0.2,0.631578947368,6,12,15,18,15,18,4,0,0,0,1,1,0,12,0,0,0,0,0,0,13,0,0,2,0,0,2,15,1,0,2,0,1,5,2,5,1,0,3,1,1,12
2,4,5,0.809523809524,0.857142857143,0.888888888889,0.833333333333,0.764705882353,0.583333333333,0.909090909091,1.0,0.888888888889,0.909090909091,0.764705882353,0.583333333333,0.714285714286,0.923076923077,0.888888888889,0.869565217391,0.764705882353,0.583333333333,0.8,12,18,11,17,12,14,12,0,0,0,0,0,1,16,0,1,0,0,0,0,10,0,0,1,0,0,0,13,4,0,1,1,0,3,7,0,0,1,2,0,1,10
2,5,0,0.964285714286,1.0,0.846153846154,0.954545454545,1.0,1.0,1.0,0.933333333333,1.0,1.0,1.0,0.833333333333,1.0,0.965517241379,0.916666666667,0.976744186047,1.0,0.909090909091,1.0,15,11,21,10,12,15,14,0,1,0,0,0,0,11,0,0,0,0,0,0,21,0,0,0,0,0,0,10,0,0,0,2,0,0,10,0,0,0,0,0,0,15
2,5,6,0.761904761905,1.0,1.0,0.625,0.866666666667,1.0,0.454545454545,0.9,0.714285714286,0.588235294118,0.928571428571,0.923076923077,0.625,0.947368421053,0.833333333333,0.606060606061,0.896551724138,0.96,0.526315789474,10,14,17,14,13,16,9,0,0,0,0,1,0,10,0,1,0,3,0,0,10,0,0,7,0,0,0,13,0,1,0,0,0,1,12,0,0,0,6,0,0,10
2,5,1,0.690476190476,1.0,1.0,0.5625,0.470588235294,0.916666666667,0.608695652174,0.714285714286,0.611111111111,0.642857142857,0.666666666667,0.846153846154,0.7,0.833333333333,0.758620689655,0.6,0.551724137931,0.88,0.651162790698,7,18,14,12,13,20,5,0,0,1,1,0,0,11,2,3,0,2,0,0,9,1,0,4,0,0,1,8,0,3,0,0,0,2,11,0,0,0,4,2,0,14
2,5,5,0.630952380952,0.625,1.0,0.666666666667,0.466666666667,0.75,0.52380952381,1.0,0.818181818182,0.526315789474,0.875,0.333333333333,0.611111111111,0.769230769231,0.9,0.588235294118,0.608695652174,0.461538461538,0.564102564103,10,11,19,8,18,18,10,0,0,0,0,0,0,9,0,1,1,0,0,0,10,2,0,7,0,0,0,7,0,1,6,0,1,3,6,2,0,0,4,2,1,11
2,6,0,0.97619047619,1.0,0.928571428571,1.0,1.0,1.0,0.941176470588,1.0,1.0,0.95,1.0,1.0,0.941176470588,1.0,0.962962962963,0.974358974359,1.0,1.0,0.941176470588,12,13,20,12,10,17,12,0,0,0,0,0,0,13,0,0,0,0,0,0,19,0,0,1,0,0,0,12,0,0,0,0,0,0,10,0,0,1,0,0,0,16
2,6,6,0.869047619048,0.909090909091,1.0,0.7,0.944444444444,0.923076923077,0.818181818182,1.0,0.916666666667,0.933333333333,0.944444444444,0.857142857143,0.6,0.952380952381,0.95652173913,0.8,0.944444444444,0.888888888889,0.692307692308,10,12,15,18,14,15,10,0,0,0,0,0,0,11,0,0,0,1,0,0,14,0,0,1,0,0,0,17,1,0,1,0,0,1,12,0,0,0,6,0,0,9
2,6,1,0.916666666667,1.0,1.0,0.916666666667,0.875,1.0,0.7,0.888888888889,0.833333333333,1.0,1.0,0.916666666667,0.777777777778,0.941176470588,0.909090909091,0.95652173913,0.933333333333,0.95652173913,0.736842105263,9,18,22,14,12,9,8,0,0,0,0,1,0,15,0,1,0,2,0,0,22,0,0,0,0,0,0,14,0,0,0,0,0,1,11,0,0,0,2,0,0,7
2,6,5,0.785714285714,0.615384615385,1.0,0.7,0.769230769231,0.916666666667,0.727272727273,0.888888888889,1.0,0.777777777778,1.0,0.578947368421,0.615384615385,0.727272727273,1.0,0.736842105263,0.869565217391,0.709677419355,0.666666666667,9,15,18,10,19,13,8,0,0,0,1,0,0,15,0,0,0,0,0,0,14,2,0,2,0,0,0,10,0,0,5,0,2,0,11,1,0,0,4,1,0,8
3,0,0,0.97619047619,1.0,0.933333333333,0.941176470588,1.0,1.0,1.0,1.0,1.0,0.941176470588,1.0,1.0,0.944444444444,1.0,0.965517241379,0.941176470588,1.0,1.0,0.971428571429,14,14,17,14,7,18,14,0,0,0,0,0,0,14,0,0,0,0,0,1,16,0,0,0,0,0,0,14,0,0,0,0,0,0,7,0,0,0,1,0,0,17
3,0,6,0.607142857143,0.0,0.9,1.0,0.875,0.608695652174,0.424242424242,0.0,0.5625,0.388888888889,0.4375,1.0,0.933333333333,0.0,0.692307692308,0.56,0.583333333333,0.756756756757,0.583333333333,5,16,18,16,14,15,0,1,0,0,0,4,3,9,0,0,0,4,0,0,7,0,0,11,0,0,0,7,9,0,0,0,0,0,14,0,0,0,0,1,0,14
3,0,1,0.440476190476,0.5,1.0,0.291666666667,0.454545454545,0.384615384615,0.333333333333,0.363636363636,0.555555555556,0.583333333333,0.384615384615,0.5,0.3,0.421052631579,0.714285714286,0.388888888889,0.416666666667,0.434782608696,0.315789473684,11,18,12,13,10,20,4,0,4,0,0,3,2,10,1,2,0,3,1,0,7,1,0,3,0,0,0,5,6,2,0,0,3,1,5,1,1,0,9,2,2,6
3,0,5,0.547619047619,0.5,1.0,0.555555555556,0.555555555556,0.411764705882,0.4,0.857142857143,0.642857142857,0.714285714286,0.277777777778,0.777777777778,0.266666666667,0.631578947368,0.782608695652,0.625,0.37037037037,0.538461538462,0.32,7,14,21,18,9,15,6,0,0,1,0,0,0,9,1,1,2,1,4,0,15,1,0,1,0,0,3,5,6,4,0,0,1,1,7,0,2,0,7,0,2,4
3,1,0,0.97619047619,1.0,1.0,0.9375,1.0,0.888888888889,1.0,0.923076923077,0.947368421053,1.0,1.0,1.0,1.0,0.96,0.972972972973,0.967741935484,1.0,0.941176470588,1.0,13,19,15,15,8,14,12,0,1,0,0,0,0,18,0,0,1,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,14
3,1,6,0.642857142857,0.916666666667,0.933333333333,0.545454545455,1.0,0.5625,0.448275862069,0.916666666667,0.933333333333,0.285714285714,0.125,0.75,0.8125,0.916666666667,0.933333333333,0.375,0.222222222222,0.642857142857,0.577777777778,12,15,21,8,12,16,11,1,0,0,0,0,0,14,1,0,0,0,0,0,6,0,0,15,0,0,0,1,7,0,1,0,1,0,9,1,0,0,3,0,0,13
3,1,1,0.595238095238,0.818181818182,0.823529411765,0.454545454545,0.4,0.5,0.5625,0.75,0.933333333333,0.625,0.4,0.333333333333,0.473684210526,0.782608695652,0.875,0.526315789474,0.4,0.4,0.514285714286,12,15,16,10,12,19,9,3,0,0,0,0,1,14,0,0,0,0,0,0,10,1,2,3,0,0,3,4,2,1,1,0,2,2,4,3,0,0,7,3,0,9
3,1,5,0.511904761905,0.888888888889,0.857142857143,0.285714285714,0.384615384615,0.545454545455,0.347826086957,0.727272727273,0.923076923077,0.235294117647,0.384615384615,0.461538461538,0.470588235294,0.8,0.888888888889,0.258064516129,0.384615384615,0.5,0.4,11,13,17,13,13,17,8,2,0,0,1,0,0,12,0,1,0,0,0,0,4,2,3,8,0,0,1,5,1,6,1,0,2,3,6,1,0,0,7,2,0,8
3,2,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12,11,16,14,15,16,12,0,0,0,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0,0,0,0,0,0,16
3,2,6,0.464285714286,0.285714285714,0.4,1.0,0.533333333333,0.5625,0.394736842105,0.222222222222,0.166666666667,0.130434782609,0.615384615385,0.818181818182,0.9375,0.25,0.235294117647,0.230769230769,0.571428571429,0.666666666667,0.555555555556,9,12,23,13,11,16,2,0,0,0,0,7,1,2,0,7,2,0,3,0,3,0,1,16,0,1,0,8,4,0,0,2,0,0,9,0,1,0,0,0,0,15
3,2,1,0.821428571429,1.0,0.692307692308,0.904761904762,0.785714285714,0.615384615385,0.941176470588,1.0,0.9,1.0,0.6875,0.571428571429,0.842105263158,1.0,0.782608695652,0.95,0.733333333333,0.592592592593,0.888888888889,6,10,19,16,14,19,6,0,0,0,0,0,0,9,0,0,0,1,0,0,19,0,0,0,0,0,0,11,5,0,0,3,0,3,8,0,0,1,2,0,0,16
3,2,5,0.535714285714,0.65,0.5,0.666666666667,0.692307692308,0.461538461538,0.392857142857,1.0,0.142857142857,0.190476190476,0.75,0.6,0.785714285714,0.787878787879,0.222222222222,0.296296296296,0.72,0.521739130435,0.52380952381,13,14,21,12,10,14,13,0,0,0,0,0,0,2,1,1,3,7,5,0,4,1,1,10,0,0,0,9,3,0,0,2,1,1,6,0,2,0,0,1,0,11
3,3,0,0.964285714286,1.0,0.894736842105,0.933333333333,1.0,1.0,1.0,1.0,1.0,0.933333333333,1.0,1.0,0.857142857143,1.0,0.944444444444,0.933333333333,1.0,1.0,0.923076923077,8,17,15,11,19,14,8,0,0,0,0,0,0,17,0,0,0,0,0,1,14,0,0,0,0,0,0,11,0,0,0,0,0,0,19,0,0,1,1,0,0,12
3,3,6,0.642857142857,0.928571428571,0.8,1.0,0.4,0.5,0.592592592593,1.0,0.333333333333,0.375,0.25,1.0,1.0,0.962962962963,0.470588235294,0.545454545455,0.307692307692,0.666666666667,0.744186046512,13,12,16,16,11,16,13,0,0,0,0,0,1,4,0,6,0,1,0,0,6,0,0,10,0,1,0,4,11,0,0,0,0,0,11,0,0,0,0,0,0,16
3,3,1,0.690476190476,1.0,1.0,0.590909090909,0.916666666667,0.5,0.619047619048,0.833333333333,1.0,0.684210526316,0.478260869565,0.888888888889,0.684210526316,0.909090909091,1.0,0.634146341463,0.628571428571,0.64,0.65,6,8,19,23,9,19,5,0,0,0,1,0,0,8,0,0,0,0,0,0,13,1,0,5,0,0,5,11,5,2,0,0,0,0,8,1,0,0,4,0,2,13
3,3,5,0.630952380952,1.0,0.875,0.666666666667,0.642857142857,0.555555555556,0.433333333333,0.846153846154,0.875,0.4,0.6,0.454545454545,0.764705882353,0.916666666667,0.875,0.5,0.620689655172,0.5,0.553191489362,13,8,20,15,11,17,11,1,0,0,0,1,0,7,0,0,0,1,0,0,8,3,2,7,0,0,1,9,1,4,0,0,2,0,5,4,0,0,1,2,1,13
3,4,0,0.97619047619,1.0,1.0,0.916666666667,1.0,1.0,0.952380952381,0.933333333333,1.0,1.0,0.909090909091,1.0,1.0,0.965517241379,1.0,0.95652173913,0.952380952381,1.0,0.975609756098,15,13,11,11,14,20,14,0,1,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,1,0,0,0,0,14,0,0,0,0,0,0,20
3,4,6,0.619047619048,0.222222222222,1.0,0.888888888889,0.909090909091,0.588235294118,0.428571428571,0.2,0.625,0.470588235294,0.625,0.909090909091,0.857142857143,0.210526315789,0.769230769231,0.615384615385,0.740740740741,0.714285714286,0.571428571429,10,16,17,16,11,14,2,0,0,0,0,8,3,10,1,0,1,1,2,0,8,0,0,7,0,0,0,10,6,0,0,0,0,1,10,0,2,0,0,0,0,12
3,4,1,0.761904761905,1.0,1.0,0.888888888889,0.875,0.384615384615,0.64,0.909090909091,0.625,0.8,0.5,0.833333333333,0.941176470588,0.952380952381,0.769230769231,0.842105263158,0.636363636364,0.526315789474,0.761904761905,11,16,20,14,6,17,10,0,1,0,0,0,0,10,0,1,1,4,0,0,16,0,0,4,0,0,0,7,7,0,0,0,0,0,5,1,0,0,1,0,0,16
3,4,5,0.571428571429,0.571428571429,0.529411764706,0.666666666667,0.6,0.5,0.555555555556,0.615384615385,0.818181818182,0.526315789474,0.461538461538,0.454545454545,0.588235294118,0.592592592593,0.642857142857,0.588235294118,0.521739130435,0.47619047619,0.571428571429,13,11,19,13,11,17,8,0,2,1,0,2,0,9,0,1,1,0,3,2,10,0,0,4,0,1,0,6,4,2,0,5,0,1,5,0,3,0,3,1,0,10
3,5,0,0.97619047619,1.0,0.928571428571,0.95,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0,0.9375,1.0,0.962962962963,0.95,1.0,1.0,0.967741935484,12,13,20,15,8,16,12,0,0,0,0,0,0,13,0,0,0,0,0,1,19,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,1,0,0,15
3,5,6,0.690476190476,0.8,0.909090909091,1.0,0.8,0.521739130435,0.615384615385,0.923076923077,0.555555555556,0.25,0.571428571429,0.923076923077,0.941176470588,0.857142857143,0.689655172414,0.4,0.666666666667,0.666666666667,0.744186046512,13,18,16,7,13,17,12,1,0,0,0,0,3,10,0,0,5,0,0,0,4,0,2,10,0,0,0,4,3,0,0,0,0,1,12,0,0,0,0,0,1,16
3,5,1,0.607142857143,0.833333333333,0.6875,0.45,0.4,0.625,0.666666666667,0.833333333333,0.733333333333,0.6,0.4,0.357142857143,0.666666666667,0.833333333333,0.709677419355,0.514285714286,0.4,0.454545454545,0.666666666667,12,15,15,10,14,18,10,2,0,0,0,0,1,11,0,1,1,1,0,1,9,0,2,3,1,0,4,4,0,1,0,2,3,3,5,1,0,0,4,2,0,12
3,5,5,0.630952380952,1.0,0.8,0.583333333333,0.555555555556,0.466666666667,0.571428571429,0.777777777778,0.857142857143,0.636363636364,0.384615384615,0.636363636364,0.533333333333,0.875,0.827586206897,0.608695652174,0.454545454545,0.538461538462,0.551724137931,9,14,22,13,11,15,7,2,0,0,0,0,0,12,1,1,0,0,0,0,14,1,3,4,0,1,0,5,5,2,0,0,2,2,7,0,0,0,7,0,0,8
3,6,0,0.952380952381,0.818181818182,0.909090909091,1.0,1.0,1.0,0.9375,1.0,1.0,0.8,1.0,1.0,1.0,0.9,0.952380952381,0.888888888889,1.0,1.0,0.967741935484,9,10,20,20,10,15,9,0,0,0,0,0,0,10,0,0,0,0,2,1,16,0,0,1,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,15
3,6,6,0.761904761905,0.818181818182,0.75,1.0,0.866666666667,0.75,0.620689655172,0.9,0.6,0.45,0.866666666667,0.9,0.947368421053,0.857142857143,0.666666666667,0.620689655172,0.866666666667,0.818181818182,0.75,10,10,20,15,10,19,9,1,0,0,0,0,2,6,0,0,1,1,0,1,9,0,0,10,0,0,0,13,2,0,0,0,0,1,9,0,0,0,0,1,0,18
3,6,1,0.678571428571,0.9,0.647058823529,0.857142857143,0.545454545455,0.8,0.5,0.818181818182,0.916666666667,0.571428571429,0.461538461538,0.615384615385,0.785714285714,0.857142857143,0.758620689655,0.685714285714,0.5,0.695652173913,0.611111111111,11,12,21,13,13,14,9,2,0,0,0,0,0,11,0,1,0,0,1,3,12,0,0,5,0,1,0,6,2,4,0,0,0,3,8,2,0,0,2,1,0,11
3,6,5,0.761904761905,0.928571428571,0.8,0.818181818182,0.714285714286,0.777777777778,0.588235294118,0.866666666667,0.8,0.529411764706,0.769230769231,1.0,0.666666666667,0.896551724138,0.8,0.642857142857,0.740740740741,0.875,0.625,15,10,17,13,14,15,13,2,0,0,0,0,0,8,1,0,1,0,1,0,9,0,1,6,0,0,0,10,2,1,0,0,0,0,14,0,0,0,1,4,0,10
0,0,0,0.952380952381,1.0,0.866666666667,1.0,0.933333333333,1.0,0.941176470588,1.0,1.0,0.866666666667,1.0,1.0,0.888888888889,1.0,0.928571428571,0.928571428571,0.965517241379,1.0,0.914285714286,12,13,15,14,12,18,12,0,0,0,0,0,0,13,0,0,0,0,0,1,13,0,0,1,0,0,0,14,0,0,0,0,0,0,12,0,0,1,0,1,0,16
0,0,6,0.857142857143,0.833333333333,1.0,0.807692307692,0.85,0.923076923077,0.818181818182,0.5,0.888888888889,0.954545454545,1.0,0.8,0.818181818182,0.625,0.941176470588,0.875,0.918918918919,0.857142857143,0.818181818182,10,9,22,17,15,11,5,0,4,0,0,1,0,8,0,0,0,1,1,0,21,0,0,0,0,0,0,17,0,0,0,0,0,3,12,0,0,0,1,0,1,9
0,0,1,0.833333333333,0.9,1.0,0.833333333333,0.941176470588,0.5,0.785714285714,0.818181818182,0.866666666667,0.882352941176,0.761904761905,0.75,0.916666666667,0.857142857143,0.928571428571,0.857142857143,0.842105263158,0.6,0.846153846154,11,15,17,21,8,12,9,0,2,0,0,0,0,13,0,1,1,0,1,0,15,0,0,1,0,0,0,16,5,0,0,0,0,0,6,2,0,0,1,0,0,11
0,0,5,0.690476190476,0.636363636364,0.923076923077,0.666666666667,0.75,0.7,0.526315789474,0.777777777778,0.8,0.526315789474,0.923076923077,0.538461538462,0.666666666667,0.7,0.857142857143,0.588235294118,0.827586206897,0.608695652174,0.588235294118,9,15,19,13,13,15,7,0,2,0,0,0,0,12,0,1,1,1,4,0,10,0,0,5,0,0,0,12,0,1,0,1,0,3,7,2,0,0,3,0,2,10
0,1,0,0.97619047619,1.0,1.0,1.0,0.909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.909090909091,0.947368421053,1.0,1.0,1.0,0.952380952381,0.952380952381,0.972972972973,10,13,11,20,11,19,10,0,0,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,1,10,0,0,0,0,1,0,18
0,1,6,0.738095238095,0.733333333333,0.923076923077,0.7,0.785714285714,0.666666666667,0.652173913043,1.0,0.8,0.538461538462,0.785714285714,0.5,0.789473684211,0.846153846154,0.857142857143,0.608695652174,0.785714285714,0.571428571429,0.714285714286,11,15,13,14,12,19,11,0,0,0,0,0,0,12,1,0,0,2,0,0,7,0,0,6,0,0,0,11,3,0,4,0,0,2,6,0,0,1,2,1,0,15
0,1,1,0.821428571429,1.0,0.769230769231,0.846153846154,0.8,0.9,0.714285714286,1.0,0.909090909091,0.611111111111,1.0,0.818181818182,0.75,1.0,0.833333333333,0.709677419355,0.888888888889,0.857142857143,0.731707317073,12,11,18,12,11,20,12,0,0,0,0,0,0,10,0,1,0,0,0,1,11,0,0,6,0,0,0,12,0,0,0,1,0,1,9,0,0,1,2,1,1,15
0,1,5,0.630952380952,0.727272727273,0.923076923077,0.588235294118,0.714285714286,0.5,0.4,0.888888888889,0.8,0.555555555556,0.555555555556,0.583333333333,0.5,0.8,0.857142857143,0.571428571429,0.625,0.538461538462,0.444444444444,9,15,18,18,12,12,8,0,0,0,1,0,0,12,1,1,1,0,0,1,10,1,2,4,0,0,2,10,2,4,3,0,1,0,7,1,0,0,3,2,1,6
0,2,0,0.952380952381,1.0,0.95,0.923076923077,0.954545454545,0.9,1.0,0.833333333333,0.904761904762,0.923076923077,1.0,1.0,1.0,0.909090909091,0.926829268293,0.923076923077,0.976744186047,0.947368421053,1.0,6,21,13,21,9,14,5,0,1,0,0,0,0,19,0,1,1,0,0,1,12,0,0,0,0,0,0,21,0,0,0,0,0,0,9,0,0,0,0,0,0,14
0,2,6,0.452380952381,0.545454545455,0.461538461538,0.588235294118,0.75,0.315789473684,0.35,1.0,0.315789473684,0.454545454545,0.214285714286,0.75,0.466666666667,0.705882352941,0.375,0.512820512821,0.333333333333,0.444444444444,0.4,6,19,22,14,8,15,6,0,0,0,0,0,1,6,4,0,3,5,4,0,10,0,0,8,0,1,0,3,10,0,0,1,0,1,6,0,0,5,3,0,0,7
0,2,1,0.607142857143,1.0,0.461538461538,0.666666666667,0.692307692308,0.4,0.470588235294,1.0,0.428571428571,0.777777777778,0.529411764706,0.5,0.470588235294,1.0,0.444444444444,0.717948717949,0.6,0.444444444444,0.470588235294,10,14,18,17,8,17,10,0,0,0,0,0,0,6,1,1,1,5,0,1,14,0,0,3,0,2,0,9,5,1,0,3,0,1,4,0,0,1,6,2,0,8
0,2,5,0.642857142857,0.857142857143,0.875,0.642857142857,0.56,0.714285714286,0.4375,1.0,0.4375,0.5625,0.933333333333,0.5,0.466666666667,0.923076923077,0.583333333333,0.6,0.7,0.588235294118,0.451612903226,12,16,16,15,10,15,12,0,0,0,0,0,1,7,0,4,0,4,1,0,9,1,0,5,0,0,0,14,1,0,0,0,0,5,5,0,0,1,5,1,1,7
