device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,0,2,0.6875,0.666666666667,0.6,0.692307692308,0.3125,1.0,1.0,0.363636363636,0.75,0.642857142857,0.416666666667,1.0,0.888888888889,0.470588235294,0.666666666667,0.666666666667,0.357142857143,1.0,0.941176470588,11,16,14,12,9,18,4,3,1,3,0,0,1,12,0,3,0,0,0,0,9,5,0,0,1,3,3,5,0,0,0,0,0,0,9,0,0,2,0,0,0,16
3,0,3,0.7125,0.75,0.625,0.6875,0.55,1.0,0.894736842105,0.333333333333,0.666666666667,0.733333333333,0.6875,0.833333333333,0.894736842105,0.461538461538,0.645161290323,0.709677419355,0.611111111111,0.909090909091,0.894736842105,9,15,15,16,6,19,3,0,2,4,0,0,0,10,0,3,0,2,1,1,11,2,0,0,0,2,3,11,0,0,0,1,0,0,5,0,0,2,0,0,0,17
3,1,0,0.775,1.0,0.923076923077,0.555555555556,0.461538461538,0.777777777778,1.0,0.916666666667,0.923076923077,0.625,0.6,0.875,0.761904761905,0.95652173913,0.923076923077,0.588235294118,0.521739130435,0.823529411765,0.864864864865,12,13,16,10,8,21,11,0,0,0,1,0,0,12,0,0,1,0,0,0,10,6,0,0,0,0,4,6,0,0,0,1,0,0,7,0,0,0,4,1,0,16
3,1,1,0.7125,1.0,0.8,0.608695652174,0.0,0.75,0.64,0.769230769231,0.666666666667,0.736842105263,0.0,1.0,0.941176470588,0.869565217391,0.727272727273,0.666666666667,0.0,0.857142857143,0.761904761905,13,12,19,10,9,17,10,0,0,0,3,0,0,8,0,0,0,4,0,1,14,0,0,4,0,0,9,0,0,1,0,0,0,0,9,0,0,1,0,0,0,16
3,1,2,0.6875,0.818181818182,0.615384615385,0.526315789474,0.454545454545,1.0,0.833333333333,1.0,0.888888888889,0.526315789474,0.5,0.727272727273,0.681818181818,0.9,0.727272727273,0.526315789474,0.47619047619,0.842105263158,0.75,9,9,19,10,11,22,9,0,0,0,0,0,1,8,0,0,0,0,0,0,10,6,0,3,0,0,5,5,0,0,1,2,0,0,8,0,0,3,4,0,0,15
3,1,3,0.6375,0.769230769231,0.818181818182,0.458333333333,0.428571428571,0.636363636364,0.785714285714,0.714285714286,0.642857142857,0.733333333333,0.25,0.636363636364,0.785714285714,0.740740740741,0.72,0.564102564103,0.315789473684,0.636363636364,0.785714285714,14,14,15,12,11,14,10,0,0,0,4,0,0,9,3,0,0,2,0,0,11,4,0,0,0,0,8,3,0,1,3,1,0,0,7,0,0,1,2,0,0,11
3,2,0,0.425,0.142857142857,0.142857142857,0.666666666667,0.1,1.0,0.684210526316,0.0833333333333,0.222222222222,0.380952380952,0.333333333333,1.0,0.541666666667,0.105263157895,0.173913043478,0.484848484848,0.153846153846,1.0,0.604651162791,12,9,21,6,8,24,1,1,1,7,0,2,0,2,1,4,0,2,2,6,8,4,0,1,0,1,2,2,0,1,0,0,0,0,8,0,4,4,0,3,0,13
3,2,1,0.45,0.0,0.75,0.272727272727,0.4,0.923076923077,0.354838709677,0.0,0.166666666667,0.545454545455,0.307692307692,1.0,0.785714285714,0.0,0.272727272727,0.363636363636,0.347826086957,0.96,0.488888888889,12,18,11,13,12,14,0,0,4,1,0,7,0,3,6,0,1,8,0,0,6,3,0,2,0,0,6,4,0,3,0,0,0,0,12,0,0,1,0,2,0,11
3,2,2,0.4125,0.181818181818,0.3125,0.470588235294,0.230769230769,0.909090909091,0.416666666667,0.222222222222,0.357142857143,0.4,0.272727272727,1.0,0.3125,0.2,0.333333333333,0.432432432432,0.25,0.952380952381,0.357142857143,9,14,20,11,10,16,2,1,2,2,0,2,1,5,3,2,1,2,3,4,8,4,0,1,1,1,4,3,0,2,0,0,0,0,10,0,4,5,0,2,0,5
3,2,3,0.425,0.833333333333,0.6,0.428571428571,0.28,1.0,0.4,0.5,0.166666666667,0.166666666667,1.0,1.0,0.153846153846,0.625,0.260869565217,0.24,0.4375,1.0,0.222222222222,10,18,18,14,7,13,5,1,0,4,0,0,0,3,4,9,0,2,1,1,3,12,0,1,0,0,0,14,0,0,0,0,0,0,7,0,0,0,0,11,0,2
0,0,0,0.7625,1.0,0.9,0.592592592593,0.571428571429,0.909090909091,0.823529411765,0.666666666667,0.75,0.8,0.4,1.0,0.875,0.8,0.818181818182,0.68085106383,0.470588235294,0.952380952381,0.848484848485,12,12,20,10,10,16,8,0,2,1,0,1,0,9,1,0,1,1,0,1,16,2,0,1,0,0,6,4,0,0,0,0,0,0,10,0,0,0,2,0,0,14
0,0,1,0.5625,1.0,0.785714285714,0.409090909091,0.0,1.0,0.307692307692,0.736842105263,0.6875,0.642857142857,0.0,0.333333333333,0.571428571429,0.848484848485,0.733333333333,0.5,0.0,0.5,0.4,19,16,14,8,9,14,14,1,0,0,0,4,0,11,2,0,0,3,0,0,9,0,0,5,0,1,6,0,0,1,0,0,1,0,3,5,0,1,4,1,0,8
0,0,2,0.95,0.888888888889,1.0,1.0,1.0,0.875,0.894736842105,1.0,0.85,0.944444444444,1.0,1.0,1.0,0.941176470588,0.918918918919,0.971428571429,1.0,0.933333333333,0.944444444444,8,20,18,10,7,17,8,0,0,0,0,0,0,17,0,0,1,2,1,0,17,0,0,0,0,0,0,10,0,0,0,0,0,0,7,0,0,0,0,0,0,17
0,0,3,0.45,0.916666666667,0.8,0.311111111111,0.0,0.5,0.3,0.6875,0.25,1.0,0.0,0.8,0.230769230769,0.785714285714,0.380952380952,0.474576271186,0.0,0.615384615385,0.260869565217,16,16,14,16,5,13,11,0,5,0,0,0,0,4,4,0,3,5,0,0,14,0,0,0,1,1,13,0,0,1,0,0,0,0,4,1,0,0,9,0,1,3
0,1,0,0.775,1.0,0.823529411765,0.545454545455,0.4375,1.0,0.941176470588,0.923076923077,0.933333333333,0.428571428571,0.583333333333,0.875,0.888888888889,0.96,0.875,0.48,0.5,0.933333333333,0.914285714286,13,15,14,12,8,18,12,1,0,0,0,0,0,14,0,0,0,1,0,0,6,8,0,0,0,0,5,7,0,0,0,1,0,0,7,0,0,1,0,1,0,16
0,1,1,0.625,0.928571428571,0.909090909091,1.0,0.206896551724,1.0,0.666666666667,1.0,0.666666666667,0.0526315789474,0.857142857143,1.0,0.625,0.962962962963,0.769230769231,0.1,0.333333333333,1.0,0.645161290323,13,15,19,7,10,16,13,0,0,0,0,0,0,10,0,0,0,5,0,1,1,17,0,0,1,0,0,6,0,0,0,0,0,0,10,0,0,0,0,6,0,10
0,1,2,0.7125,0.727272727273,1.0,0.5,0.363636363636,0.7,0.857142857143,0.727272727273,0.866666666667,0.538461538462,0.444444444444,0.7,0.818181818182,0.727272727273,0.928571428571,0.518518518519,0.4,0.7,0.837209302326,11,15,13,9,10,22,8,0,0,0,3,0,0,13,0,1,0,1,0,0,7,4,0,2,0,0,5,4,0,0,3,0,0,0,7,0,0,0,2,2,0,18
0,1,3,0.7375,1.0,0.933333333333,0.538461538462,0.0,0.642857142857,0.866666666667,0.9,0.823529411765,0.875,0.0,1.0,0.8125,0.947368421053,0.875,0.666666666667,0.0,0.782608695652,0.838709677419,10,17,16,12,9,16,9,0,0,0,1,0,0,14,0,0,2,1,0,0,14,1,1,0,0,1,10,0,0,1,0,0,0,0,9,0,0,0,2,0,1,13
0,2,0,0.8875,1.0,0.933333333333,0.75,1.0,1.0,0.923076923077,0.8,0.823529411765,1.0,0.857142857143,0.8,0.923076923077,0.888888888889,0.875,0.857142857143,0.923076923077,0.888888888889,0.923076923077,10,17,21,14,5,13,8,0,2,0,0,0,0,14,2,0,0,1,0,0,21,0,0,0,0,0,2,12,0,0,0,1,0,0,4,0,0,0,1,0,0,12
0,2,1,0.725,0.666666666667,0.652173913043,0.8,0.3,1.0,0.875,0.333333333333,0.9375,0.571428571429,0.428571428571,0.777777777778,0.954545454545,0.444444444444,0.769230769231,0.666666666667,0.352941176471,0.875,0.913043478261,12,16,14,7,9,22,4,3,0,4,0,1,1,15,0,0,0,0,0,1,8,3,0,2,1,1,2,3,0,0,0,2,0,0,7,0,0,1,0,0,0,21
0,2,2,0.6125,0.6,0.526315789474,0.5,0.75,0.571428571429,0.733333333333,0.9,0.666666666667,0.6,0.692307692308,0.8,0.407407407407,0.72,0.588235294118,0.545454545455,0.72,0.666666666667,0.52380952381,10,15,10,13,5,27,9,0,0,1,0,0,0,10,1,1,1,2,1,0,6,1,0,2,2,0,2,9,0,0,0,1,0,0,4,0,3,8,3,0,2,11
0,2,3,0.6,0.714285714286,0.7,0.714285714286,0.380952380952,0.411764705882,0.888888888889,0.416666666667,0.333333333333,0.416666666667,0.888888888889,0.777777777778,0.941176470588,0.526315789474,0.451612903226,0.526315789474,0.533333333333,0.538461538462,0.914285714286,12,21,12,9,9,17,5,1,2,3,0,1,1,7,0,3,9,1,0,0,5,7,0,0,1,0,0,8,0,0,0,2,0,0,7,0,0,0,0,0,1,16
1,0,0,0.8125,0.727272727273,0.916666666667,0.916666666667,0.705882352941,0.857142857143,0.809523809524,0.888888888889,0.647058823529,0.785714285714,1.0,0.666666666667,0.894736842105,0.8,0.758620689655,0.846153846154,0.827586206897,0.75,0.85,9,17,14,12,9,19,8,0,0,0,0,1,1,11,1,2,1,1,0,0,11,3,0,0,0,0,0,12,0,0,0,1,0,0,6,2,2,0,0,0,0,17
1,0,1,0.675,0.714285714286,0.5,1.0,0.785714285714,0.571428571429,0.576923076923,0.357142857143,0.538461538462,0.857142857143,0.916666666667,0.571428571429,0.75,0.47619047619,0.518518518519,0.923076923077,0.846153846154,0.571428571429,0.652173913043,14,13,14,12,7,20,5,2,0,0,1,6,1,7,0,3,0,2,0,2,12,0,0,0,0,1,0,11,0,0,0,0,0,0,4,3,1,2,0,0,2,15
1,0,2,0.6875,0.777777777778,0.545454545455,0.538461538462,0.857142857143,0.666666666667,0.85,0.636363636364,0.666666666667,0.875,0.5,0.666666666667,0.772727272727,0.7,0.6,0.666666666667,0.631578947368,0.666666666667,0.809523809524,11,18,8,12,9,22,7,3,0,0,0,1,1,12,2,1,0,2,0,1,7,0,0,0,1,1,4,6,0,0,0,3,0,0,6,0,0,2,0,0,3,17
1,0,3,0.8125,0.714285714286,0.846153846154,1.0,0.7,0.666666666667,0.869565217391,0.909090909091,0.611111111111,0.916666666667,0.875,0.75,0.869565217391,0.8,0.709677419355,0.95652173913,0.777777777778,0.705882352941,0.869565217391,11,18,12,8,8,23,10,0,0,0,0,1,2,11,0,2,2,1,0,0,11,1,0,0,1,0,0,7,0,0,1,0,0,0,6,1,0,2,0,0,1,20
1,1,0,0.8625,0.846153846154,0.8125,0.761904761905,1.0,0.909090909091,1.0,0.916666666667,1.0,0.941176470588,0.75,0.769230769231,0.769230769231,0.88,0.896551724138,0.842105263158,0.857142857143,0.833333333333,0.869565217391,12,13,17,12,13,13,11,0,0,0,1,0,0,13,0,0,0,0,0,1,16,0,0,0,0,0,3,9,0,0,1,2,0,0,10,0,1,0,2,0,0,10
1,1,1,0.825,0.769230769231,0.8125,0.9375,0.7,0.777777777778,0.875,0.833333333333,0.8125,0.789473684211,0.777777777778,1.0,0.823529411765,0.8,0.8125,0.857142857143,0.736842105263,0.875,0.848484848485,12,16,19,9,7,17,10,1,0,0,1,0,0,13,1,0,0,2,0,1,15,3,0,0,2,0,0,7,0,0,0,0,0,0,7,0,1,1,0,0,1,14
1,1,2,0.6875,0.6875,0.5,0.75,0.857142857143,0.25,0.75,0.916666666667,0.636363636364,0.857142857143,0.75,0.125,0.631578947368,0.785714285714,0.56,0.8,0.8,0.166666666667,0.685714285714,12,11,14,16,8,19,11,0,0,0,1,0,0,7,0,0,0,4,0,0,12,2,0,0,0,0,4,12,0,0,5,2,0,0,1,0,0,5,0,0,2,12
1,1,3,0.575,0.666666666667,0.722222222222,0.52,1.0,0.461538461538,0.5,0.666666666667,0.764705882353,1.0,0.0714285714286,0.545454545455,0.4375,0.666666666667,0.742857142857,0.684210526316,0.133333333333,0.5,0.466666666667,9,17,13,14,11,16,6,0,0,0,3,0,1,13,0,0,0,3,0,0,13,0,0,0,0,1,12,1,0,0,1,0,0,0,6,4,1,4,0,0,4,7
1,2,0,0.9375,0.888888888889,1.0,0.916666666667,0.909090909091,1.0,0.933333333333,1.0,0.833333333333,1.0,0.833333333333,1.0,1.0,0.941176470588,0.909090909091,0.95652173913,0.869565217391,1.0,0.965517241379,16,18,11,12,9,14,16,0,0,0,0,0,1,15,0,1,0,1,0,0,11,0,0,0,1,0,1,10,0,0,0,0,0,0,9,0,0,0,0,0,0,14
1,2,1,0.6375,0.5,1.0,0.342857142857,1.0,0.583333333333,1.0,0.1,0.611111111111,0.923076923077,0.0769230769231,1.0,1.0,0.166666666667,0.758620689655,0.5,0.142857142857,0.736842105263,1.0,10,18,13,13,7,19,1,0,9,0,0,0,0,11,2,0,5,0,1,0,12,0,0,0,0,0,12,1,0,0,0,0,0,0,7,0,0,0,0,0,0,19
1,2,2,0.625,0.3,0.666666666667,0.466666666667,0.25,1.0,1.0,0.3,0.8,0.5,0.2,1.0,0.928571428571,0.3,0.727272727273,0.48275862069,0.222222222222,1.0,0.962962962963,10,15,14,15,12,14,3,1,3,3,0,0,2,12,0,1,0,0,0,2,7,5,0,0,5,3,4,3,0,0,0,0,0,0,12,0,0,0,1,0,0,13
1,2,3,0.7375,0.555555555556,0.846153846154,0.555555555556,0.5,0.857142857143,1.0,0.833333333333,0.846153846154,0.625,0.0833333333333,1.0,1.0,0.666666666667,0.846153846154,0.588235294118,0.142857142857,0.923076923077,1.0,12,13,16,12,12,15,10,1,1,0,0,0,0,11,0,0,2,0,5,0,10,1,0,0,3,1,7,1,0,0,0,0,0,0,12,0,0,0,0,0,0,15
2,0,0,0.9,1.0,0.538461538462,1.0,0.875,1.0,1.0,0.928571428571,0.875,0.9,0.823529411765,0.9,0.952380952381,0.962962962963,0.666666666667,0.947368421053,0.848484848485,0.947368421053,0.975609756098,14,8,10,17,10,21,13,0,0,1,0,0,0,7,0,1,0,0,0,1,9,0,0,0,0,3,0,14,0,0,0,1,0,0,9,0,0,1,0,0,0,20
2,0,1,0.8125,0.727272727273,0.8,1.0,0.571428571429,1.0,1.0,0.8,0.666666666667,0.785714285714,0.923076923077,1.0,0.8125,0.761904761905,0.727272727273,0.88,0.705882352941,1.0,0.896551724138,10,18,14,13,9,16,8,0,0,2,0,0,1,12,0,5,0,0,1,0,11,2,0,0,1,0,0,12,0,0,0,0,0,0,9,0,0,3,0,0,0,13
2,0,2,0.775,0.642857142857,0.684210526316,0.875,0.727272727273,1.0,0.875,0.818181818182,0.764705882353,0.736842105263,0.8,0.444444444444,1.0,0.72,0.722222222222,0.8,0.761904761905,0.615384615385,0.933333333333,11,17,19,10,9,14,9,1,0,1,0,0,1,13,1,1,0,1,3,0,14,1,0,1,1,0,1,8,0,0,0,5,0,0,4,0,0,0,0,0,0,14
2,0,3,0.8875,0.714285714286,1.0,1.0,0.727272727273,1.0,0.913043478261,0.909090909091,0.705882352941,0.818181818182,0.888888888889,1.0,1.0,0.8,0.827586206897,0.9,0.8,1.0,0.954545454545,11,17,11,9,11,21,10,0,0,1,0,0,1,12,0,2,0,2,2,0,9,0,0,0,1,0,0,8,0,0,0,0,0,0,11,0,0,0,0,0,0,21
2,1,0,0.8125,0.846153846154,0.65,0.833333333333,0.777777777778,0.9,1.0,1.0,1.0,0.882352941176,0.777777777778,0.818181818182,0.526315789474,0.916666666667,0.787878787879,0.857142857143,0.777777777778,0.857142857143,0.689655172414,11,13,17,9,11,19,11,0,0,0,0,0,0,13,0,0,0,0,0,1,15,1,0,0,0,0,2,7,0,0,2,0,0,0,9,0,0,6,1,1,1,10
2,1,1,0.7625,0.785714285714,0.777777777778,1.0,0.611111111111,1.0,0.6875,1.0,0.933333333333,0.666666666667,0.916666666667,0.5,0.611111111111,0.88,0.848484848485,0.8,0.733333333333,0.666666666667,0.647058823529,11,15,12,12,12,18,11,0,0,0,0,0,0,14,0,0,0,1,0,0,8,4,0,0,0,0,0,11,0,1,3,0,0,0,6,3,0,4,0,3,0,11
2,1,2,0.7625,1.0,0.571428571429,0.8125,0.642857142857,0.9,0.666666666667,0.933333333333,0.727272727273,0.866666666667,0.692307692308,0.818181818182,0.533333333333,0.965517241379,0.64,0.838709677419,0.666666666667,0.857142857143,0.592592592593,15,11,15,13,11,15,14,0,0,0,1,0,0,8,2,0,0,1,0,1,13,1,0,0,0,0,1,9,0,3,0,2,0,0,9,0,0,3,0,4,0,8
2,1,3,0.6875,0.714285714286,0.833333333333,0.9,0.6875,0.428571428571,1.0,0.714285714286,0.882352941176,0.9,0.846153846154,0.9,0.0625,0.714285714286,0.857142857143,0.9,0.758620689655,0.58064516129,0.117647058824,14,17,10,13,10,16,10,0,0,0,4,0,1,15,0,1,0,0,1,0,9,0,0,0,0,0,1,11,1,0,1,0,0,0,9,0,1,3,0,4,7,1
2,2,0,0.65,0.272727272727,0.555555555556,0.8,0.7,0.733333333333,0.666666666667,0.428571428571,0.3125,0.888888888889,0.636363636364,1.0,0.588235294118,0.333333333333,0.4,0.842105263158,0.666666666667,0.846153846154,0.625,7,16,18,11,11,17,3,0,2,1,0,1,2,5,2,1,3,3,1,0,16,1,0,0,2,0,0,7,1,1,0,0,0,0,11,0,3,4,0,0,0,10
2,2,1,0.6,0.44,0.555555555556,0.923076923077,0.416666666667,0.75,0.692307692308,0.916666666667,0.333333333333,0.75,0.384615384615,1.0,0.5,0.594594594595,0.416666666667,0.827586206897,0.4,0.857142857143,0.58064516129,12,15,16,13,6,18,11,0,0,1,0,0,2,5,0,2,2,4,1,0,12,3,0,0,8,0,0,5,0,0,0,0,0,0,6,0,3,4,1,1,0,9
2,2,2,0.6,0.411764705882,0.5,0.857142857143,0.4,0.833333333333,0.615384615385,0.777777777778,0.368421052632,0.857142857143,0.4,1.0,0.444444444444,0.538461538462,0.424242424242,0.857142857143,0.4,0.909090909091,0.516129032258,9,19,14,10,10,18,7,1,0,1,0,0,2,7,0,3,2,5,1,0,12,1,0,0,2,2,2,4,0,0,0,0,0,0,10,0,5,4,0,1,0,8
2,2,3,0.5625,0.363636363636,0.5,0.866666666667,0.384615384615,1.0,0.590909090909,0.666666666667,0.133333333333,0.8125,0.416666666667,0.571428571429,0.722222222222,0.470588235294,0.210526315789,0.838709677419,0.4,0.727272727273,0.65,12,15,16,12,7,18,8,1,0,1,0,2,2,2,0,4,0,7,2,0,13,1,0,0,5,0,2,5,0,0,2,1,0,0,4,0,3,0,0,2,0,13
3,0,0,0.75,0.769230769231,0.866666666667,0.526315789474,0.285714285714,1.0,0.947368421053,0.714285714286,0.764705882353,0.833333333333,0.181818181818,1.0,0.947368421053,0.740740740741,0.8125,0.645161290323,0.222222222222,1.0,0.947368421053,14,17,12,11,7,19,10,0,1,3,0,0,1,13,1,1,0,1,1,0,10,1,0,0,1,1,7,2,0,0,0,0,0,0,7,0,0,1,0,0,0,18
3,0,1,0.6875,0.333333333333,1.0,0.565217391304,0.4,0.8,0.904761904762,0.0909090909091,0.5,0.8125,0.666666666667,1.0,0.95,0.142857142857,0.666666666667,0.666666666667,0.5,0.888888888889,0.926829268293,11,16,16,9,8,20,1,0,5,5,0,0,1,8,2,1,2,2,0,0,13,3,0,0,0,0,3,6,0,0,0,0,0,0,8,0,1,0,0,0,0,19
3,0,2,0.675,0.5,0.733333333333,0.444444444444,0.75,1.0,0.866666666667,0.727272727273,0.6875,0.727272727273,0.352941176471,1.0,0.764705882353,0.592592592593,0.709677419355,0.551724137931,0.48,1.0,0.8125,11,16,11,17,8,17,8,0,3,0,0,0,2,11,1,0,0,2,1,0,8,2,0,0,4,1,6,6,0,0,0,0,0,0,8,0,1,3,0,0,0,13
3,0,3,0.5875,1.0,0.916666666667,0.243243243243,0.0,1.0,0.833333333333,0.0769230769231,0.55,1.0,0.0,1.0,0.952380952381,0.142857142857,0.6875,0.391304347826,0.0,1.0,0.888888888889,13,20,9,11,6,21,1,0,12,0,0,0,0,11,5,0,0,4,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,1,0,0,0,20
3,1,0,0.8,1.0,0.8125,0.705882352941,0.666666666667,0.9,0.857142857143,1.0,0.928571428571,0.705882352941,0.666666666667,0.9,0.75,1.0,0.866666666667,0.705882352941,0.666666666667,0.9,0.8,8,14,17,15,10,16,8,0,0,0,0,0,0,13,0,0,1,0,0,0,12,3,0,2,0,0,5,10,0,0,0,1,0,0,9,0,0,2,0,2,0,12
3,1,1,0.6375,0.684210526316,1.0,0.483870967742,0.0,1.0,0.461538461538,1.0,0.666666666667,0.789473684211,0.0,0.642857142857,0.6,0.8125,0.8,0.6,0.0,0.782608695652,0.521739130435,13,12,19,12,14,10,13,0,0,0,0,0,0,8,0,0,0,4,1,0,15,0,0,3,0,0,12,0,0,0,5,0,0,0,9,0,0,0,4,0,0,6
3,1,2,0.7375,1.0,0.666666666667,0.611111111111,0.636363636364,0.75,0.842105263158,0.727272727273,0.727272727273,0.611111111111,0.7,0.9,0.8,0.842105263158,0.695652173913,0.611111111111,0.666666666667,0.818181818182,0.820512820513,11,11,18,10,10,20,8,1,0,0,2,0,0,8,1,0,1,1,0,1,11,4,0,2,0,0,3,7,0,0,0,1,0,0,9,0,0,1,3,0,0,16
3,1,3,0.7625,0.923076923077,0.833333333333,0.6,0.0,0.777777777778,0.923076923077,0.857142857143,0.882352941176,0.882352941176,0.0,0.875,0.857142857143,0.888888888889,0.857142857143,0.714285714286,0.0,0.823529411765,0.888888888889,14,17,17,10,8,14,12,0,0,0,2,0,1,15,0,0,0,1,0,1,15,1,0,0,0,0,10,0,0,0,0,1,0,0,7,0,0,1,0,1,0,12
3,2,0,0.35,0.125,0.222222222222,0.583333333333,0.333333333333,1.0,0.384615384615,0.3,0.285714285714,0.411764705882,0.181818181818,1.0,0.238095238095,0.176470588235,0.25,0.48275862069,0.235294117647,1.0,0.294117647059,10,14,17,11,7,21,3,4,1,1,0,1,6,4,2,0,0,2,5,3,7,2,0,0,1,1,2,2,0,5,0,0,0,0,7,0,9,6,0,1,0,5
3,2,1,0.4875,0.0909090909091,0.625,0.6,0.5,1.0,0.344827586207,0.111111111111,0.263157894737,0.857142857143,0.0714285714286,0.909090909091,0.769230769231,0.1,0.37037037037,0.705882352941,0.125,0.952380952381,0.47619047619,9,19,14,14,11,13,1,1,0,0,0,7,1,5,2,0,0,11,1,0,12,1,0,0,6,0,6,1,0,1,0,1,0,0,10,0,2,1,0,0,0,10
3,2,2,0.8875,0.916666666667,0.875,1.0,0.714285714286,0.818181818182,1.0,0.916666666667,0.777777777778,0.923076923077,0.909090909091,0.9,0.9375,0.916666666667,0.823529411765,0.96,0.8,0.857142857143,0.967741935484,12,18,13,11,10,16,11,0,0,1,0,0,0,14,0,2,2,0,1,0,12,0,0,0,0,1,0,10,0,0,0,1,0,0,9,0,0,0,0,1,0,15
3,2,3,0.3,0.180327868852,1.0,0.428571428571,0.0,0.888888888889,0.5,0.916666666667,0.0555555555556,0.214285714286,0.0,1.0,0.0714285714286,0.301369863014,0.105263157895,0.285714285714,0.0,0.941176470588,0.125,12,18,14,14,8,14,11,0,0,0,0,1,13,1,3,0,1,0,11,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,8,0,12,0,1,0,0,1
0,0,0,0.6,0.777777777778,0.611111111111,0.588235294118,0.3,0.777777777778,0.588235294118,0.777777777778,0.785714285714,0.47619047619,0.230769230769,1.0,0.625,0.777777777778,0.6875,0.526315789474,0.260869565217,0.875,0.606060606061,9,14,21,13,7,16,7,1,0,0,0,1,0,11,0,1,1,1,1,2,10,6,0,2,1,0,5,3,1,3,0,0,0,0,7,0,0,4,2,0,0,10
0,0,1,0.4125,1.0,0.666666666667,0.4,0.0,1.0,0.254545454545,0.625,0.4,0.105263157895,0.0,0.166666666667,1.0,0.769230769231,0.5,0.166666666667,0.0,0.285714285714,0.405797101449,16,15,19,10,6,14,10,2,0,0,0,4,0,6,0,0,0,9,0,1,2,0,0,16,0,0,3,0,0,7,0,0,0,0,1,5,0,0,0,0,0,14
0,0,2,0.925,1.0,0.95,0.866666666667,1.0,0.833333333333,0.941176470588,0.888888888889,0.863636363636,1.0,0.8,1.0,1.0,0.941176470588,0.904761904762,0.928571428571,0.888888888889,0.909090909091,0.969696969697,9,22,13,10,10,16,8,0,1,0,0,0,0,19,0,0,2,1,0,0,13,0,0,0,0,1,1,8,0,0,0,0,0,0,10,0,0,0,0,0,0,16
0,0,3,0.5125,0.571428571429,0.4,0.4,0.0,0.909090909091,0.5,0.444444444444,0.133333333333,0.666666666667,0.0,1.0,0.833333333333,0.5,0.2,0.5,0.0,0.952380952381,0.625,9,15,15,13,10,18,4,1,2,0,0,2,1,2,1,1,1,9,1,0,10,1,0,3,1,1,10,0,0,1,0,0,0,0,10,0,0,1,2,0,0,15
0,1,0,0.725,0.909090909091,1.0,0.368421052632,0.384615384615,1.0,0.928571428571,1.0,1.0,0.538461538462,0.357142857143,0.9,0.684210526316,0.952380952381,1.0,0.4375,0.37037037037,0.947368421053,0.787878787879,10,14,13,14,10,19,10,0,0,0,0,0,0,14,0,0,0,0,0,0,7,5,0,1,0,0,9,5,0,0,1,0,0,0,9,0,0,0,3,3,0,13
0,1,1,0.6875,0.857142857143,0.9,0.424242424242,0.0,1.0,0.785714285714,1.0,0.75,0.933333333333,0.0,1.0,0.647058823529,0.923076923077,0.818181818182,0.583333333333,0.0,1.0,0.709677419355,12,12,15,15,9,17,12,0,0,0,0,0,1,9,0,0,0,2,0,0,14,0,0,1,0,0,15,0,0,0,0,0,0,0,9,0,1,1,4,0,0,11
0,1,2,0.6625,0.857142857143,0.8125,0.5625,0.384615384615,0.6,0.739130434783,0.666666666667,0.8125,0.473684210526,0.5,0.75,0.772727272727,0.75,0.8125,0.514285714286,0.434782608696,0.666666666667,0.755555555556,9,16,19,10,4,22,6,1,0,0,2,0,0,13,0,0,0,3,0,0,9,7,0,3,0,0,5,5,0,0,1,0,0,0,3,0,0,2,2,1,0,17
0,1,3,0.7625,1.0,1.0,0.645161290323,0.0,0.625,0.777777777778,1.0,0.714285714286,0.952380952381,0.0,1.0,0.736842105263,1.0,0.833333333333,0.769230769231,0.0,0.769230769231,0.756756756757,12,14,21,9,5,19,12,0,0,0,0,0,0,10,0,0,1,3,0,0,20,1,0,0,0,0,8,0,0,1,0,0,0,0,5,0,0,0,3,0,2,14
0,2,0,0.825,0.923076923077,0.666666666667,1.0,0.636363636364,0.9,0.863636363636,0.8,0.666666666667,0.75,0.777777777778,0.9,1.0,0.857142857143,0.666666666667,0.857142857143,0.7,0.9,0.926829268293,15,15,12,9,10,19,12,3,0,0,0,0,0,10,0,1,1,3,0,0,9,3,0,0,1,1,0,7,0,0,0,1,0,0,9,0,0,0,0,0,0,19
0,2,1,0.6875,0.666666666667,0.647058823529,0.555555555556,0.333333333333,0.857142857143,0.9,0.727272727273,0.733333333333,0.625,0.2,0.75,0.9,0.695652173913,0.6875,0.588235294118,0.25,0.8,0.9,11,15,16,10,8,20,8,2,0,1,0,0,1,11,1,0,1,1,1,1,10,3,0,1,2,0,6,2,0,0,0,2,0,0,6,0,0,1,1,0,0,18
0,2,2,0.8125,1.0,0.75,0.733333333333,0.692307692308,0.8,1.0,0.7,0.8,0.916666666667,0.642857142857,1.0,0.823529411765,0.823529411765,0.774193548387,0.814814814815,0.666666666667,0.888888888889,0.903225806452,10,15,12,14,12,17,7,0,1,2,0,0,0,12,0,0,3,0,0,0,11,1,0,0,0,4,1,9,0,0,0,0,0,0,12,0,0,0,2,1,0,14
