device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,3,6,0.8,1.0,0.818181818182,0.888888888889,0.882352941176,0.75,0.571428571429,0.9,0.6,0.888888888889,0.882352941176,0.428571428571,0.923076923077,0.947368421053,0.692307692308,0.888888888889,0.882352941176,0.545454545455,0.705882352941,10,15,18,17,7,13,9,0,0,1,0,0,0,9,0,1,0,5,0,2,16,0,0,0,0,0,2,15,0,0,0,0,0,0,3,4,0,0,0,0,1,12
2,3,1,0.9875,1.0,1.0,1.0,0.923076923077,1.0,1.0,1.0,0.947368421053,1.0,1.0,1.0,1.0,1.0,0.972972972973,1.0,0.96,1.0,1.0,9,19,10,12,12,18,9,0,0,0,0,0,0,18,0,1,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,18
2,3,5,0.85,1.0,0.692307692308,0.947368421053,0.611111111111,1.0,1.0,0.857142857143,0.75,0.782608695652,1.0,1.0,0.842105263158,0.923076923077,0.72,0.857142857143,0.758620689655,1.0,0.914285714286,7,12,23,11,8,19,6,0,1,0,0,0,0,9,0,3,0,0,0,1,18,4,0,0,0,0,0,11,0,0,0,0,0,0,8,0,0,3,0,0,0,16
2,4,0,0.9375,1.0,1.0,1.0,0.764705882353,1.0,0.933333333333,1.0,0.818181818182,1.0,1.0,1.0,0.933333333333,1.0,0.9,1.0,0.866666666667,1.0,0.933333333333,10,22,14,13,6,15,10,0,0,0,0,0,0,18,0,3,0,1,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,0,0,1,0,14
2,4,6,0.825,0.833333333333,0.666666666667,1.0,0.6,0.833333333333,0.947368421053,0.833333333333,0.461538461538,0.928571428571,1.0,1.0,0.818181818182,0.833333333333,0.545454545455,0.962962962963,0.75,0.909090909091,0.878048780488,12,13,14,9,10,22,10,0,0,2,0,0,0,6,0,4,2,1,1,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,1,3,0,0,0,18
2,4,1,0.7375,0.555555555556,0.75,0.888888888889,0.666666666667,0.666666666667,0.736842105263,0.714285714286,0.571428571429,0.888888888889,0.769230769231,0.5,0.823529411765,0.625,0.648648648649,0.888888888889,0.714285714286,0.571428571429,0.777777777778,7,21,18,13,4,17,5,0,1,0,0,1,0,12,0,4,1,4,1,0,16,1,0,0,2,0,1,10,0,0,0,2,0,0,2,0,1,2,0,0,0,14
2,4,5,0.7375,0.833333333333,0.5,0.823529411765,0.769230769231,0.857142857143,0.705882352941,0.714285714286,0.583333333333,0.875,0.666666666667,0.857142857143,0.75,0.769230769231,0.538461538462,0.848484848485,0.714285714286,0.857142857143,0.727272727273,14,12,16,15,7,16,10,1,0,1,0,2,1,7,0,1,1,2,1,0,14,1,0,0,0,2,2,10,0,1,0,1,0,0,6,0,0,3,1,0,0,12
2,5,0,0.925,1.0,0.875,1.0,0.866666666667,1.0,0.9,1.0,0.933333333333,0.714285714286,1.0,0.9,1.0,1.0,0.903225806452,0.833333333333,0.928571428571,0.947368421053,0.947368421053,10,15,14,13,10,18,10,0,0,0,0,0,0,14,0,0,0,1,0,1,10,2,0,1,0,0,0,13,0,0,0,1,0,0,9,0,0,0,0,0,0,18
2,5,6,0.8,0.733333333333,0.75,0.923076923077,0.8125,1.0,0.714285714286,0.916666666667,0.5,0.8,0.764705882353,1.0,0.882352941176,0.814814814815,0.6,0.857142857143,0.787878787879,1.0,0.789473684211,12,12,15,17,7,17,11,0,0,0,0,1,0,6,0,1,0,5,0,1,12,2,0,0,2,1,1,13,0,0,0,0,0,0,7,0,2,0,0,0,0,15
2,5,1,0.825,0.846153846154,0.846153846154,0.833333333333,0.909090909091,1.0,0.615384615385,0.916666666667,0.611111111111,0.952380952381,0.833333333333,1.0,0.727272727273,0.88,0.709677419355,0.888888888889,0.869565217391,1.0,0.666666666667,12,18,21,12,6,11,11,0,1,0,0,0,0,11,1,1,0,5,0,1,20,0,0,0,1,0,1,10,0,0,0,0,0,0,6,0,1,1,1,0,0,8
2,5,5,0.825,0.642857142857,0.833333333333,0.95,0.9,0.666666666667,0.833333333333,0.9,0.555555555556,1.0,0.75,1.0,0.882352941176,0.75,0.666666666667,0.974358974359,0.818181818182,0.8,0.857142857143,10,18,19,12,4,17,9,0,0,0,0,1,3,10,0,1,2,2,0,0,19,0,0,0,2,0,1,9,0,0,0,0,0,0,4,0,0,2,0,0,0,15
2,6,0,0.9625,1.0,0.95,1.0,0.9,1.0,0.95,0.888888888889,0.95,1.0,1.0,1.0,0.95,0.941176470588,0.95,1.0,0.947368421053,1.0,0.95,9,20,13,9,9,20,8,1,0,0,0,0,0,19,0,0,0,1,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,1,0,19
2,6,6,0.8875,0.846153846154,0.727272727273,1.0,0.8,1.0,0.947368421053,0.916666666667,0.727272727273,0.8,1.0,1.0,0.9,0.88,0.727272727273,0.888888888889,0.888888888889,1.0,0.923076923077,12,11,15,12,10,20,11,0,0,1,0,0,0,8,0,2,0,1,2,1,12,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,2,0,0,0,18
2,6,1,0.8625,0.888888888889,0.818181818182,0.941176470588,0.923076923077,0.857142857143,0.75,1.0,0.75,0.888888888889,0.923076923077,0.75,0.923076923077,0.941176470588,0.782608695652,0.914285714286,0.923076923077,0.8,0.827586206897,8,12,18,13,16,13,8,0,0,0,0,0,1,9,0,0,2,0,0,1,16,1,0,0,0,0,1,12,0,0,0,0,0,0,12,4,0,1,0,0,0,12
2,6,5,0.8375,0.928571428571,0.866666666667,0.916666666667,0.583333333333,0.916666666667,0.8,0.928571428571,0.65,0.785714285714,0.875,1.0,0.923076923077,0.928571428571,0.742857142857,0.846153846154,0.7,0.95652173913,0.857142857143,14,20,14,8,11,13,13,0,0,0,0,1,1,13,0,4,0,2,0,1,11,1,1,0,0,0,1,7,0,0,0,0,0,0,11,0,0,1,0,0,0,12
3,0,0,0.9375,0.9,0.923076923077,1.0,0.833333333333,1.0,0.941176470588,0.9,0.8,0.9375,1.0,1.0,1.0,0.9,0.857142857143,0.967741935484,0.909090909091,1.0,0.969696969697,10,15,16,10,13,16,9,1,0,0,0,0,0,12,0,2,0,1,1,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,13,0,0,0,0,0,0,16
3,0,6,0.575,0.5,0.6,0.588235294118,0.411764705882,0.368421052632,0.944444444444,0.285714285714,0.157894736842,0.588235294118,0.7,1.0,0.85,0.363636363636,0.25,0.588235294118,0.518518518519,0.538461538462,0.894736842105,7,19,17,10,7,20,2,0,3,2,0,0,0,3,1,3,12,0,1,0,10,5,0,1,0,0,3,7,0,0,0,0,0,0,7,0,1,2,0,0,0,17
3,0,1,0.725,0.727272727273,0.8,0.692307692308,0.357142857143,1.0,0.842105263158,0.666666666667,0.8,0.5,0.555555555556,1.0,0.888888888889,0.695652173913,0.8,0.58064516129,0.434782608696,1.0,0.864864864865,12,15,18,9,8,18,8,0,1,3,0,0,0,12,1,1,0,1,0,2,9,5,0,2,2,0,2,5,0,0,0,0,0,0,8,0,1,1,0,0,0,16
3,0,5,0.4625,0.444444444444,0.5,0.444444444444,0.833333333333,0.428571428571,0.409090909091,0.4,0.0952380952381,0.615384615385,0.333333333333,1.0,0.75,0.421052631579,0.16,0.516129032258,0.47619047619,0.6,0.529411764706,10,21,13,15,9,12,4,0,3,0,0,3,2,2,2,0,12,3,0,1,8,0,0,4,2,1,4,5,0,3,0,0,0,0,9,0,1,0,1,1,0,9
3,1,0,0.95,1.0,1.0,0.933333333333,0.857142857143,0.888888888889,1.0,1.0,0.9,0.875,0.923076923077,1.0,1.0,1.0,0.947368421053,0.903225806452,0.888888888889,0.941176470588,1.0,16,10,16,13,8,17,16,0,0,0,0,0,0,9,0,0,1,0,0,0,14,2,0,0,0,0,1,12,0,0,0,0,0,0,8,0,0,0,0,0,0,17
3,1,6,0.675,1.0,0.9,0.5,0.423076923077,0.8,0.772727272727,0.75,0.642857142857,0.15,1.0,0.888888888889,0.944444444444,0.857142857143,0.75,0.230769230769,0.594594594595,0.842105263158,0.85,8,14,20,11,9,18,6,0,0,0,2,0,0,9,2,2,0,1,0,0,3,13,0,4,0,0,0,11,0,0,0,1,0,0,8,0,0,0,1,0,0,17
3,1,1,0.7875,1.0,0.8,0.647058823529,0.333333333333,0.875,0.95,0.916666666667,0.857142857143,0.6875,0.375,0.875,0.863636363636,0.95652173913,0.827586206897,0.666666666667,0.352941176471,0.875,0.904761904762,12,14,16,8,8,22,11,0,0,0,1,0,0,12,0,1,0,1,0,0,11,5,0,0,0,0,5,3,0,0,0,1,0,0,7,0,0,2,1,0,0,19
3,1,5,0.725,0.789473684211,0.8125,0.666666666667,0.454545454545,0.875,0.705882352941,0.9375,0.764705882353,0.5,0.625,0.636363636364,0.75,0.857142857143,0.787878787879,0.571428571429,0.526315789474,0.736842105263,0.727272727273,16,17,12,8,11,16,15,0,0,0,1,0,0,13,2,0,0,2,0,1,6,4,0,1,0,0,1,5,0,2,3,1,0,0,7,0,1,1,0,2,0,12
3,2,0,0.925,1.0,0.809523809524,0.923076923077,0.928571428571,1.0,1.0,1.0,0.894736842105,1.0,0.866666666667,0.8,0.944444444444,1.0,0.85,0.96,0.896551724138,0.888888888889,0.971428571429,11,19,12,15,5,18,11,0,0,0,0,0,0,17,1,1,0,0,0,0,12,0,0,0,0,2,0,13,0,0,0,1,0,0,4,0,0,1,0,0,0,17
3,2,6,0.5,0.294117647059,0.5,0.470588235294,0.777777777778,0.7,0.48,0.5,0.0714285714286,0.571428571429,0.5,1.0,0.571428571429,0.37037037037,0.125,0.516129032258,0.608695652174,0.823529411765,0.521739130435,10,14,14,14,7,21,5,0,1,0,0,4,2,1,1,1,3,6,2,0,8,1,0,3,0,0,7,7,0,0,0,0,0,0,7,0,8,1,0,0,0,12
3,2,1,0.6375,0.352941176471,0.6,0.75,0.538461538462,1.0,0.846153846154,0.6,0.705882352941,0.545454545455,0.4375,1.0,0.647058823529,0.444444444444,0.648648648649,0.631578947368,0.48275862069,1.0,0.733333333333,10,17,11,16,9,17,6,1,0,3,0,0,3,12,0,1,0,1,2,0,6,2,0,1,5,2,2,7,0,0,0,0,0,0,9,0,1,5,0,0,0,11
3,2,5,0.475,0.2,0.470588235294,0.5,0.5,1.0,0.5,0.428571428571,0.571428571429,0.5,0.411764705882,1.0,0.3,0.272727272727,0.516129032258,0.5,0.451612903226,1.0,0.375,7,14,16,17,6,20,3,1,1,0,0,2,2,8,1,2,0,1,3,1,8,2,0,2,5,0,4,7,0,1,0,0,0,0,6,0,2,7,2,3,0,6
3,3,0,0.9375,0.888888888889,0.785714285714,1.0,1.0,1.0,0.95652173913,1.0,0.846153846154,0.933333333333,1.0,0.8,1.0,0.941176470588,0.814814814815,0.965517241379,1.0,0.888888888889,0.977777777778,8,13,15,12,10,22,8,0,0,0,0,0,1,11,0,0,0,1,0,1,14,0,0,0,0,0,0,12,0,0,0,2,0,0,8,0,0,0,0,0,0,22
3,3,6,0.7125,1.0,0.75,0.705882352941,0.7,0.5,0.8,1.0,0.2,0.666666666667,0.636363636364,1.0,0.941176470588,1.0,0.315789473684,0.685714285714,0.666666666667,0.666666666667,0.864864864865,9,15,18,11,10,17,9,0,0,0,0,0,0,3,1,1,10,0,0,1,12,1,0,4,0,0,4,7,0,0,0,0,0,0,10,0,0,0,0,1,0,16
3,3,1,0.8125,0.923076923077,0.933333333333,0.619047619048,0.636363636364,1.0,0.928571428571,1.0,0.7,0.866666666667,0.583333333333,1.0,0.866666666667,0.96,0.8,0.722222222222,0.608695652174,1.0,0.896551724138,12,20,15,12,6,15,12,0,0,0,0,0,0,14,3,2,0,1,0,0,13,2,0,0,0,0,5,7,0,0,0,0,0,0,6,0,1,1,0,0,0,13
3,3,5,0.65,0.882352941176,0.833333333333,0.625,0.285714285714,0.571428571429,0.6,0.9375,0.357142857143,0.588235294118,0.2,1.0,0.8,0.909090909091,0.5,0.606060606061,0.235294117647,0.727272727273,0.685714285714,16,14,17,10,8,15,15,0,0,0,0,1,0,5,0,0,6,3,1,0,10,4,0,2,0,1,5,2,0,2,0,0,0,0,8,0,1,0,1,1,0,12
3,4,0,0.9375,1.0,0.944444444444,1.0,0.666666666667,1.0,1.0,1.0,0.809523809524,1.0,1.0,1.0,0.95,1.0,0.871794871795,1.0,0.8,1.0,0.974358974359,11,21,12,8,8,20,11,0,0,0,0,0,0,17,0,4,0,0,0,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,1,0,0,0,19
3,4,6,0.675,0.727272727273,0.6,0.684210526316,0.6,0.833333333333,0.608695652174,0.666666666667,0.1875,0.8125,0.6,1.0,0.875,0.695652173913,0.285714285714,0.742857142857,0.6,0.909090909091,0.717948717949,12,16,16,10,10,16,8,0,1,2,0,1,0,3,4,0,2,7,0,0,13,2,0,1,3,0,1,6,0,0,0,0,0,0,10,0,0,2,0,0,0,14
3,4,1,0.725,0.6,0.875,0.705882352941,0.642857142857,0.9,0.714285714286,0.545454545455,0.538461538462,0.705882352941,0.642857142857,1.0,0.9375,0.571428571429,0.666666666667,0.705882352941,0.642857142857,0.947368421053,0.810810810811,11,13,17,14,9,16,6,0,1,2,1,1,2,7,0,1,0,3,1,0,12,2,0,2,1,0,4,9,0,0,0,0,0,0,9,0,0,1,0,0,0,15
3,4,5,0.6625,0.444444444444,1.0,0.521739130435,0.444444444444,1.0,0.666666666667,0.333333333333,0.611111111111,0.75,0.363636363636,1.0,0.923076923077,0.380952380952,0.758620689655,0.615384615385,0.4,1.0,0.774193548387,12,18,16,11,10,13,4,0,5,2,0,1,2,11,2,1,0,2,1,0,12,2,0,1,2,0,3,4,0,2,0,0,0,0,10,0,0,0,1,0,0,12
3,5,0,0.95,1.0,1.0,0.95,0.866666666667,0.8,1.0,1.0,0.769230769231,1.0,1.0,1.0,0.95,1.0,0.869565217391,0.974358974359,0.928571428571,0.888888888889,0.974358974359,11,13,19,13,4,20,11,0,0,0,0,0,0,10,1,1,1,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0,4,0,0,0,0,1,0,19
3,5,6,0.7125,1.0,1.0,0.578947368421,0.642857142857,0.8,0.636363636364,0.916666666667,0.25,0.733333333333,0.692307692308,1.0,0.875,0.95652173913,0.4,0.647058823529,0.666666666667,0.888888888889,0.736842105263,12,16,15,13,8,16,11,0,0,1,0,0,0,4,2,1,2,7,0,0,11,3,0,1,0,0,4,9,0,0,0,0,0,0,8,0,0,0,2,0,0,14
3,5,1,0.7625,1.0,1.0,0.529411764706,0.636363636364,0.888888888889,0.7,1.0,0.526315789474,0.692307692308,0.538461538462,1.0,1.0,1.0,0.689655172414,0.6,0.583333333333,0.941176470588,0.823529411765,13,19,13,13,8,14,13,0,0,0,0,0,0,10,4,1,1,3,0,0,9,3,0,1,0,0,4,7,0,2,0,0,0,0,8,0,0,0,0,0,0,14
3,5,5,0.8,1.0,0.846153846154,0.615384615385,0.733333333333,1.0,0.772727272727,1.0,0.733333333333,0.571428571429,0.733333333333,1.0,0.894736842105,1.0,0.785714285714,0.592592592593,0.733333333333,1.0,0.829268292683,12,15,14,15,5,19,12,0,0,0,0,0,0,11,1,1,0,2,0,1,8,3,0,2,0,0,3,11,0,1,0,0,0,0,5,0,0,1,1,0,0,17
3,6,0,0.925,0.846153846154,0.923076923077,0.933333333333,0.916666666667,1.0,0.941176470588,1.0,0.75,1.0,0.916666666667,1.0,0.941176470588,0.916666666667,0.827586206897,0.965517241379,0.916666666667,1.0,0.941176470588,11,16,14,12,10,17,11,0,0,0,0,0,2,12,0,1,0,1,0,0,14,0,0,0,0,1,0,11,0,0,0,0,0,0,10,0,0,0,1,0,0,16
3,6,6,0.8,1.0,0.75,0.75,0.75,0.888888888889,0.785714285714,0.875,0.428571428571,0.6,1.0,1.0,0.95652173913,0.933333333333,0.545454545455,0.666666666667,0.857142857143,0.941176470588,0.862745098039,8,14,15,12,8,23,7,1,0,0,0,0,0,6,3,0,1,4,0,1,9,3,0,2,0,0,0,12,0,0,0,0,0,0,8,0,0,0,0,1,0,22
3,6,1,0.825,1.0,0.733333333333,0.583333333333,0.5,1.0,0.954545454545,1.0,0.785714285714,0.7,0.571428571429,1.0,0.807692307692,1.0,0.758620689655,0.636363636364,0.533333333333,1.0,0.875,12,14,10,7,11,26,12,0,0,0,0,0,0,11,1,1,0,1,0,0,7,3,0,0,0,0,3,4,0,0,0,0,0,0,11,0,0,4,1,0,0,21
3,6,5,0.725,1.0,0.916666666667,0.619047619048,0.454545454545,1.0,0.65,1.0,0.647058823529,0.764705882353,0.384615384615,1.0,0.764705882353,1.0,0.758620689655,0.684210526316,0.416666666667,1.0,0.702702702703,10,17,17,13,6,17,10,0,0,0,0,0,0,11,2,1,0,3,0,0,13,4,0,0,0,0,4,5,0,4,0,0,0,0,6,0,0,1,2,1,0,13
0,0,0,0.9375,1.0,1.0,0.958333333333,0.857142857143,1.0,0.833333333333,0.9,0.8125,1.0,0.857142857143,1.0,1.0,0.947368421053,0.896551724138,0.978723404255,0.857142857143,1.0,0.909090909091,10,16,23,7,9,15,9,0,0,0,0,1,0,13,1,1,0,1,0,0,23,0,0,0,0,0,0,6,0,1,0,0,0,0,9,0,0,0,0,0,0,15
0,0,6,0.5125,0.526315789474,0.5,0.4,0.315789473684,0.888888888889,0.55,0.833333333333,0.222222222222,0.181818181818,0.666666666667,0.888888888889,0.52380952381,0.645161290323,0.307692307692,0.25,0.428571428571,0.888888888889,0.536585365854,12,18,11,9,9,21,10,0,0,0,0,2,3,4,0,4,1,6,0,0,2,8,0,1,0,0,3,6,0,0,1,0,0,0,8,0,5,4,0,1,0,11
0,0,1,0.6875,0.6,0.714285714286,0.578947368421,0.333333333333,1.0,0.814814814815,0.75,0.555555555556,0.6875,0.230769230769,1.0,0.846153846154,0.666666666667,0.625,0.628571428571,0.272727272727,1.0,0.830188679245,8,9,16,13,8,26,6,0,0,0,0,2,1,5,0,0,0,3,0,0,11,5,0,0,1,1,8,3,0,0,0,0,0,0,8,0,2,1,0,1,0,22
0,0,5,0.6,0.75,0.6875,0.529411764706,0.411764705882,0.75,0.642857142857,0.666666666667,0.733333333333,0.5,0.777777777778,0.857142857143,0.409090909091,0.705882352941,0.709677419355,0.514285714286,0.538461538462,0.8,0.5,9,15,18,9,7,22,6,0,0,2,0,1,2,11,0,1,0,1,0,1,9,6,0,2,0,1,1,7,0,0,0,0,0,0,6,1,0,3,7,1,2,9
0,1,0,0.975,1.0,1.0,0.9375,1.0,1.0,0.944444444444,1.0,0.9,1.0,1.0,1.0,0.944444444444,1.0,0.947368421053,0.967741935484,1.0,1.0,0.944444444444,13,10,15,11,13,18,13,0,0,0,0,0,0,9,0,0,0,1,0,0,15,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,1,0,0,17
0,1,6,0.6875,0.875,1.0,0.470588235294,0.571428571429,0.692307692308,0.703703703704,0.636363636364,0.727272727273,0.5,0.333333333333,0.9,0.95,0.736842105263,0.842105263158,0.484848484848,0.421052631579,0.782608695652,0.808510638298,11,11,16,12,10,20,7,0,0,0,4,0,0,8,1,0,0,2,0,0,8,2,0,6,0,0,8,4,0,0,1,0,0,0,9,0,0,0,0,1,0,19
0,1,1,0.7875,1.0,0.809523809524,0.727272727273,0.363636363636,1.0,0.8125,1.0,1.0,0.533333333333,0.444444444444,1.0,0.722222222222,1.0,0.894736842105,0.615384615385,0.4,1.0,0.764705882353,11,17,15,9,10,18,11,0,0,0,0,0,0,17,0,0,0,0,0,0,8,6,0,1,0,0,3,4,0,2,0,0,0,0,10,0,0,4,0,1,0,13
0,1,5,0.7375,0.9,1.0,0.666666666667,0.533333333333,0.666666666667,0.736842105263,0.818181818182,0.857142857143,0.666666666667,0.533333333333,0.666666666667,0.875,0.857142857143,0.923076923077,0.666666666667,0.533333333333,0.666666666667,0.8,11,14,18,15,6,16,9,0,0,0,2,0,0,12,0,0,0,2,0,0,12,5,0,1,0,0,6,8,0,1,1,0,0,0,4,1,0,0,0,2,0,14
0,2,0,0.9125,0.846153846154,1.0,0.882352941176,1.0,0.846153846154,0.933333333333,1.0,0.733333333333,0.9375,0.916666666667,1.0,0.933333333333,0.916666666667,0.846153846154,0.909090909091,0.95652173913,0.916666666667,0.933333333333,11,15,16,12,11,15,11,0,0,0,0,0,0,11,1,0,2,1,1,0,15,0,0,0,0,0,1,11,0,0,0,0,0,0,11,0,1,0,0,0,0,14
0,2,6,0.7375,0.642857142857,0.571428571429,0.888888888889,0.538461538462,0.833333333333,0.8125,0.692307692308,0.4,0.8,0.7,0.833333333333,0.866666666667,0.666666666667,0.470588235294,0.842105263158,0.608695652174,0.833333333333,0.838709677419,13,10,20,10,12,15,9,1,0,0,0,3,1,4,0,3,2,0,1,0,16,3,0,0,1,0,2,7,0,0,0,2,0,0,10,0,2,0,0,0,0,13
0,2,1,0.7125,0.666666666667,0.636363636364,0.642857142857,0.5625,0.916666666667,0.916666666667,0.666666666667,0.7,0.642857142857,0.692307692308,0.846153846154,0.733333333333,0.666666666667,0.666666666667,0.642857142857,0.620689655172,0.88,0.814814814815,15,10,14,13,13,15,10,1,0,3,0,1,1,7,1,0,1,0,1,0,9,4,0,0,2,0,2,9,0,0,0,2,0,0,11,0,1,1,2,0,0,11
0,2,5,0.725,0.529411764706,1.0,0.75,0.625,0.727272727273,0.791666666667,0.9,0.421052631579,0.692307692308,0.454545454545,1.0,1.0,0.666666666667,0.592592592593,0.72,0.526315789474,0.842105263158,0.883720930233,10,19,13,11,8,19,9,0,0,1,0,0,4,8,0,1,3,3,1,0,9,1,0,2,3,0,3,5,0,0,0,0,0,0,8,0,0,0,0,0,0,19
0,3,0,0.9625,0.923076923077,0.941176470588,0.9375,1.0,1.0,1.0,1.0,1.0,0.9375,0.666666666667,1.0,1.0,0.96,0.969696969697,0.9375,0.8,1.0,1.0,12,16,16,6,13,17,12,0,0,0,0,0,0,16,0,0,0,0,0,1,15,0,0,0,1,0,1,4,0,0,0,0,0,0,13,0,0,0,0,0,0,17
0,3,6,0.8125,1.0,0.888888888889,0.8,0.529411764706,0.857142857143,0.9,0.833333333333,0.727272727273,0.533333333333,0.818181818182,1.0,0.947368421053,0.909090909091,0.8,0.64,0.642857142857,0.923076923077,0.923076923077,12,11,15,11,12,19,10,0,0,0,2,0,0,8,0,3,0,0,0,0,8,5,0,2,0,0,2,9,0,0,0,0,0,0,12,0,0,1,0,0,0,18
0,3,1,0.825,0.909090909091,1.0,0.647058823529,0.615384615385,1.0,0.875,1.0,0.882352941176,0.647058823529,0.571428571429,1.0,1.0,0.952380952381,0.9375,0.647058823529,0.592592592593,1.0,0.933333333333,10,17,17,14,8,14,10,0,0,0,0,0,1,15,0,0,0,1,0,0,11,5,0,1,0,0,6,8,0,0,0,0,0,0,8,0,0,0,0,0,0,14
0,3,5,0.675,0.75,1.0,0.777777777778,0.363636363636,0.642857142857,0.625,0.692307692308,0.588235294118,0.5,0.5,0.692307692308,1.0,0.72,0.740740740741,0.608695652174,0.421052631579,0.666666666667,0.769230769231,13,17,14,8,13,15,9,0,0,0,4,0,0,10,1,2,1,3,0,0,7,5,0,2,1,0,1,4,0,2,2,0,0,0,9,2,0,0,0,0,0,15
0,4,0,0.9375,1.0,1.0,0.842105263158,0.909090909091,0.916666666667,1.0,0.916666666667,0.857142857143,0.941176470588,0.909090909091,1.0,1.0,0.95652173913,0.923076923077,0.888888888889,0.909090909091,0.95652173913,1.0,12,14,17,11,11,15,11,0,1,0,0,0,0,12,1,0,1,0,0,0,16,1,0,0,0,0,1,10,0,0,0,0,0,0,11,0,0,0,0,0,0,15
0,4,6,0.675,0.8,0.714285714286,0.533333333333,0.5625,0.444444444444,0.9375,0.615384615385,0.666666666667,0.615384615385,0.6,0.666666666667,0.833333333333,0.695652173913,0.689655172414,0.571428571429,0.58064516129,0.533333333333,0.882352941176,13,15,13,15,6,18,8,1,0,3,0,1,1,10,0,0,4,0,1,0,8,3,1,0,0,0,6,9,0,0,0,2,0,0,4,0,0,1,1,1,0,15
0,4,1,0.75,0.818181818182,0.857142857143,0.642857142857,0.272727272727,0.785714285714,1.0,0.692307692308,0.666666666667,0.75,0.6,0.846153846154,0.842105263158,0.75,0.75,0.692307692308,0.375,0.814814814815,0.914285714286,13,18,12,5,13,19,9,0,0,4,0,0,2,12,1,1,2,0,0,0,9,3,0,0,0,0,2,3,0,0,0,2,0,0,11,0,0,0,2,0,1,16
0,4,5,0.7375,0.857142857143,1.0,0.666666666667,0.428571428571,0.625,0.764705882353,1.0,0.55,0.625,0.375,1.0,0.928571428571,0.923076923077,0.709677419355,0.645161290323,0.4,0.769230769231,0.838709677419,12,20,16,8,10,14,12,0,0,0,0,0,0,11,0,1,6,2,1,0,10,3,0,2,1,0,4,3,0,0,0,0,0,0,10,0,0,0,1,0,0,13
0,5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13,17,15,8,9,18,13,0,0,0,0,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,18
0,5,6,0.8375,1.0,0.9,0.785714285714,0.538461538462,0.923076923077,0.882352941176,1.0,0.75,0.6875,0.777777777778,1.0,0.833333333333,1.0,0.818181818182,0.733333333333,0.636363636364,0.96,0.857142857143,13,12,16,9,12,18,13,0,0,0,0,0,0,9,0,1,1,1,0,0,11,4,0,1,0,0,2,7,0,0,0,0,0,0,12,0,0,1,1,1,0,15
0,5,1,0.9,1.0,1.0,0.736842105263,0.846153846154,1.0,0.954545454545,1.0,0.785714285714,0.933333333333,0.846153846154,1.0,0.913043478261,1.0,0.88,0.823529411765,0.846153846154,1.0,0.933333333333,3,14,15,13,12,23,3,0,0,0,0,0,0,11,1,1,0,1,0,0,14,1,0,0,0,0,2,11,0,0,0,0,0,0,12,0,0,0,2,0,0,21
0,5,5,0.8,0.705882352941,1.0,0.882352941176,0.6,0.666666666667,0.8125,0.923076923077,0.7,0.789473684211,0.75,0.666666666667,0.928571428571,0.8,0.823529411765,0.833333333333,0.666666666667,0.666666666667,0.866666666667,13,20,19,8,6,14,12,0,0,1,0,0,2,14,1,1,1,1,0,0,15,2,0,2,1,0,1,6,0,0,2,0,0,0,4,0,0,0,0,0,1,13
0,6,0,0.95,1.0,1.0,1.0,0.866666666667,1.0,0.894736842105,1.0,0.9375,0.85,1.0,1.0,1.0,1.0,0.967741935484,0.918918918919,0.928571428571,1.0,0.944444444444,10,16,20,13,4,17,10,0,0,0,0,0,0,15,0,0,0,1,0,0,17,2,0,1,0,0,0,13,0,0,0,0,0,0,4,0,0,0,0,0,0,17
0,6,6,0.8,1.0,0.866666666667,0.727272727273,0.5,0.909090909091,0.777777777778,1.0,0.764705882353,0.842105263158,0.333333333333,1.0,0.823529411765,1.0,0.8125,0.780487804878,0.4,0.952380952381,0.8,8,17,19,9,10,17,8,0,0,0,0,0,0,13,0,2,1,1,0,0,16,0,0,3,0,0,6,3,0,0,0,0,0,0,10,0,0,2,0,1,0,14
0,6,1,0.85,0.928571428571,1.0,0.733333333333,0.9,0.714285714286,0.84,1.0,0.9,0.6875,0.75,0.833333333333,0.913043478261,0.962962962963,0.947368421053,0.709677419355,0.818181818182,0.769230769231,0.875,13,10,16,12,6,23,13,0,0,0,0,0,0,9,0,0,1,0,0,0,11,1,0,4,0,0,3,9,0,0,1,0,0,0,5,0,0,0,1,0,1,21
