source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,3,2,2,0.075,0.0,0.0,0.0,0.0,0.089552238806,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,7,13,15,14,11,20,0,0,0,0,7,0,0,0,0,0,10,3,0,0,0,0,11,4,0,0,0,0,14,0,0,0,0,0,6,5,0,1,0,0,19,0
1,3,2,3,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,10,15,16,14,7,18,0,10,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0
2,0,0,0,0.225,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,11,15,18,12,7,17,0,0,11,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0
2,0,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,13,24,9,8,14,12,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0
2,0,0,2,0.175,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,11,15,14,15,5,20,0,0,11,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0
2,0,0,3,0.275,1.0,0.138888888889,0.307692307692,0.0,0.0,0.0,0.454545454545,0.625,0.666666666667,0.0,0.0,0.0,0.625,0.227272727273,0.421052631579,0.0,0.0,0.0,11,8,18,15,9,19,5,4,2,0,0,0,0,5,3,0,0,0,0,6,12,0,0,0,0,3,12,0,0,0,0,9,0,0,0,0,0,9,10,0,0,0
2,0,1,0,0.4375,0.777777777778,0.153846153846,0.25,0.4,0.571428571429,0.666666666667,0.933333333333,0.307692307692,0.214285714286,0.153846153846,0.5,0.470588235294,0.848484848485,0.205128205128,0.230769230769,0.222222222222,0.533333333333,0.551724137931,15,13,14,13,8,17,14,0,0,0,1,0,0,4,6,0,1,2,0,8,3,2,0,1,0,8,2,2,0,1,4,0,0,0,4,0,0,6,1,1,1,8
2,0,1,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,18,18,6,8,18,12,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0
2,0,1,2,0.4125,0.647058823529,0.8,0.192307692308,0.260869565217,0.0,0.777777777778,1.0,0.25,0.3125,0.545454545455,0.0,0.35,0.785714285714,0.380952380952,0.238095238095,0.352941176471,0.0,0.48275862069,11,16,16,11,6,20,11,0,0,0,0,0,0,4,10,0,0,2,0,0,5,11,0,0,0,0,5,6,0,0,6,0,0,0,0,0,0,1,6,6,0,7
2,0,1,3,0.3125,0.692307692308,0.142857142857,0.0,0.0,1.0,0.289473684211,0.5625,0.222222222222,0.0,0.0,0.125,0.647058823529,0.620689655172,0.173913043478,0.0,0.0,0.222222222222,0.4,16,18,12,9,8,17,9,0,0,0,0,7,0,4,0,0,0,14,0,10,0,0,0,2,0,8,0,0,0,1,4,0,0,0,1,3,0,6,0,0,0,11
2,0,2,0,0.1375,0.0,0.0666666666667,0.196078431373,0.0,0.0,0.0,0.0,0.0769230769231,0.833333333333,0.0,0.0,0.0,0.0,0.0714285714286,0.31746031746,0.0,0.0,0.0,15,13,12,13,13,14,0,4,11,0,0,0,5,1,3,4,0,0,0,2,10,0,0,0,1,5,7,0,0,0,2,3,6,2,0,0,0,0,14,0,0,0
2,0,2,1,0.1375,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,11,16,14,11,3,25,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,25,0,0
2,0,2,2,0.125,0.0,0.0,0.173076923077,0.0357142857143,0.0,0.0,0.0,0.0,0.6,0.0769230769231,0.0,0.0,0.0,0.0,0.268656716418,0.0487804878049,0.0,0.0,9,16,15,13,12,15,0,0,4,5,0,0,0,0,13,3,0,0,0,0,9,6,0,0,0,0,12,1,0,0,0,0,9,3,0,0,0,0,5,10,0,0
2,0,2,3,0.125,0.0,0.0,0.0833333333333,0.142857142857,0.0,0.0,0.0,0.0,0.117647058824,0.888888888889,0.0,0.0,0.0,0.0,0.0975609756098,0.246153846154,0.0,0.0,11,19,17,9,6,18,0,0,4,7,0,0,0,0,3,16,0,0,0,0,2,15,0,0,0,0,1,8,0,0,0,0,1,5,0,0,0,0,13,5,0,0
2,1,0,0,0.4625,0.0,0.866666666667,0.0,0.0,1.0,0.316666666667,0.0,0.866666666667,0.0,0.0,1.0,1.0,0.0,0.866666666667,0.0,0.0,1.0,0.481012658228,16,15,13,12,5,19,0,0,0,0,0,16,0,13,0,0,0,2,0,0,0,0,0,13,0,2,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,19
2,1,0,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,9,14,13,10,11,23,0,9,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0
2,1,0,2,0.425,0.0,0.129032258065,0.4,0.0,0.423076923077,0.944444444444,0.0,0.2,0.153846153846,0.0,1.0,0.944444444444,0.0,0.156862745098,0.222222222222,0.0,0.594594594595,0.944444444444,7,20,13,11,11,18,0,4,3,0,0,0,0,4,0,0,15,1,0,11,2,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,17
2,1,0,3,0.225,0.0,0.2,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.333333333333,0.0,0.0,0.4,0.0,9,13,11,18,10,19,0,7,0,0,2,0,0,13,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,5,0,0,5,0,0,11,0,0,8,0
2,1,1,0,0.5125,0.588235294118,0.0,0.833333333333,0.6,0.428571428571,0.315789473684,1.0,0.0,0.526315789474,0.857142857143,0.5,0.352941176471,0.740740740741,0.0,0.645161290323,0.705882352941,0.461538461538,0.333333333333,10,14,19,14,6,17,10,0,0,0,0,0,0,0,0,0,1,13,0,1,10,8,0,0,0,0,2,12,0,0,3,0,0,0,3,0,4,4,0,0,3,6
2,1,1,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,10,18,16,7,17,12,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0
2,1,1,2,0.35,0.25,0.166666666667,0.666666666667,0.411764705882,0.142857142857,0.583333333333,0.888888888889,0.0909090909091,0.25,1.0,0.0769230769231,0.291666666667,0.390243902439,0.117647058824,0.363636363636,0.583333333333,0.1,0.388888888889,9,11,16,7,13,24,8,0,0,0,1,0,0,1,0,0,5,5,0,2,4,10,0,0,0,0,0,7,0,0,12,0,0,0,1,0,12,3,2,0,0,7
2,1,1,3,0.2,0.25,0.0,0.0,0.0,1.0,0.159090909091,1.0,0.0,0.0,0.0,0.375,0.291666666667,0.4,0.0,0.0,0.0,0.545454545455,0.205882352941,6,12,16,14,8,24,6,0,0,0,0,0,1,0,0,0,0,11,1,3,0,0,0,12,0,0,0,0,0,14,5,0,0,0,3,0,11,6,0,0,0,7
2,1,2,0,0.55,0.541666666667,0.375,0.0,0.166666666667,0.777777777778,0.875,1.0,0.5625,0.0,0.0769230769231,1.0,1.0,0.702702702703,0.45,0.0,0.105263157895,0.875,0.933333333333,13,16,17,13,7,14,13,0,0,0,0,0,1,9,1,2,2,1,9,4,0,3,0,1,1,11,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,14
2,1,2,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,16,14,14,8,12,16,0,16,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0
2,1,2,2,0.2,0.0,0.212765957447,0.0,0.0,0.181818181818,0.0,0.0,0.769230769231,0.0,0.0,0.545454545455,0.0,0.0,0.333333333333,0.0,0.0,0.272727272727,0.0,9,13,12,11,11,24,0,3,0,0,6,0,0,10,0,0,3,0,0,4,0,0,8,0,0,7,0,0,4,0,0,5,0,0,6,0,0,18,0,0,6,0
2,1,2,3,0.1875,0.0,0.189873417722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31914893617,0.0,0.0,0.0,0.0,12,15,16,11,6,20,0,12,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,19,0,1,0,0
2,3,0,0,0.375,0.0,0.909090909091,0.157894736842,0.0,1.0,0.0,0.0,0.526315789474,1.0,0.0,0.916666666667,0.0,0.0,0.666666666667,0.272727272727,0.0,0.95652173913,0.0,11,19,9,10,12,19,0,0,11,0,0,0,1,10,8,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,1,0,0,11,0,0,0,19,0,0,0
2,3,0,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,9,15,19,13,3,21,0,9,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0
2,3,0,2,0.1875,0.0,0.0,0.132352941176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.233766233766,0.0,0.75,0.0,17,12,9,11,10,21,0,0,17,0,0,0,0,0,10,2,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,3,1,0,6,0,0,0,20,1,0,0
2,3,0,3,0.2,0.0,0.205128205128,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.336842105263,0.0,0.0,0.0,0.0,4,17,18,12,10,19,0,4,0,0,0,0,0,16,1,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,18,1,0,0,0
2,3,1,0,0.6875,1.0,0.736842105263,0.375,0.423076923077,1.0,1.0,0.125,0.7,0.230769230769,1.0,0.909090909091,0.941176470588,0.222222222222,0.717948717949,0.285714285714,0.594594594595,0.952380952381,0.969696969697,8,20,13,11,11,17,1,2,4,1,0,0,0,14,1,5,0,0,0,1,3,9,0,0,0,0,0,11,0,0,0,1,0,0,10,0,0,1,0,0,0,16
2,3,1,1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,16,15,12,11,8,18,16,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0
2,3,1,2,0.2375,0.571428571429,1.0,0.0909090909091,0.3,0.0,0.222222222222,0.363636363636,0.0833333333333,0.25,0.75,0.0,0.0769230769231,0.444444444444,0.153846153846,0.133333333333,0.428571428571,0.0,0.114285714286,11,12,12,12,7,26,4,0,3,0,0,4,1,1,7,2,0,1,0,0,3,8,0,1,0,0,3,9,0,0,2,0,3,1,0,1,0,0,14,10,0,2
2,3,1,3,0.2125,0.6,0.208955223881,0.0,0.0,0.0,0.0,0.428571428571,1.0,0.0,0.0,0.0,0.0,0.5,0.345679012346,0.0,0.0,0.0,0.0,7,14,15,17,7,20,3,1,0,0,0,3,0,14,0,0,0,0,0,14,0,0,0,1,0,17,0,0,0,0,2,1,0,0,0,4,0,20,0,0,0,0
2,3,2,0,0.05,0.0,0.25,0.333333333333,0.0,0.0166666666667,0.0,0.0,0.142857142857,0.0526315789474,0.0,0.0666666666667,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0266666666667,0.0,11,14,19,9,15,12,0,0,0,0,11,0,0,2,2,1,9,0,0,0,1,0,18,0,0,0,0,0,9,0,1,6,0,7,1,0,0,0,0,0,12,0
2,3,2,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,15,17,14,7,16,11,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0
2,3,2,2,0.05,0.0,0.25,0.0,0.0,0.0147058823529,0.0,0.0,0.230769230769,0.0,0.0,0.111111111111,0.0,0.0,0.24,0.0,0.0,0.025974025974,0.0,8,13,14,20,9,16,0,1,0,0,7,0,0,3,0,0,10,0,0,0,0,0,14,0,0,0,0,0,20,0,0,8,0,0,1,0,0,0,0,0,16,0
2,3,2,3,0.1125,0.0,0.136363636364,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.0,0.227848101266,0.0,0.0,0.0,0.0,13,13,15,14,5,20,0,13,0,0,0,0,0,9,1,3,0,0,0,14,0,1,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,16,0,4,0,0
3,0,0,0,0.1125,0.0,0.122807017544,0.0,0.0,0.0,0.0869565217391,0.0,0.538461538462,0.0,0.0,0.0,0.105263157895,0.0,0.2,0.0,0.0,0.0,0.0952380952381,7,13,12,19,10,19,0,7,0,0,0,0,0,7,0,0,0,6,0,9,0,0,0,3,0,7,0,0,0,12,0,10,0,0,0,0,0,17,0,0,0,2
3,0,0,1,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,6,13,16,11,10,24,0,6,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0
3,0,0,2,0.4625,0.2,0.0,1.0,0.727272727273,0.0,0.0,1.0,0.0,0.923076923077,0.941176470588,0.0,0.0,0.333333333333,0.0,0.96,0.820512820513,0.0,0.0,9,20,13,17,6,15,9,0,0,0,0,0,14,0,0,6,0,0,1,0,12,0,0,0,0,1,0,16,0,0,6,0,0,0,0,0,15,0,0,0,0,0
3,0,0,3,0.1375,0.0,0.139240506329,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,7,12,17,16,10,18,0,7,0,0,0,0,1,11,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0
3,0,1,0,0.8375,0.571428571429,0.733333333333,1.0,0.944444444444,0.8,1.0,1.0,0.733333333333,1.0,1.0,1.0,0.470588235294,0.727272727273,0.733333333333,1.0,0.971428571429,0.888888888889,0.64,8,15,15,17,8,17,8,0,0,0,0,0,3,11,0,0,1,0,0,0,15,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,3,4,0,1,1,8
3,0,1,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,15,14,8,8,20,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0
3,0,1,2,0.8,0.705882352941,0.75,1.0,1.0,0.6,1.0,1.0,0.9375,1.0,0.846153846154,1.0,0.235294117647,0.827586206897,0.833333333333,1.0,0.916666666667,0.75,0.380952380952,12,16,13,13,9,17,12,0,0,0,0,0,1,15,0,0,0,0,0,0,13,0,0,0,0,2,0,11,0,0,0,0,0,0,9,0,4,3,0,0,6,4
3,0,1,3,0.35,0.0,0.36,0.0,0.0,0.4,0.0,0.0,0.818181818182,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.571428571429,0.0,5,22,11,12,10,20,0,0,0,0,5,0,3,18,0,0,1,0,0,11,0,0,0,0,0,11,0,0,1,0,0,0,0,0,10,0,2,10,0,0,8,0
3,0,2,0,0.9125,0.9375,0.809523809524,1.0,0.888888888889,0.916666666667,1.0,1.0,0.944444444444,0.857142857143,0.8,1.0,0.833333333333,0.967741935484,0.871794871795,0.923076923077,0.842105263158,0.95652173913,0.909090909091,15,18,14,10,11,12,15,0,0,0,0,0,0,17,0,0,1,0,1,1,12,0,0,0,0,2,0,8,0,0,0,0,0,0,11,0,0,1,0,1,0,10
3,0,2,1,0.1375,0.0,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,13,15,13,7,11,21,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,21,0
3,0,2,2,0.3,0.111111111111,0.333333333333,0.346153846154,0.0,1.0,0.0,0.0666666666667,0.222222222222,0.642857142857,0.0,1.0,0.0,0.0833333333333,0.266666666667,0.45,0.0,1.0,0.0,15,18,14,12,10,11,1,1,5,3,0,5,3,4,0,2,0,9,3,0,9,1,0,1,2,1,8,0,0,1,0,0,0,0,10,0,0,6,4,1,0,0
3,0,2,3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,16,18,15,6,8,17,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,17,0
3,1,0,0,0.7875,0.9375,0.533333333333,0.923076923077,0.0,0.0,0.952380952381,1.0,0.888888888889,0.923076923077,0.0,0.0,0.952380952381,0.967741935484,0.666666666667,0.923076923077,0.0,0.0,0.952380952381,15,18,13,6,7,21,15,0,0,0,0,0,0,16,1,0,0,1,1,0,12,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,20
3,1,0,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,13,15,13,12,10,17,0,13,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0
3,1,0,2,0.0875,0.0,0.166666666667,0.0769230769231,0.0,0.0,0.0,0.0,0.352941176471,0.0666666666667,0.0,0.0,0.0,0.0,0.22641509434,0.0714285714286,0.0,0.0,0.0,10,17,15,12,9,17,0,6,3,0,1,0,4,6,1,0,4,2,0,5,1,0,9,0,2,2,0,0,7,1,1,6,2,0,0,0,0,11,6,0,0,0
3,1,0,3,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,14,13,15,12,10,16,0,14,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
3,1,1,0,0.4625,0.2,0.65,1.0,0.666666666667,0.190476190476,0.0,0.142857142857,0.866666666667,0.333333333333,1.0,0.666666666667,0.0,0.166666666667,0.742857142857,0.5,0.8,0.296296296296,0.0,14,15,18,12,6,15,2,1,0,0,11,0,0,13,0,0,2,0,0,1,6,6,0,5,0,0,0,12,0,0,2,0,0,0,4,0,6,5,0,0,4,0
3,1,1,1,0.4,0.318181818182,0.5,0.516129032258,0.0,0.0,0.0,0.7,1.0,0.842105263158,0.0,0.0,0.0,0.4375,0.666666666667,0.64,0.0,0.0,0.0,10,9,19,15,6,21,7,0,0,0,3,0,0,9,0,0,0,0,0,3,16,0,0,0,0,0,15,0,0,0,6,0,0,0,0,0,9,6,0,0,6,0
3,1,1,2,0.35,0.172413793103,0.588235294118,0.444444444444,0.615384615385,0.125,0.0,0.416666666667,1.0,0.285714285714,0.666666666667,0.0909090909091,0.0,0.243902439024,0.740740740741,0.347826086957,0.64,0.105263157895,0.0,12,10,14,12,11,21,5,0,1,0,6,0,0,10,0,0,0,0,0,1,4,5,0,4,0,0,4,8,0,0,10,0,0,0,1,0,14,6,0,0,1,0
3,1,1,3,0.45,0.0,0.666666666667,0.571428571429,0.0,0.285714285714,0.0,0.0,0.933333333333,0.75,0.0,1.0,0.0,0.0,0.777777777778,0.648648648649,0.0,0.444444444444,0.0,9,15,16,12,10,18,0,0,0,0,9,0,1,14,0,0,0,0,0,2,12,0,0,2,0,2,9,0,1,0,0,0,0,0,10,0,0,3,0,0,15,0
3,1,2,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,16,11,16,9,8,20,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,20,0
3,1,2,1,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,10,15,14,16,9,16,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,16,0
3,1,2,2,0.3,0.0,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,1.0,0.0,11,14,19,9,10,17,0,11,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,0,17,0,0,0,0
3,1,2,3,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,8,22,8,14,7,21,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,21,0
3,2,0,0,0.1375,0.0,0.5,0.0,0.0,0.128205128205,0.0,0.0,0.0666666666667,0.0,0.0,1.0,0.0,0.0,0.117647058824,0.0,0.0,0.227272727273,0.0,12,15,14,15,10,14,0,0,0,0,12,0,0,1,0,0,14,0,0,1,0,0,13,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,14,0
3,2,0,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,16,14,13,9,13,15,0,16,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0
3,2,0,2,0.2625,0.0,0.211267605634,0.0,0.0,0.75,0.0,0.0,0.833333333333,0.0,0.0,1.0,0.0,0.0,0.337078651685,0.0,0.0,0.857142857143,0.0,15,18,15,12,6,14,0,15,0,0,0,0,0,15,0,0,2,1,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0
3,2,0,3,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,10,14,14,15,9,18,0,10,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0
3,2,1,0,0.6,0.347826086957,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.888888888889,0.153846153846,0.833333333333,0.0,0.516129032258,0.666666666667,0.941176470588,0.266666666667,0.909090909091,0.0,8,17,18,13,6,18,8,0,0,0,0,0,0,17,0,0,0,0,0,2,16,0,0,0,2,9,0,2,0,0,1,0,0,0,5,0,12,6,0,0,0,0
3,2,1,1,0.2625,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.415841584158,0.0,0.0,0.0,0.0,10,21,14,13,6,16,0,10,0,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0
3,2,1,2,0.475,0.777777777778,0.222222222222,1.0,0.875,0.5,0.153846153846,1.0,0.333333333333,0.235294117647,0.777777777778,1.0,0.117647058824,0.875,0.266666666667,0.380952380952,0.823529411765,0.666666666667,0.133333333333,14,18,17,9,5,17,14,0,0,0,0,0,1,6,0,1,0,10,0,13,4,0,0,0,0,1,0,7,0,1,0,0,0,0,5,0,3,7,0,0,5,2
3,2,1,3,0.275,0.285714285714,0.333333333333,0.0,0.0,0.212121212121,0.0,0.2,1.0,0.0,0.0,0.777777777778,0.0,0.235294117647,0.5,0.0,0.0,0.333333333333,0.0,10,13,14,14,9,20,2,0,0,0,8,0,0,13,0,0,0,0,0,10,0,0,3,1,0,9,0,0,5,0,2,0,0,0,7,0,3,7,0,0,10,0
3,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,15,14,11,11,18,0,1,0,0,10,0,0,0,0,0,12,3,0,0,0,0,14,0,0,1,0,0,10,0,1,0,0,0,0,10,0,0,0,0,18,0
3,2,2,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,7,17,14,13,8,21,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,21,0
3,2,2,2,0.675,1.0,0.222222222222,1.0,0.857142857143,0.0,0.8,0.916666666667,0.1,1.0,1.0,0.0,1.0,0.95652173913,0.137931034483,1.0,0.923076923077,0.0,0.888888888889,12,20,13,12,7,16,11,0,0,1,0,0,0,2,0,1,13,4,0,0,13,0,0,0,0,0,0,12,0,0,0,7,0,0,0,0,0,0,0,0,0,16
3,2,2,3,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,17,12,15,15,7,14,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,14,0
0,1,0,0,0.3375,0.888888888889,0.428571428571,0.25,0.0,0.2,0.217391304348,0.571428571429,0.642857142857,0.0588235294118,0.0,0.4,0.277777777778,0.695652173913,0.514285714286,0.0952380952381,0.0,0.266666666667,0.243902439024,14,14,17,7,10,18,8,3,0,0,1,2,1,9,0,0,0,4,0,4,1,1,2,9,0,3,1,0,3,0,0,1,1,1,4,3,0,1,1,1,10,5
