device,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,2,1,0.6,0.0,0.75,0.307692307692,0.0,0.846153846154,1.0,0.0,0.692307692308,0.923076923077,0.0,1.0,0.941176470588,0.0,0.72,0.461538461538,0.0,0.916666666667,0.969696969697,15,13,13,11,11,17,0,1,14,0,0,0,0,9,2,0,2,0,0,1,12,0,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,1,0,0,0,16
1,2,2,0.875,1.0,0.761904761905,0.933333333333,0.833333333333,1.0,0.857142857143,0.785714285714,0.842105263158,0.933333333333,0.833333333333,0.875,1.0,0.88,0.8,0.933333333333,0.833333333333,0.933333333333,0.923076923077,14,19,15,12,8,12,11,2,0,0,0,1,0,16,0,2,0,1,0,1,14,0,0,0,0,1,1,10,0,0,0,1,0,0,7,0,0,0,0,0,0,12
1,2,3,0.475,0.333333333333,0.354838709677,0.347826086957,0.333333333333,0.0,0.894736842105,0.0769230769231,0.647058823529,0.666666666667,0.142857142857,0.0,0.85,0.125,0.458333333333,0.457142857143,0.2,0.0,0.871794871795,13,17,12,7,11,20,1,5,6,0,1,0,1,11,4,1,0,0,1,0,8,1,0,2,0,1,5,1,0,0,0,11,0,0,0,0,0,3,0,0,0,17
2,0,0,0.9,1.0,0.916666666667,1.0,0.75,0.8,0.9,0.846153846154,0.647058823529,1.0,1.0,1.0,1.0,0.916666666667,0.758620689655,1.0,0.857142857143,0.888888888889,0.947368421053,13,17,16,12,4,18,11,1,0,1,0,0,0,11,0,3,1,2,0,0,16,0,0,0,0,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,18
2,0,1,0.7,0.363636363636,0.52380952381,1.0,0.727272727273,1.0,0.888888888889,0.571428571429,0.733333333333,0.823529411765,0.941176470588,0.5,0.444444444444,0.444444444444,0.611111111111,0.903225806452,0.820512820513,0.666666666667,0.592592592593,7,15,17,17,6,18,4,1,0,2,0,0,1,11,0,3,0,0,1,0,14,1,0,1,1,0,0,16,0,0,3,0,0,0,3,0,1,9,0,0,0,8
2,0,2,0.8625,0.769230769231,0.642857142857,0.916666666667,0.857142857143,1.0,1.0,0.909090909091,0.692307692308,0.916666666667,0.923076923077,0.75,0.947368421053,0.833333333333,0.666666666667,0.916666666667,0.888888888889,0.857142857143,0.972972972973,11,13,12,13,12,19,10,0,1,0,0,0,2,9,0,2,0,0,1,0,11,0,0,0,0,1,0,12,0,0,0,3,0,0,9,0,0,1,0,0,0,18
2,0,3,0.4,0.416666666667,0.185185185185,0.428571428571,0.333333333333,0.25,0.764705882353,0.416666666667,0.357142857143,0.461538461538,0.181818181818,0.111111111111,0.619047619048,0.416666666667,0.243902439024,0.444444444444,0.235294117647,0.153846153846,0.684210526316,12,14,13,11,9,21,5,3,2,0,2,0,3,5,1,3,1,1,1,6,6,0,0,0,2,4,3,2,0,0,1,2,2,0,1,3,0,7,0,1,0,13
2,1,0,0.95,1.0,0.954545454545,0.9,0.933333333333,1.0,0.941176470588,0.888888888889,0.954545454545,1.0,0.933333333333,1.0,0.941176470588,0.941176470588,0.954545454545,0.947368421053,0.933333333333,1.0,0.941176470588,9,22,9,15,8,17,8,1,0,0,0,0,0,21,0,0,0,1,0,0,9,0,0,0,0,0,1,14,0,0,0,0,0,0,8,0,0,0,0,1,0,16
2,1,1,0.85,0.866666666667,0.777777777778,0.866666666667,1.0,1.0,0.714285714286,1.0,0.7,0.928571428571,0.9,1.0,0.714285714286,0.928571428571,0.736842105263,0.896551724138,0.947368421053,1.0,0.714285714286,13,20,14,10,9,14,13,0,0,0,0,0,2,14,1,0,0,3,0,0,13,0,0,1,0,0,1,9,0,0,0,0,0,0,9,0,0,4,0,0,0,10
2,1,2,0.8625,0.888888888889,0.8125,0.823529411765,0.692307692308,1.0,1.0,1.0,0.928571428571,0.777777777778,0.75,0.8,0.944444444444,0.941176470588,0.866666666667,0.8,0.72,0.888888888889,0.971428571429,8,14,18,12,10,18,8,0,0,0,0,0,0,13,0,1,0,0,0,1,14,3,0,0,0,0,3,9,0,0,0,2,0,0,8,0,1,0,0,0,0,17
2,1,3,0.7,0.571428571429,0.666666666667,0.714285714286,0.888888888889,0.8,0.666666666667,1.0,0.625,0.526315789474,0.533333333333,0.888888888889,0.923076923077,0.727272727273,0.645161290323,0.606060606061,0.666666666667,0.842105263158,0.774193548387,8,16,19,15,9,13,8,0,0,0,0,0,3,10,2,0,0,1,0,2,10,1,1,5,2,2,2,8,1,0,0,1,0,0,8,0,1,0,0,0,0,12
2,2,0,0.925,0.846153846154,0.846153846154,1.0,0.777777777778,1.0,1.0,1.0,0.846153846154,0.888888888889,0.777777777778,1.0,1.0,0.916666666667,0.846153846154,0.941176470588,0.777777777778,1.0,1.0,11,13,18,9,10,19,11,0,0,0,0,0,0,11,0,2,0,0,2,0,16,0,0,0,0,2,0,7,0,0,0,0,0,0,10,0,0,0,0,0,0,19
2,2,1,0.5875,0.227272727273,0.416666666667,1.0,0.555555555556,0.833333333333,0.764705882353,0.5,0.5,0.7,0.384615384615,0.833333333333,0.619047619048,0.3125,0.454545454545,0.823529411765,0.454545454545,0.833333333333,0.684210526316,10,10,20,13,6,21,5,0,0,3,0,2,2,5,0,0,1,2,5,0,14,1,0,0,8,0,0,5,0,0,0,1,0,0,5,0,2,6,0,0,0,13
2,2,2,0.925,0.866666666667,1.0,0.923076923077,0.9,0.875,0.952380952381,1.0,0.764705882353,0.923076923077,0.9,1.0,1.0,0.928571428571,0.866666666667,0.923076923077,0.9,0.933333333333,0.975609756098,13,17,13,10,7,20,13,0,0,0,0,0,0,13,1,1,1,1,1,0,12,0,0,0,1,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,20
2,2,3,0.5375,0.272727272727,0.5,0.733333333333,0.5,0.8,0.444444444444,0.1875,0.4,0.733333333333,0.5,0.888888888889,0.727272727273,0.222222222222,0.444444444444,0.733333333333,0.5,0.842105263158,0.551724137931,16,15,15,14,9,11,3,2,1,3,0,7,2,6,0,2,2,3,2,0,11,2,0,0,4,1,2,7,0,0,0,1,0,0,8,0,0,2,1,0,0,8
3,0,0,0.975,1.0,0.846153846154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857143,1.0,1.0,1.0,0.916666666667,1.0,0.923076923077,1.0,1.0,12,11,18,14,8,17,12,0,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,2,0,12,0,0,0,0,0,0,8,0,0,0,0,0,0,17
3,0,1,0.5,0.0,0.857142857143,0.268292682927,0.0,1.0,0.571428571429,0.0,0.4,0.785714285714,0.0,1.0,0.857142857143,0.0,0.545454545455,0.4,0.0,1.0,0.685714285714,14,15,14,12,11,14,0,0,14,0,0,0,0,6,3,0,0,6,0,0,11,0,0,3,0,1,11,0,0,0,0,0,0,0,11,0,0,0,2,0,0,12
3,0,2,0.925,1.0,0.823529411765,1.0,0.769230769231,1.0,1.0,0.833333333333,0.823529411765,1.0,1.0,0.888888888889,0.952380952381,0.909090909091,0.823529411765,1.0,0.869565217391,0.941176470588,0.975609756098,6,17,17,10,9,21,5,1,0,0,0,0,0,14,0,3,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,1,0,0,8,0,0,1,0,0,0,20
3,0,3,0.35,0.333333333333,0.352941176471,0.260869565217,0.0,0.5,0.481481481481,0.153846153846,0.352941176471,0.428571428571,0.0,0.125,0.866666666667,0.210526315789,0.352941176471,0.324324324324,0.0,0.2,0.619047619048,13,17,14,13,8,15,2,0,8,1,0,2,1,6,3,0,0,7,1,1,6,4,0,2,2,2,6,0,1,2,0,6,0,0,1,1,0,2,0,0,0,13
3,1,0,0.9875,1.0,0.941176470588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944444444444,1.0,0.969696969697,1.0,1.0,1.0,0.971428571429,11,16,17,11,7,18,11,0,0,0,0,0,0,16,0,0,0,0,0,0,17,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,1,0,0,0,17
3,1,1,0.625,0.846153846154,0.777777777778,0.48,0.0,1.0,0.518518518519,1.0,0.388888888889,0.857142857143,0.0,0.75,0.875,0.916666666667,0.518518518519,0.615384615385,0.0,0.857142857143,0.651162790698,11,18,14,13,8,16,11,0,0,0,0,0,0,7,0,0,0,11,0,1,12,0,0,1,0,1,11,0,0,1,2,0,0,0,6,0,0,0,2,0,0,14
3,1,2,0.8875,1.0,0.7,0.866666666667,0.875,1.0,0.882352941176,1.0,0.583333333333,0.928571428571,1.0,0.909090909091,0.882352941176,1.0,0.636363636364,0.896551724138,0.933333333333,0.952380952381,0.882352941176,12,12,14,14,11,17,12,0,0,0,0,0,0,7,2,1,0,2,0,0,13,1,0,0,0,0,0,14,0,0,0,1,0,0,10,0,0,2,0,0,0,15
3,1,3,0.575,1.0,0.631578947368,0.40625,0.2,0.636363636364,1.0,0.727272727273,0.75,0.684210526316,0.0769230769231,1.0,0.357142857143,0.842105263158,0.685714285714,0.509803921569,0.111111111111,0.777777777778,0.526315789474,11,16,19,13,7,14,8,1,0,0,2,0,0,12,2,0,2,0,0,3,13,3,0,0,0,2,10,1,0,0,0,0,0,0,7,0,0,1,7,1,0,5
3,2,0,0.9125,0.909090909091,0.769230769231,0.928571428571,0.846153846154,1.0,1.0,0.909090909091,0.833333333333,0.928571428571,0.846153846154,0.875,1.0,0.909090909091,0.8,0.928571428571,0.846153846154,0.933333333333,1.0,11,12,14,13,8,22,10,0,1,0,0,0,0,10,0,2,0,0,1,0,13,0,0,0,0,2,0,11,0,0,0,1,0,0,7,0,0,0,0,0,0,22
3,2,1,0.4875,0.0,0.75,0.733333333333,0.352941176471,0.461538461538,0.41935483871,0.0,0.2,0.733333333333,0.666666666667,1.0,0.764705882353,0.0,0.315789473684,0.733333333333,0.461538461538,0.631578947368,0.541666666667,18,15,15,9,6,17,0,0,2,6,0,10,0,3,1,1,5,5,0,0,11,2,1,1,0,0,1,6,0,2,0,0,0,0,6,0,0,1,0,2,1,13
3,2,2,0.9375,1.0,0.75,1.0,1.0,0.909090909091,1.0,1.0,0.923076923077,1.0,1.0,0.909090909091,0.863636363636,1.0,0.827586206897,1.0,1.0,0.909090909091,0.926829268293,8,13,15,11,11,22,8,0,0,0,0,0,0,12,0,0,1,0,0,0,15,0,0,0,0,0,0,11,0,0,0,1,0,0,10,0,0,3,0,0,0,19
3,2,3,0.3875,0.0,0.583333333333,0.666666666667,0.25,0.8,0.166666666667,0.0,0.35,0.307692307692,0.846153846154,0.888888888889,0.0714285714286,0.0,0.4375,0.421052631579,0.385964912281,0.842105263158,0.1,11,20,13,13,9,14,0,0,0,10,0,1,0,7,1,9,0,3,0,2,4,5,2,0,0,1,0,11,0,1,0,1,0,0,8,0,2,1,1,9,0,1
0,0,0,0.975,1.0,1.0,1.0,0.9,1.0,0.95652173913,1.0,0.941176470588,1.0,1.0,1.0,0.95652173913,1.0,0.969696969697,1.0,0.947368421053,1.0,0.95652173913,10,17,12,9,9,23,10,0,0,0,0,0,0,16,0,0,0,1,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,1,0,22
0,0,1,0.4,1.0,0.636363636364,0.571428571429,0.0,1.0,0.254545454545,0.416666666667,0.466666666667,0.266666666667,0.0,0.25,1.0,0.588235294118,0.538461538462,0.363636363636,0.0,0.4,0.405797101449,12,15,15,16,8,14,5,2,0,0,0,5,0,7,0,0,0,8,0,0,4,0,0,11,0,2,3,0,0,11,0,0,0,0,2,6,0,0,0,0,0,14
0,0,2,0.8875,0.857142857143,0.625,0.9375,1.0,1.0,1.0,0.923076923077,1.0,0.9375,0.642857142857,1.0,0.904761904762,0.888888888889,0.769230769231,0.9375,0.782608695652,1.0,0.95,13,10,16,14,6,21,12,0,1,0,0,0,0,10,0,0,0,0,1,0,15,0,0,0,1,4,0,9,0,0,0,0,0,0,6,0,0,2,0,0,0,19
0,0,3,0.4375,1.0,0.304347826087,0.263157894737,0.8,1.0,0.5,0.375,0.4375,0.384615384615,0.222222222222,0.25,0.823529411765,0.545454545455,0.358974358974,0.3125,0.347826086957,0.4,0.622222222222,8,16,13,18,8,17,3,4,0,0,0,1,0,7,1,0,0,8,0,5,5,1,0,2,0,4,10,4,0,0,0,3,0,0,2,3,0,0,3,0,0,14
0,1,0,0.9125,1.0,1.0,0.916666666667,0.636363636364,1.0,0.904761904762,1.0,0.842105263158,0.785714285714,1.0,1.0,0.95,1.0,0.914285714286,0.846153846154,0.777777777778,1.0,0.926829268293,11,19,14,7,9,20,11,0,0,0,0,0,0,16,1,1,0,1,0,0,11,2,0,1,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,1,0,19
0,1,1,0.625,0.727272727273,1.0,0.4,0.0,0.5,0.888888888889,0.571428571429,0.727272727273,1.0,0.0,1.0,0.615384615385,0.64,0.842105263158,0.571428571429,0.0,0.666666666667,0.727272727273,14,11,12,11,6,26,8,0,0,0,6,0,1,8,0,0,0,2,0,0,12,0,0,0,1,0,10,0,0,0,0,0,0,0,6,0,1,0,8,1,0,16
0,1,2,0.9625,1.0,0.928571428571,0.875,1.0,1.0,1.0,1.0,0.928571428571,0.933333333333,0.916666666667,1.0,1.0,1.0,0.928571428571,0.903225806452,0.95652173913,1.0,1.0,15,14,15,12,9,15,15,0,0,0,0,0,0,13,1,0,0,0,0,1,14,0,0,0,0,0,1,11,0,0,0,0,0,0,9,0,0,0,0,0,0,15
0,1,3,0.6375,1.0,0.846153846154,0.5,1.0,0.692307692308,0.473684210526,0.777777777778,0.733333333333,0.764705882353,0.117647058824,0.818181818182,0.818181818182,0.875,0.785714285714,0.604651162791,0.210526315789,0.75,0.6,9,15,17,17,11,11,7,0,0,0,2,0,0,11,0,0,0,4,0,1,13,0,1,2,0,1,12,2,0,2,0,0,0,0,9,2,0,0,1,0,1,9
0,2,0,0.9125,0.9375,0.75,0.923076923077,0.909090909091,1.0,1.0,0.9375,0.923076923077,0.923076923077,0.833333333333,0.9,0.9375,0.9375,0.827586206897,0.923076923077,0.869565217391,0.947368421053,0.967741935484,16,13,13,12,10,16,15,1,0,0,0,0,0,12,0,1,0,0,1,0,12,0,0,0,0,1,1,10,0,0,0,1,0,0,9,0,0,1,0,0,0,15
0,2,1,0.65,0.692307692308,0.642857142857,0.555555555556,0.363636363636,1.0,0.8,0.818181818182,0.9,0.384615384615,0.4,0.363636363636,0.8,0.75,0.75,0.454545454545,0.380952380952,0.533333333333,0.8,11,20,13,10,11,15,9,0,0,2,0,0,1,18,0,0,0,1,1,0,5,5,0,2,2,0,4,4,0,0,0,7,0,0,4,0,0,3,0,0,0,12
0,2,2,0.85,0.888888888889,0.714285714286,0.928571428571,0.882352941176,1.0,0.846153846154,1.0,0.833333333333,0.866666666667,0.882352941176,0.857142857143,0.733333333333,0.941176470588,0.769230769231,0.896551724138,0.882352941176,0.923076923077,0.785714285714,8,18,15,17,7,15,8,0,0,0,0,0,0,15,0,2,0,1,1,0,13,0,0,1,0,2,0,15,0,0,0,1,0,0,6,0,0,3,1,0,0,11
0,2,3,0.5375,0.5,0.466666666667,0.5,0.384615384615,0.444444444444,0.875,0.714285714286,0.35,0.307692307692,0.5,0.8,0.7,0.588235294118,0.4,0.380952380952,0.434782608696,0.571428571429,0.777777777778,7,20,13,10,10,20,5,1,0,1,0,0,0,7,2,0,10,1,0,1,4,7,0,1,5,0,0,5,0,0,0,2,0,0,8,0,0,4,2,0,0,14
1,0,0,0.9125,0.941176470588,0.7,1.0,0.846153846154,0.833333333333,1.0,0.941176470588,0.636363636364,1.0,0.846153846154,1.0,1.0,0.941176470588,0.666666666667,1.0,0.846153846154,0.909090909091,1.0,17,11,18,13,5,16,16,1,0,0,0,0,1,7,0,2,1,0,0,0,18,0,0,0,0,2,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,16
1,0,1,0.7125,0.8,0.7,1.0,0.625,1.0,0.590909090909,0.5,0.736842105263,0.6875,0.909090909091,0.2,1.0,0.615384615385,0.717948717949,0.814814814815,0.740740740741,0.333333333333,0.742857142857,16,19,16,11,5,13,8,0,0,0,0,8,2,14,0,2,0,1,0,1,11,4,0,0,0,1,0,10,0,0,0,4,0,0,1,0,0,0,0,0,0,13
1,0,2,0.8625,1.0,0.545454545455,0.8125,0.857142857143,1.0,0.947368421053,0.818181818182,0.545454545455,1.0,0.857142857143,1.0,0.9,0.9,0.545454545455,0.896551724138,0.857142857143,1.0,0.923076923077,11,11,13,14,11,20,9,2,0,0,0,0,0,6,2,2,0,1,0,0,13,0,0,0,0,2,0,12,0,0,0,0,0,0,11,0,0,1,1,0,0,18
1,0,3,0.475,0.5,0.32,0.461538461538,0.5,1.0,0.6,0.636363636364,0.615384615385,0.352941176471,0.384615384615,0.333333333333,0.529411764706,0.56,0.421052631579,0.4,0.434782608696,0.5,0.5625,11,13,17,13,9,17,7,2,0,0,0,2,1,8,3,0,0,1,1,7,6,3,0,0,1,1,4,5,0,2,2,2,0,1,3,1,2,5,0,1,0,9
1,1,0,0.95,1.0,0.823529411765,0.928571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.923076923077,1.0,0.863636363636,1.0,0.903225806452,0.962962962963,0.96,1.0,0.926829268293,11,14,13,13,7,22,11,0,0,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,1,12,0,0,0,0,0,0,7,0,0,3,0,0,0,19
1,1,1,0.75,0.846153846154,0.8,1.0,0.454545454545,0.571428571429,0.727272727273,0.733333333333,0.8,0.666666666667,0.833333333333,0.4,1.0,0.785714285714,0.8,0.8,0.588235294118,0.470588235294,0.842105263158,15,15,18,6,10,16,11,0,0,0,3,1,0,12,0,0,0,3,0,1,12,5,0,0,1,0,0,5,0,0,1,2,0,1,4,2,0,0,0,0,0,16
1,1,2,0.875,1.0,0.944444444444,0.785714285714,0.555555555556,0.875,0.947368421053,0.923076923077,0.894736842105,0.733333333333,0.625,1.0,1.0,0.96,0.918918918919,0.758620689655,0.588235294118,0.933333333333,0.972972972973,13,19,15,8,7,18,12,1,0,0,0,0,0,17,0,0,1,1,0,0,11,4,0,0,0,0,3,5,0,0,0,0,0,0,7,0,0,0,0,0,0,18
1,1,3,0.4625,0.888888888889,0.142857142857,0.647058823529,0.333333333333,0.8,0.307692307692,0.5,0.0625,0.52380952381,0.125,0.571428571429,1.0,0.64,0.0869565217391,0.578947368421,0.181818181818,0.666666666667,0.470588235294,16,16,21,8,7,12,8,1,0,0,1,6,0,1,0,0,0,15,1,3,11,2,0,4,0,1,6,1,0,0,0,1,0,0,4,2,0,0,0,0,0,12
1,2,0,0.925,0.888888888889,1.0,0.923076923077,0.818181818182,1.0,1.0,1.0,0.642857142857,0.923076923077,1.0,1.0,1.0,0.941176470588,0.782608695652,0.923076923077,0.9,1.0,1.0,8,14,13,18,7,20,8,0,0,0,0,0,0,9,1,4,0,0,1,0,12,0,0,0,0,0,0,18,0,0,0,0,0,0,7,0,0,0,0,0,0,20
1,2,1,0.6,0.0,0.8,0.365853658537,0.0,0.777777777778,1.0,0.0,0.727272727273,0.833333333333,0.0,1.0,1.0,0.0,0.761904761905,0.508474576271,0.0,0.875,1.0,13,11,18,13,7,18,0,0,12,1,0,0,0,8,1,0,2,0,0,2,15,1,0,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,18
1,2,2,0.9125,0.833333333333,0.909090909091,1.0,1.0,0.777777777778,0.933333333333,1.0,0.769230769231,0.75,1.0,1.0,1.0,0.909090909091,0.833333333333,0.857142857143,1.0,0.875,0.965517241379,15,13,16,15,7,14,15,0,0,0,0,0,0,10,0,0,2,1,3,1,12,0,0,0,0,0,0,15,0,0,0,0,0,0,7,0,0,0,0,0,0,14
1,2,3,0.575,0.421052631579,0.434782608696,0.533333333333,0.0,0.75,0.944444444444,0.8,0.666666666667,0.533333333333,0.0,0.272727272727,0.772727272727,0.551724137931,0.526315789474,0.533333333333,0.0,0.4,0.85,10,15,15,7,11,22,8,0,2,0,0,0,2,10,1,0,1,1,5,1,8,1,0,0,3,0,4,0,0,0,0,8,0,0,3,0,1,4,0,0,0,17
2,0,0,0.9,0.769230769231,1.0,1.0,0.75,1.0,0.928571428571,1.0,0.764705882353,0.823529411765,1.0,1.0,0.928571428571,0.869565217391,0.866666666667,0.903225806452,0.857142857143,1.0,0.928571428571,10,17,17,12,10,14,10,0,0,0,0,0,0,13,0,3,0,1,3,0,14,0,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,1,0,13
2,0,1,0.5875,0.777777777778,0.1875,1.0,0.705882352941,1.0,1.0,0.636363636364,0.666666666667,0.75,0.923076923077,0.0833333333333,0.473684210526,0.7,0.292682926829,0.857142857143,0.8,0.153846153846,0.642857142857,11,9,16,13,12,19,7,2,0,2,0,0,2,6,0,1,0,0,0,2,12,2,0,0,0,1,0,12,0,0,0,11,0,0,1,0,0,10,0,0,0,9
2,0,2,0.8125,0.846153846154,0.625,0.875,0.769230769231,0.846153846154,0.84,0.916666666667,0.333333333333,0.777777777778,1.0,1.0,0.913043478261,0.88,0.434782608696,0.823529411765,0.869565217391,0.916666666667,0.875,12,15,9,10,11,23,11,1,0,0,0,0,1,5,1,3,2,3,1,0,7,0,0,1,0,0,0,10,0,0,0,0,0,0,11,0,0,2,0,0,0,21
2,0,3,0.45,0.583333333333,0.105263157895,0.428571428571,0.5,0.25,0.75,0.5,0.222222222222,0.6,0.166666666667,0.125,0.681818181818,0.538461538462,0.142857142857,0.5,0.25,0.166666666667,0.714285714286,14,9,15,12,8,22,7,3,3,0,1,0,2,2,2,0,1,2,1,3,9,1,0,1,0,3,6,2,1,0,1,3,1,0,1,2,1,5,0,1,0,15
2,1,0,0.975,1.0,1.0,0.894736842105,1.0,1.0,1.0,1.0,0.904761904762,1.0,1.0,1.0,1.0,1.0,0.95,0.944444444444,1.0,1.0,1.0,8,21,17,14,4,16,8,0,0,0,0,0,0,19,2,0,0,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,16
2,1,1,0.8875,1.0,0.761904761905,0.909090909091,0.833333333333,1.0,1.0,1.0,0.941176470588,0.833333333333,1.0,1.0,0.666666666667,1.0,0.842105263158,0.869565217391,0.909090909091,1.0,0.8,9,17,12,15,9,18,9,0,0,0,0,0,0,16,1,0,0,0,0,0,10,2,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,5,0,1,0,12
2,1,2,0.9,1.0,0.75,0.823529411765,0.928571428571,1.0,1.0,1.0,0.8,0.875,1.0,0.888888888889,0.875,1.0,0.774193548387,0.848484848485,0.962962962963,0.941176470588,0.933333333333,11,15,16,13,9,16,11,0,0,0,0,0,0,12,3,0,0,0,0,1,14,1,0,0,0,0,0,13,0,0,0,1,0,0,8,0,0,2,0,0,0,14
2,1,3,0.625,1.0,1.0,0.4,1.0,1.0,0.48275862069,0.923076923077,0.2,1.0,0.384615384615,0.625,0.875,0.96,0.333333333333,0.571428571429,0.555555555556,0.769230769231,0.622222222222,13,20,10,13,8,16,12,0,0,0,0,1,0,4,6,0,0,10,0,0,10,0,0,0,0,0,7,5,0,1,0,0,0,0,5,3,0,0,2,0,0,14
2,2,0,0.85,0.692307692308,0.923076923077,0.764705882353,0.8,1.0,0.947368421053,0.75,0.8,0.928571428571,0.615384615385,1.0,1.0,0.72,0.857142857143,0.838709677419,0.695652173913,1.0,0.972972972973,12,15,14,13,8,18,9,0,3,0,0,0,0,12,0,2,0,1,1,0,13,0,0,0,3,1,1,8,0,0,0,0,0,0,8,0,0,0,0,0,0,18
2,2,1,0.65,0.642857142857,0.75,0.933333333333,0.35,0.833333333333,0.647058823529,0.529411764706,0.4,0.823529411765,0.777777777778,0.833333333333,0.6875,0.58064516129,0.521739130435,0.875,0.48275862069,0.833333333333,0.666666666667,17,15,17,9,6,16,9,0,0,7,0,1,1,6,0,2,1,5,0,0,14,3,0,0,1,0,1,7,0,0,0,1,0,0,5,0,3,1,0,1,0,11
2,2,2,0.9125,0.636363636364,1.0,1.0,0.9,1.0,0.904761904762,0.875,1.0,0.684210526316,1.0,1.0,1.0,0.736842105263,1.0,0.8125,0.947368421053,1.0,0.95,8,17,19,9,8,19,7,0,0,1,0,0,0,17,0,0,0,0,4,0,13,0,0,2,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,19
2,2,3,0.5125,0.454545454545,0.307692307692,0.782608695652,0.375,0.8,0.333333333333,0.5,0.25,0.818181818182,0.545454545455,0.666666666667,0.266666666667,0.47619047619,0.275862068966,0.8,0.444444444444,0.727272727273,0.296296296296,10,16,22,11,6,15,5,1,1,0,0,3,0,4,3,4,1,4,0,0,18,4,0,0,3,0,1,6,0,1,0,2,0,0,4,0,3,6,0,2,0,4
3,0,0,0.95,1.0,0.928571428571,0.941176470588,0.777777777778,1.0,1.0,0.875,0.866666666667,1.0,0.875,1.0,1.0,0.933333333333,0.896551724138,0.969696969697,0.823529411765,1.0,1.0,8,15,16,8,8,25,7,1,0,0,0,0,0,13,0,2,0,0,0,0,16,0,0,0,0,0,1,7,0,0,0,0,0,0,8,0,0,0,0,0,0,25
3,0,1,0.6375,0.428571428571,0.75,0.464285714286,1.0,0.9,0.72,0.333333333333,0.352941176471,0.8125,0.2,1.0,0.947368421053,0.375,0.48,0.590909090909,0.333333333333,0.947368421053,0.818181818182,9,17,16,10,9,19,3,0,6,0,0,0,1,6,4,0,1,5,1,0,13,0,0,2,2,1,5,2,0,0,0,0,0,0,9,0,0,1,0,0,0,18
3,0,2,0.9625,0.923076923077,0.916666666667,1.0,0.888888888889,1.0,1.0,1.0,0.916666666667,0.941176470588,1.0,1.0,0.947368421053,0.96,0.916666666667,0.969696969697,0.941176470588,1.0,0.972972972973,12,12,17,8,12,19,12,0,0,0,0,0,0,11,0,1,0,0,1,0,16,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,1,0,0,0,18
3,0,3,0.2875,0.222222222222,0.235294117647,0.318181818182,0.0,0.666666666667,0.3,0.166666666667,0.307692307692,0.411764705882,0.0,0.363636363636,0.666666666667,0.190476190476,0.266666666667,0.358974358974,0.0,0.470588235294,0.413793103448,12,13,17,18,11,9,2,0,6,3,0,1,1,4,0,0,1,7,1,2,7,3,0,4,5,2,9,0,0,2,0,7,0,0,4,0,0,2,0,0,1,6
3,1,0,0.95,1.0,0.882352941176,0.916666666667,1.0,1.0,1.0,1.0,0.882352941176,1.0,1.0,0.8,1.0,1.0,0.882352941176,0.95652173913,1.0,0.888888888889,1.0,11,17,22,7,10,13,11,0,0,0,0,0,0,15,2,0,0,0,0,0,22,0,0,0,0,0,0,7,0,0,0,2,0,0,8,0,0,0,0,0,0,13
3,1,1,0.6875,0.714285714286,1.0,0.52380952381,0.0,0.769230769231,0.619047619048,0.769230769231,0.647058823529,0.785714285714,0.0,0.833333333333,0.928571428571,0.740740740741,0.785714285714,0.628571428571,0.0,0.8,0.742857142857,13,17,14,10,12,14,10,0,0,0,3,0,1,11,0,0,0,5,1,0,11,0,0,2,1,0,9,0,0,0,1,0,0,0,10,1,0,0,1,0,0,13
3,1,2,0.9375,1.0,0.823529411765,0.923076923077,1.0,0.916666666667,1.0,1.0,0.933333333333,0.923076923077,1.0,1.0,0.85,1.0,0.875,0.923076923077,1.0,0.95652173913,0.918918918919,7,15,13,14,11,20,7,0,0,0,0,0,0,14,0,0,1,0,0,1,12,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,2,1,0,0,17
