source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,3,0,0,0.2625,0.0,0.333333333333,0.291666666667,0.2,0.166666666667,0.5,0.0,0.416666666667,0.538461538462,0.461538461538,0.0909090909091,0.105263157895,0.0,0.37037037037,0.378378378378,0.279069767442,0.117647058824,0.173913043478,12,12,13,13,11,19,0,1,2,6,2,1,1,5,3,2,0,1,0,0,7,5,1,0,0,3,3,6,1,0,0,3,4,3,1,0,0,3,5,8,1,2
0,3,0,1,0.15,0.0,0.333333333333,0.176470588235,0.121951219512,0.0,0.0,0.0,0.0833333333333,0.4,0.625,0.0,0.0,0.0,0.133333333333,0.244897959184,0.204081632653,0.0,0.0,8,12,15,8,13,24,0,0,4,3,0,1,0,1,8,3,0,0,0,0,6,8,0,1,0,1,2,5,0,0,0,0,3,10,0,0,0,1,11,12,0,0
0,3,1,0,0.35,0.0,0.454545454545,0.5,0.75,0.0,0.295081967213,0.0,0.3125,0.105263157895,0.375,0.0,1.0,0.0,0.37037037037,0.173913043478,0.5,0.0,0.455696202532,12,16,19,8,7,18,0,2,0,0,0,10,0,5,0,0,0,11,0,0,2,1,0,16,0,0,2,3,0,3,0,4,0,0,0,3,0,0,0,0,0,18
0,3,1,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,12,15,15,13,7,18,0,12,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0
1,0,0,0,0.175,0.0,0.125,0.0,0.0,0.1875,0.0,0.0,0.142857142857,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0,0.0,0.315789473684,0.0,6,14,14,17,12,17,0,0,0,0,6,0,0,2,0,0,12,0,0,3,0,0,11,0,0,9,0,0,8,0,0,0,0,0,12,0,0,2,0,0,15,0
1,0,0,1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,8,18,14,12,7,21,8,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0
1,0,1,0,0.375,0.684210526316,0.333333333333,0.272727272727,0.375,0.0,0.125,0.928571428571,0.0625,0.6,0.461538461538,0.0,0.0666666666667,0.787878787879,0.105263157895,0.375,0.413793103448,0.0,0.0869565217391,14,16,15,13,7,15,13,0,1,0,0,0,0,1,8,0,1,6,0,1,9,5,0,0,0,0,7,6,0,0,6,0,0,0,0,1,0,1,8,5,0,1
1,0,1,1,0.1875,0.194805194805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.326086956522,0.0,0.0,0.0,0.0,0.0,15,12,18,12,11,12,15,0,0,0,0,0,9,0,0,0,0,3,18,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0
1,2,0,0,0.15,0.0,0.260869565217,0.0,0.0,0.105263157895,0.0,0.0,0.375,0.0,0.0,0.75,0.0,0.0,0.307692307692,0.0,0.0,0.184615384615,0.0,12,16,11,15,8,18,0,5,0,0,7,0,0,6,0,0,10,0,0,4,0,0,7,0,0,4,0,0,11,0,0,2,0,0,6,0,0,2,0,0,16,0
1,2,0,1,0.1625,0.141025641026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.153846153846,0.0,0.247191011236,0.0,0.0,0.0,0.266666666667,0.0,11,17,10,11,13,18,11,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,2,0,18,0,0,0,0,0
1,2,1,0,0.2625,1.0,0.0,0.0,0.0,0.0,0.24,0.230769230769,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.0,0.0,0.387096774194,13,16,16,14,3,18,3,1,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,16,0,1,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,18
1,2,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,16,14,13,9,18,10,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
1,3,0,0,0.05,0.0,0.2,0.0,0.0,0.041095890411,0.0,0.0,0.05,0.0,0.0,0.375,0.0,0.0,0.08,0.0,0.0,0.0740740740741,0.0,7,20,11,14,8,20,0,0,0,0,7,0,0,1,0,0,19,0,0,0,0,0,11,0,0,0,0,0,14,0,0,3,1,1,3,0,0,1,0,0,19,0
1,3,0,1,0.2875,0.291666666667,0.28125,0.0,0.0,0.0,0.0,1.0,0.818181818182,0.0,0.0,0.0,0.0,0.451612903226,0.418604651163,0.0,0.0,0.0,0.0,14,11,19,13,10,13,14,0,0,0,0,0,2,9,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0
1,3,1,0,0.2,1.0,0.206896551724,0.0,0.0,0.0,0.0555555555556,0.1875,0.571428571429,0.0,0.0,0.0,0.0714285714286,0.315789473684,0.303797468354,0.0,0.0,0.0,0.0625,16,21,12,10,7,14,3,12,0,0,1,0,0,12,0,0,0,9,0,9,0,0,0,3,0,7,0,0,0,3,0,5,0,0,0,2,0,13,0,0,0,1
1,3,1,1,0.325,0.785714285714,0.363636363636,0.176470588235,0.333333333333,0.5,0.0,0.611111111111,0.333333333333,0.75,0.153846153846,0.333333333333,0.0,0.6875,0.347826086957,0.285714285714,0.210526315789,0.4,0.0,18,12,8,13,9,20,11,0,0,0,3,4,1,4,2,2,0,3,0,2,6,0,0,0,0,2,9,2,0,0,1,1,2,0,3,2,1,2,15,2,0,0
2,0,0,0,0.1375,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,13,17,11,13,9,17,0,0,13,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0
2,0,0,1,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,12,11,17,13,9,18,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,18,0
2,0,1,0,0.4,0.764705882353,0.12,0.5,0.166666666667,0.538461538462,0.333333333333,0.866666666667,0.333333333333,0.238095238095,0.125,0.636363636364,0.1875,0.8125,0.176470588235,0.322580645161,0.142857142857,0.583333333333,0.24,15,9,21,8,11,16,13,0,0,0,2,0,0,3,2,2,0,2,0,10,5,3,0,3,0,4,2,1,0,1,4,0,0,0,7,0,0,8,1,0,4,3
2,0,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,13,14,15,5,20,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0
2,1,0,0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,11,15,14,16,10,14,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,14,0
2,1,0,1,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0,5,21,12,15,10,17,5,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0
2,1,1,0,0.4875,0.588235294118,0.1,0.666666666667,0.631578947368,0.571428571429,0.266666666667,1.0,0.0833333333333,0.444444444444,0.923076923077,0.5,0.210526315789,0.740740740741,0.0909090909091,0.533333333333,0.75,0.533333333333,0.235294117647,10,12,18,13,8,19,10,0,0,0,0,0,0,1,1,0,0,10,0,3,8,7,0,0,0,0,1,12,0,0,2,0,1,0,4,1,5,6,1,0,3,4
2,1,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,16,10,11,11,19,13,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0
2,3,0,0,0.3125,0.0,0.6,0.238805970149,0.0,1.0,0.0,0.0,0.214285714286,1.0,0.0,0.75,0.0,0.0,0.315789473684,0.385542168675,0.0,0.857142857143,0.0,13,14,16,11,8,18,0,0,13,0,0,0,0,3,9,2,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,2,0,0,6,0,0,0,18,0,0,0
2,3,0,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,17,16,14,7,15,11,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
2,3,1,0,0.2,0.0,0.285714285714,0.111111111111,0.352941176471,0.0,0.0,0.0,0.533333333333,0.105263157895,0.428571428571,0.0,0.0,0.0,0.372093023256,0.108108108108,0.387096774194,0.0,0.0,9,15,19,14,7,16,0,0,3,1,0,5,0,8,5,0,0,2,0,5,2,9,0,3,0,3,2,6,0,3,3,1,2,0,0,1,0,11,4,1,0,0
2,3,1,1,0.15,0.139240506329,1.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333,0.0,0.0,0.0,0.0,0.244444444444,0.153846153846,0.0,0.0,0.0,0.0,11,12,17,12,11,17,11,0,0,0,0,0,11,1,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0
3,0,0,0,0.1375,0.0,0.0,0.150684931507,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,0.255813953488,0.0,0.0,0.0,10,13,13,14,13,17,0,0,10,0,0,0,1,0,10,0,2,0,2,0,11,0,0,0,2,0,12,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0
3,0,0,1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,13,20,14,8,12,13,0,13,0,0,0,0,0,20,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0
3,0,1,0,0.8625,0.888888888889,0.684210526316,1.0,0.888888888889,0.818181818182,1.0,1.0,0.764705882353,0.928571428571,1.0,1.0,0.625,0.941176470588,0.722222222222,0.962962962963,0.941176470588,0.9,0.769230769231,16,17,14,8,9,16,16,0,0,0,0,0,2,13,0,0,2,0,0,0,13,1,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,6,0,0,0,10
3,0,1,1,0.1625,0.106666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.192771084337,0.5,0.0,0.0,0.0,0.0,8,15,19,12,9,17,8,0,0,0,0,0,10,5,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0
3,1,0,0,0.35,0.857142857143,0.340909090909,0.0833333333333,1.0,0.0,0.0,0.5,0.833333333333,0.133333333333,0.357142857143,0.0,0.0,0.631578947368,0.483870967742,0.102564102564,0.526315789474,0.0,0.0,12,18,15,14,9,12,6,4,2,0,0,0,0,15,3,0,0,0,1,12,2,0,0,0,0,9,0,5,0,0,0,1,8,0,0,0,0,3,9,0,0,0
3,1,0,1,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,13,10,18,10,9,20,0,13,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
3,1,1,0,0.75,0.409090909091,0.740740740741,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.909090909091,1.0,0.0,0.58064516129,0.851063829787,1.0,0.952380952381,1.0,0.0,9,20,16,11,5,19,9,0,0,0,0,0,0,20,0,0,0,0,0,0,16,0,0,0,0,1,0,10,0,0,0,0,0,0,5,0,13,6,0,0,0,0
3,1,1,1,0.3125,0.208333333333,0.55,0.428571428571,0.0,0.0,0.0,0.454545454545,0.785714285714,0.818181818182,0.0,0.0,0.0,0.285714285714,0.647058823529,0.5625,0.0,0.0,0.0,11,14,11,12,8,24,5,0,0,0,6,0,3,11,0,0,0,0,0,0,9,0,0,2,0,0,12,0,0,0,8,0,0,0,0,0,8,9,0,0,7,0
3,2,0,0,0.2125,0.0,0.137254901961,0.0,0.0,0.344827586207,0.0,0.0,0.466666666667,0.0,0.0,0.909090909091,0.0,0.0,0.212121212121,0.0,0.0,0.5,0.0,8,15,21,10,11,15,0,7,0,0,1,0,0,7,0,0,8,0,0,20,0,0,1,0,0,9,0,0,1,0,0,1,0,0,10,0,0,7,0,0,8,0
3,2,0,1,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,10,13,18,10,12,17,0,10,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0
3,2,1,0,0.3125,0.347826086957,0.34375,0.5,0.0,0.333333333333,0.0,0.533333333333,0.916666666667,0.0909090909091,0.0,0.384615384615,0.0,0.421052631579,0.5,0.153846153846,0.0,0.357142857143,0.0,15,12,11,9,13,20,8,0,0,0,7,0,0,11,0,0,0,1,0,10,1,0,0,0,0,1,1,0,0,7,8,0,0,0,5,0,7,10,0,0,3,0
3,2,1,1,0.2625,0.6,0.184615384615,0.0,0.0,0.0,0.0,0.818181818182,1.0,0.0,0.0,0.0,0.0,0.692307692308,0.311688311688,0.0,0.0,0.0,0.0,11,12,20,15,6,16,9,2,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,13,0,0,0,0,3,3,0,0,0,0,1,15,0,0,0,0
0,1,0,0,0.35,0.692307692308,0.285714285714,0.222222222222,0.233333333333,0.428571428571,0.6,0.818181818182,0.153846153846,0.333333333333,0.636363636364,0.3,0.130434782609,0.75,0.2,0.266666666667,0.341463414634,0.352941176471,0.214285714286,11,13,12,11,10,23,9,0,0,0,1,1,0,2,5,6,0,0,1,1,4,6,0,0,0,2,2,7,0,0,0,2,4,0,3,1,3,0,3,11,3,3
0,1,0,1,0.275,1.0,0.260869565217,0.0,0.0714285714286,0.5,0.193548387097,0.727272727273,0.333333333333,0.0,0.111111111111,0.142857142857,0.352941176471,0.842105263158,0.292682926829,0.0,0.0869565217391,0.222222222222,0.25,11,18,18,9,7,17,8,0,0,0,0,3,0,6,0,4,0,8,0,7,0,5,0,6,0,2,2,1,0,4,0,1,0,1,1,4,0,7,0,3,1,6
0,1,1,0,0.3,0.0,0.518518518519,0.4,0.75,0.176470588235,0.0,0.0,1.0,0.181818181818,0.25,0.3,0.0,0.0,0.682926829268,0.25,0.375,0.222222222222,0.0,6,14,22,12,10,16,0,0,0,0,6,0,0,14,0,0,0,0,0,1,4,1,0,16,0,0,6,3,0,3,0,4,0,0,3,3,0,8,0,0,8,0
0,1,1,1,0.275,0.583333333333,0.209677419355,0.0,0.0,0.5,0.0,0.5,0.8125,0.0,0.0,0.333333333333,0.0,0.538461538462,0.333333333333,0.0,0.0,0.4,0.0,14,16,14,14,6,16,7,5,0,0,2,0,3,13,0,0,0,0,0,14,0,0,0,0,1,11,0,0,0,2,0,4,0,0,2,0,1,15,0,0,0,0
0,2,0,0,0.2375,0.461538461538,0.333333333333,0.186440677966,0.2,0.0,0.0,0.545454545455,0.0666666666667,0.916666666667,0.0625,0.0,0.0,0.5,0.111111111111,0.30985915493,0.0952380952381,0.0,0.0,11,15,12,16,11,15,6,1,4,0,0,0,3,1,10,1,0,0,1,0,11,0,0,0,0,0,15,1,0,0,2,1,7,1,0,0,1,0,12,2,0,0
0,2,0,1,0.375,1.0,1.0,0.194444444444,0.0,1.0,0.34375,0.615384615385,0.230769230769,0.538461538462,0.0,0.0833333333333,0.6875,0.761904761905,0.375,0.285714285714,0.0,0.153846153846,0.458333333333,13,13,13,13,12,16,8,0,1,0,0,4,0,3,7,0,0,3,0,0,7,0,0,6,0,0,13,0,0,0,0,0,3,0,1,8,0,0,5,0,0,11
0,2,1,0,0.2625,0.0,0.292682926829,0.0,0.0,0.5,0.181818181818,0.0,1.0,0.0,0.0,0.3,0.333333333333,0.0,0.452830188679,0.0,0.0,0.375,0.235294117647,12,12,17,11,10,18,0,9,0,0,3,0,0,12,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,11,0,7,0,0,3,0,0,12,0,0,0,6
0,2,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,15,15,10,9,18,13,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
0,3,0,0,0.1875,0.333333333333,0.179487179487,0.1,0.272727272727,0.0,0.333333333333,0.0666666666667,0.5,0.125,0.25,0.0,0.153846153846,0.111111111111,0.264150943396,0.111111111111,0.260869565217,0.0,0.210526315789,15,14,16,12,10,13,1,7,4,2,0,1,1,7,5,1,0,0,0,10,2,1,1,2,1,4,3,3,0,1,0,2,4,4,0,0,0,9,2,0,0,2
0,3,0,1,0.1875,0.0,0.5,0.0833333333333,0.2,0.0,0.170212765957,0.0,0.272727272727,0.0526315789474,0.230769230769,0.0,0.571428571429,0.0,0.352941176471,0.0645161290323,0.214285714286,0.0,0.262295081967,14,11,19,13,9,14,0,0,1,5,0,8,0,3,2,0,0,6,0,0,1,2,0,16,0,2,3,3,0,5,0,0,2,3,0,4,0,1,3,2,0,8
0,3,1,0,0.45,0.0,0.538461538462,0.52380952381,0.0,0.0,0.4,0.0,0.5,0.6875,0.0,0.0,0.857142857143,0.0,0.518518518519,0.594594594595,0.0,0.0,0.545454545455,12,14,16,12,5,21,0,3,0,0,0,9,0,7,0,0,0,7,0,0,11,1,0,4,0,0,9,0,0,3,0,1,0,0,0,4,0,2,1,0,0,18
0,3,1,1,0.15,0.285714285714,0.13698630137,0.0,0.0,0.0,0.0,0.181818181818,0.666666666667,0.0,0.0,0.0,0.0,0.222222222222,0.227272727273,0.0,0.0,0.0,0.0,11,15,17,10,8,19,2,9,0,0,0,0,5,10,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0
1,0,0,0,0.2625,1.0,0.166666666667,0.0,0.0,0.25,0.0,0.333333333333,0.4,0.0,0.0,1.0,0.0,0.5,0.235294117647,0.0,0.0,0.4,0.0,12,10,16,14,13,15,4,3,0,0,5,0,0,4,0,0,6,0,0,3,0,0,13,0,0,6,0,0,8,0,0,0,0,0,13,0,0,8,0,0,7,0
1,0,0,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,14,15,14,10,13,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0
1,0,1,0,0.45,0.56,0.727272727273,0.5,0.222222222222,0.333333333333,0.142857142857,0.933333333333,0.470588235294,0.642857142857,0.222222222222,0.0909090909091,0.142857142857,0.7,0.571428571429,0.5625,0.222222222222,0.142857142857,0.142857142857,15,17,14,9,11,14,14,0,0,0,0,1,2,8,1,0,0,6,0,1,9,4,0,0,1,1,4,2,0,1,6,0,0,0,1,4,2,1,4,3,2,2
1,0,1,1,0.175,0.166666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0714285714286,0.0,0.0,0.0,0.0,0.285714285714,0.133333333333,0.0,0.0,0.0,0.0,13,14,14,12,8,19,13,0,0,0,0,0,12,1,0,0,0,1,14,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0
1,2,0,0,0.125,0.0,0.127659574468,0.0,0.0,0.121212121212,0.0,0.0,0.6,0.0,0.0,0.333333333333,0.0,0.0,0.210526315789,0.0,0.0,0.177777777778,0.0,11,10,16,14,12,17,0,7,0,0,4,0,0,6,0,0,4,0,0,13,0,0,3,0,0,9,0,0,5,0,0,8,0,0,4,0,0,4,0,0,13,0
1,2,0,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,15,14,12,11,13,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0
1,2,1,0,0.2,0.0,0.0769230769231,0.0,0.0,0.5,0.315789473684,0.0,0.230769230769,0.0,0.0,0.125,0.666666666667,0.0,0.115384615385,0.0,0.0,0.2,0.428571428571,14,13,14,13,8,18,0,8,0,0,0,6,0,3,0,0,0,10,0,10,0,0,0,4,0,8,1,0,0,4,0,5,0,0,1,2,0,5,0,0,1,12
1,2,1,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,16,14,14,5,17,14,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,0
1,3,0,0,0.1375,0.0,0.161764705882,0.0,0.0,0.0,0.0,0.0,0.785714285714,0.0,0.0,0.0,0.0,0.0,0.268292682927,0.0,0.0,0.0,0.0,9,14,18,14,10,15,0,8,0,0,1,0,0,11,0,0,3,0,0,18,0,0,0,0,1,12,0,0,1,0,1,7,0,1,0,1,0,12,0,0,3,0
1,3,0,1,0.25,0.203389830508,0.380952380952,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.338028169014,0.432432432432,0.0,0.0,0.0,0.0,12,16,13,13,13,13,12,0,0,0,0,0,8,8,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0
1,3,1,0,0.1625,0.0,0.150684931507,0.0,0.0,0.0,0.285714285714,0.0,0.733333333333,0.0,0.0,0.0,0.133333333333,0.0,0.25,0.0,0.0,0.0,0.181818181818,11,15,18,12,9,15,0,11,0,0,0,0,0,11,0,0,0,4,0,17,0,0,0,1,0,12,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,2
1,3,1,1,0.2125,0.714285714286,0.166666666667,0.0,0.0,0.0,0.166666666667,0.5,0.846153846154,0.0,0.0,0.0,0.0526315789474,0.588235294118,0.278481012658,0.0,0.0,0.0,0.08,10,13,15,13,10,19,5,2,0,0,1,2,1,11,0,0,0,1,0,15,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,2,1,17,0,0,0,1
2,0,0,0,0.1625,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,12,12,13,14,8,21,0,0,12,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0
2,0,0,1,0.075,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,13,17,17,8,6,19,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,19,0
2,0,1,0,0.4375,0.526315789474,1.0,0.166666666667,0.424242424242,0.0,0.6,1.0,0.272727272727,0.125,1.0,0.0,0.3,0.689655172414,0.428571428571,0.142857142857,0.595744680851,0.0,0.4,10,11,16,14,9,20,10,0,0,0,0,0,0,3,2,0,2,4,0,0,2,14,0,0,0,0,0,14,0,0,9,0,0,0,0,0,0,0,8,5,1,6
2,0,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,13,19,14,9,15,10,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0
2,1,0,0,0.1,0.0,0.0,0.0,0.0,0.102564102564,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,10,16,18,10,10,16,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,10,0,0,2,0,0,8,0,0,0,0,0,16,0
2,1,0,1,0.075,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,0.0,0.0,0.0,0.0,6,15,19,13,9,18,6,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
2,1,1,0,0.4625,0.391304347826,0.333333333333,0.5,0.666666666667,0.0,0.4,1.0,0.384615384615,0.294117647059,0.933333333333,0.0,0.181818181818,0.5625,0.357142857143,0.37037037037,0.777777777778,0.0,0.25,9,13,17,15,4,22,9,0,0,0,0,0,0,5,3,0,0,5,0,5,5,7,0,0,0,0,1,14,0,0,3,0,0,0,0,1,11,5,1,0,1,4
2,1,1,1,0.5375,0.6,0.214285714286,0.75,0.6,0.777777777778,0.45,0.857142857143,0.2,0.529411764706,0.5,0.583333333333,0.5625,0.705882352941,0.206896551724,0.620689655172,0.545454545455,0.666666666667,0.5,14,15,17,6,12,16,12,0,0,0,2,0,0,3,1,1,0,10,0,7,9,1,0,0,0,1,2,3,0,0,4,0,0,0,7,1,4,3,0,0,0,9
2,3,0,0,0.2875,0.0,0.5,0.242857142857,0.0,1.0,0.0,0.0,0.142857142857,1.0,0.0,0.666666666667,0.0,0.0,0.222222222222,0.390804597701,0.0,0.8,0.0,13,14,17,16,6,14,0,0,13,0,0,0,0,2,10,0,0,2,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,0,4,0,0,0,14,0,0,0
2,3,0,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,19,17,7,8,15,14,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0
2,3,1,0,0.2,0.4,0.333333333333,0.190476190476,0.179487179487,0.5,0.0,0.166666666667,0.142857142857,0.190476190476,1.0,0.181818181818,0.0,0.235294117647,0.2,0.190476190476,0.304347826087,0.266666666667,0.0,12,7,21,7,11,22,2,0,4,0,2,4,0,1,2,2,0,2,0,1,4,16,0,0,0,0,0,7,0,0,3,0,4,0,2,2,0,1,7,14,0,0
